53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 33.245594 34.032424 34.847785 35.689720 37.407276 38.108276 38.838163 39.595339 150.890431 152.311181 153.760765 155.238374 156.743217 184.155153 185.075265 185.999497 186.927787 187.701332 188.604144 189.511167 190.422339 102.973177 104.633809 106.329186 108.057674 109.817709 111.607799 113.426521 108.896659 110.468281 112.075435 113.716614 115.390366 117.095295 118.830059 53.090074 55.552928 58.022434 60.497777 62.978270 65.463326 67.952446 55.489174 57.849981 60.225371 62.613685 65.013498 67.423583 69.842876 
140.000000 0.000000 197.989899 140.000000 115.382620 115.611788 115.854425 116.110446 110.384708 110.624230 110.877782 111.145267 137.768254 136.746720 135.765026 134.824042 133.924627 133.727454 134.991723 136.256098 137.520578 133.339047 134.606964 135.874920 137.142914 90.622287 92.504906 94.418323 96.360701 98.330326 100.325593 102.345002 85.637645 87.627421 89.645005 91.688560 93.756388 95.846919 97.958699 136.745770 137.720650 138.735188 139.788521 140.879779 142.008087 143.172569 129.716221 130.743527 131.811778 132.919988 134.067164 135.252317 136.474455 
140.000000 197.989899 0.000000 140.000000 122.668494 121.428563 120.189259 118.950603 123.861189 122.633318 121.406313 120.180201 84.749585 87.254031 89.760474 92.268753 94.778722 127.436262 127.373993 127.324363 127.287385 132.509133 132.449250 132.401522 132.365962 107.501744 105.783665 104.099211 102.450041 100.837886 99.264549 97.731906 113.188481 111.558016 109.962052 108.402113 106.879776 105.396670 103.954474 89.588519 87.077406 84.568018 82.060513 79.555071 77.051891 74.551202 91.030738 88.560527 86.094379 83.632651 81.175746 78.724115 76.278268 
197.989899 140.000000 140.000000 0.000000 165.092213 164.173004 163.258499 162.348778 161.638714 160.699752 159.765367 158.835639 58.263725 55.805334 53.354589 50.912594 48.480672 14.488356 13.930033 13.468666 13.114492 10.304469 9.503443 8.813317 8.261931 95.736873 93.803558 91.899780 90.027411 88.188452 86.385036 84.619438 91.032720 88.997274 86.988371 85.007893 83.057873 81.140506 79.258164 154.618732 153.177427 151.764947 150.382105 149.029725 147.708644 146.419709 148.438017 146.936097 145.463025 144.019686 142.606982 141.225833 139.877174 
33.245594 115.382620 122.668494 165.092213 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 119.935622 121.166055 122.436823 123.746683 125.094407 151.393061 152.342603 153.296785 154.255521 154.823448 155.752079 156.685499 157.623625 69.788974 71.502535 73.264094 75.070271 76.917923 78.804133 80.726199 75.651607 77.235208 78.868829 80.549428 82.274125 84.040205 85.845115 33.841325 36.196133 38.574448 40.972177 43.386100 45.813658 48.252793 31.676256 34.180550 36.689753 39.202923 41.719343 44.238458 46.759833 
34.032424 115.611788 121.428563 164.173004 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 118.820485 120.062347 121.344674 122.666197 124.025662 150.448247 151.393061 152.342603 153.296785 153.899695 154.823448 155.752079 156.685499 68.951314 70.639534 72.377532 74.161807 75.989100 77.856382 79.760845 74.879559 76.436958 78.045960 79.703440 81.406437 83.152156 84.937960 32.674326 35.015493 37.382632 39.771105 42.177287 44.598314 47.031891 30.426329 32.927719 35.434603 37.945891 40.460764 42.978593 45.498886 
34.847785 115.854425 120.189259 163.258499 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 117.708487 118.961957 120.256018 121.589374 122.960746 149.508249 150.448247 151.393061 152.342603 152.980907 153.899695 154.823448 155.752079 68.127031 69.788974 71.502535 73.264094 75.070271 76.917923 78.804133 74.121232 75.651607 77.235208 78.868829 80.549428 82.274125 84.040205 31.515293 33.841325 36.196133 38.574448 40.972177 43.386100 45.813658 29.178135 31.676256 34.180550 36.689753 39.202923 41.719343 44.238458 
35.689720 116.110446 118.950603 162.348778 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 116.599716 117.864979 119.170952 120.516313 121.899757 148.573161 149.508249 150.448247 151.393061 152.067174 152.980907 153.899695 154.823448 67.316616 68.951314 70.639534 72.377532 74.161807 75.989100 77.856382 73.377050 74.879559 76.436958 78.045960 79.703440 81.406437 83.152156 30.365138 32.674326 35.015493 37.382632 39.771105 42.177287 44.598314 27.931908 30.426329 32.927719 35.434603 37.945891 40.460764 42.978593 
37.407276 110.384708 123.861189 161.638714 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 117.600783 118.746777 119.935622 121.166055 122.436823 148.057524 149.028320 150.003586 150.983235 151.393061 152.342603 153.296785 154.255521 66.080055 67.887300 69.740235 71.635316 73.569286 75.539157 77.542195 71.706480 73.375275 75.092915 76.856125 78.661841 80.507203 82.389547 36.115343 38.330703 40.584120 42.869593 45.182258 47.518144 49.873989 32.940078 35.354964 37.786261 40.230992 42.686849 45.152018 47.625051 
38.108276 110.624230 122.633318 160.699752 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 116.463292 117.620370 118.820485 120.062347 121.344674 147.091286 148.057524 149.028320 150.003586 150.448247 151.393061 152.342603 153.296785 65.194759 66.977733 68.808284 70.682717 72.597632 74.549910 76.536692 70.891481 72.534559 74.228199 75.969020 77.753853 79.579738 81.443912 35.024196 37.217839 39.453060 41.723177 44.022793 46.347517 48.693752 31.739959 34.145252 36.568765 39.007105 41.457653 43.918367 46.387630 
38.838163 110.877782 121.406313 159.765367 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 115.328567 116.496916 117.708487 118.961957 120.256018 146.129697 147.091286 148.057524 149.028320 149.508249 150.448247 151.393061 152.342603 64.322354 66.080055 67.887300 69.740235 71.635316 73.569286 75.539157 70.090019 71.706480 73.375275 75.092915 76.856125 78.661841 80.507203 33.945492 36.115343 38.330703 40.584120 42.869593 45.182258 47.518144 30.545493 32.940078 35.354964 37.786261 40.230992 42.686849 45.152018 
39.595339 111.145267 120.180201 158.835639 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 114.196691 115.376503 116.599716 117.864979 119.170952 145.172848 146.129697 147.091286 148.057524 148.573161 149.508249 150.448247 151.393061 63.463373 65.194759 66.977733 68.808284 70.682717 72.597632 74.549910 69.302562 70.891481 72.534559 74.228199 75.969020 77.753853 79.579738 32.880455 35.024196 37.217839 39.453060 41.723177 44.022793 46.347517 29.357367 31.739959 34.145252 36.568765 39.007105 41.457653 43.918367 
