47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 109.706676 111.878635 114.065799 116.267309 118.482366 132.521760 133.472079 134.463669 135.495623 136.567026 137.676957 138.824492 139.641183 140.543371 141.485411 142.466512 143.485873 144.542685 145.636132 117.957134 118.254880 118.606286 119.010876 119.468110 95.772409 98.013020 100.267906 102.536126 104.816814 107.109173 109.412471 99.628646 101.784403 103.957519 106.146926 108.351636 110.570736 112.803375 161.839041 163.647966 165.476106 167.322831 169.187532 
140.000000 0.000000 197.989899 140.000000 73.920394 72.348455 70.832735 69.376921 67.984859 51.274478 53.682877 56.102884 58.533060 60.972189 63.419238 65.873324 49.326619 51.825616 54.328416 56.834517 59.343501 61.855016 64.368767 173.184777 171.324540 169.481953 167.657597 165.852075 126.471697 128.176783 129.909156 131.667737 133.451490 135.259420 137.090570 120.892525 122.675183 124.484141 126.318271 128.176491 130.057769 131.961120 117.025385 116.501169 116.030200 115.613128 115.250539 
140.000000 197.989899 0.000000 140.000000 124.711617 126.626465 128.562978 130.520190 132.497184 153.573791 152.073957 150.602028 149.158829 147.745203 146.362006 145.010110 159.757793 158.316555 156.903199 155.518486 154.163187 152.838085 151.543971 25.963364 27.284197 28.769111 30.394066 32.137828 72.081871 70.134113 68.225323 66.358864 64.538409 62.767960 61.051867 77.131762 75.314716 73.540515 71.812336 70.133579 68.507878 66.939100 117.490049 119.969551 122.451534 124.935849 127.422359 
197.989899 140.000000 140.000000 0.000000 94.771606 93.550690 92.383489 91.272065 90.218478 93.015937 90.518195 88.022872 85.530179 83.040353 80.553660 78.070400 91.956554 89.429229 86.902642 84.376862 81.851961 79.328024 76.805147 129.434067 126.934269 124.436100 121.939660 119.445056 109.629065 108.358339 107.132770 105.953927 104.823384 103.742722 102.713515 103.142835 101.791169 100.485537 99.227754 98.019664 96.863126 95.760006 36.152139 34.417421 32.787860 31.279896 29.911923 
109.706676 73.920394 124.711617 94.771606 0.000000 2.540000 5.080000 7.620000 10.160000 31.174690 30.542703 30.112378 29.892426 29.887491 30.097680 30.518547 38.536171 38.026725 37.681965 37.506430 37.502497 37.670220 38.007326 100.625951 98.595590 96.589348 94.608757 92.655463 54.814262 56.098283 57.465942 58.911416 60.429120 62.013751 63.660312 48.307845 49.760043 51.296969 52.911241 54.595999 56.344919 58.152213 60.619087 61.551870 62.573915 63.680925 64.868550 
111.878635 72.348455 126.626465 93.550690 2.540000 0.000000 2.540000 5.080000 7.620000 28.750814 28.064296 27.595350 27.355167 27.349774 27.579310 28.038005 36.070415 35.525628 35.156349 34.968138 34.963920 35.143760 35.504863 102.678999 100.625951 98.595590 96.589348 94.608757 57.044382 58.279289 59.596919 60.991911 62.459081 63.993465 65.590347 50.442011 51.834453 53.311609 54.866639 56.493112 58.185037 59.936871 59.779745 60.619087 61.551870 62.573915 63.680925 
114.065799 70.832735 128.562978 92.383489 5.080000 2.540000 0.000000 2.540000 5.080000 26.348825 25.597968 25.082954 24.818468 24.812524 25.065306 25.569141 33.615718 33.030469 32.632966 32.430114 32.425566 32.619404 33.008134 104.753400 102.678999 100.625951 98.595590 96.589348 59.299435 60.488321 61.758839 63.106058 64.525175 66.011552 67.560750 52.612245 53.948701 55.369482 56.868268 58.439058 60.076204 61.774431 59.037829 59.779745 60.619087 61.551870 62.573915 
116.267309 69.376921 130.520190 91.272065 7.620000 5.080000 2.540000 0.000000 2.540000 23.975299 23.147578 22.576735 22.282522 22.275901 22.557127 23.115696 31.174690 30.542703 30.112378 29.892426 29.887491 30.097680 30.518547 106.847910 104.753400 102.678999 100.625951 98.595590 61.576681 62.722417 63.948564 65.250588 66.624041 68.064599 69.568093 54.814262 56.098283 57.465942 58.911416 60.429120 62.013751 63.660312 58.397054 59.037829 59.779745 60.619087 61.551870 
118.482366 67.984859 132.497184 90.218478 10.160000 7.620000 5.080000 2.540000 0.000000 21.639607 20.718784 20.079009 19.747618 19.740147 20.056959 20.683158 28.750814 28.064296 27.595350 27.355167 27.349774 27.579310 28.038005 108.961371 106.847910 104.753400 102.678999 100.625951 63.873746 64.978992 66.163333 67.422600 68.752677 70.149536 71.609269 57.044382 58.279289 59.596919 60.991911 62.459081 63.993465 65.590347 57.860779 58.397054 59.037829 59.779745 60.619087 
132.521760 51.274478 153.573791 93.015937 31.174690 28.750814 26.348825 23.975299 21.639607 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 130.383885 128.233234 126.097067 123.976133 121.871227 85.513056 86.604578 87.756061 88.965178 90.229611 91.547068 92.915294 78.653776 79.839130 81.086744 82.393791 83.757486 85.175111 86.644017 66.326127 66.040976 65.852632 65.761927 65.769263 
