50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 126.015106 126.867773 127.727375 128.593773 129.837037 130.664766 131.499549 132.341255 141.878004 142.813147 143.753427 144.698744 145.374386 146.287180 147.205272 148.128561 132.136948 132.504768 132.883708 133.273673 137.013597 137.368360 137.733920 138.110190 126.653611 127.181111 127.719060 128.267329 131.300866 131.809769 132.328903 132.858150 47.580754 48.669874 49.864699 51.157824 52.541992 54.010204 55.555797 54.629172 55.580346 56.629554 57.771457 59.000671 60.311859 61.699796 
140.000000 0.000000 197.989899 140.000000 96.137430 97.252405 98.371138 99.493503 93.796880 94.939346 96.085014 97.233771 112.968113 114.140360 115.314676 116.491000 111.102379 112.294104 113.487526 114.682593 39.983205 41.182487 42.385888 43.593069 38.585095 39.826499 41.069653 42.314400 57.576779 58.728044 59.884111 61.044705 55.600951 56.792284 57.986955 59.184764 98.461657 98.992556 99.585430 100.239177 100.952616 101.724490 102.553480 91.002835 91.576987 92.217547 92.923145 93.692309 94.523489 95.415064 
140.000000 197.989899 0.000000 140.000000 109.031884 108.388083 107.755404 107.134044 113.427515 112.808802 112.201053 111.604447 102.758491 102.322697 101.900870 101.493181 107.534420 107.118059 106.715188 106.325961 162.811311 162.016244 161.227261 160.444451 166.793512 166.017518 165.247640 164.483965 145.115680 144.349778 143.591023 142.839529 149.188944 148.444059 147.706338 146.975887 128.224745 125.838045 123.457463 121.083360 118.716124 116.356174 114.003963 131.003830 128.668690 126.341456 124.022572 121.712515 119.411798 117.120971 
197.989899 140.000000 140.000000 0.000000 72.460681 71.488286 70.525354 69.572278 69.325317 68.308303 67.299887 66.300461 56.495433 55.698842 54.920067 54.159878 52.665720 51.810279 50.972128 50.152133 103.179487 101.920298 100.661380 99.402744 102.645796 101.379978 100.114266 98.848664 91.282578 90.060017 88.838788 87.618945 90.049371 88.809836 87.571174 86.333422 154.506812 152.531909 150.573952 148.633609 146.711580 144.808594 142.925411 149.863849 147.826931 145.805806 143.801140 141.813631 139.844010 137.893044 
126.015106 96.137430 109.031884 72.460681 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 20.092112 21.352006 22.613030 23.875007 21.354020 22.543499 23.741322 24.946285 57.042899 56.010901 54.988867 53.977364 60.119900 59.141618 58.174612 57.219453 38.834875 37.789329 36.757925 35.741887 41.891346 40.923963 39.973522 39.041259 82.068648 80.075387 78.113863 76.186526 74.296037 72.445280 70.637379 77.637728 75.527621 73.444738 71.391461 69.370419 67.384513 65.436941 
126.867773 97.252405 108.388083 71.488286 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.833576 20.092112 21.352006 22.613030 20.174359 21.354020 22.543499 23.741322 58.084331 57.042899 56.010901 54.988867 61.108915 60.119900 59.141618 58.174612 39.893451 38.834875 37.789329 36.757925 42.874524 41.891346 40.923963 39.973522 83.076466 81.068196 79.090510 77.145760 75.236500 73.365502 71.535768 78.702307 76.579412 74.482633 72.414240 70.376736 68.372881 66.405723 
127.727375 98.371138 107.755404 70.525354 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 17.576688 18.833576 20.092112 21.352006 19.006346 20.174359 21.354020 22.543499 59.134697 58.084331 57.042899 56.010901 62.108151 61.108915 60.119900 59.141618 40.964047 39.893451 38.834875 37.789329 43.872435 42.874524 41.891346 40.923963 84.091387 82.068648 80.075387 78.113863 76.186526 74.296037 72.445280 79.772898 77.637728 75.527621 73.444738 71.391461 69.370419 67.384513 
128.593773 99.493503 107.134044 69.572278 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.321831 17.576688 18.833576 20.092112 17.852266 19.006346 20.174359 21.354020 60.193530 59.134697 58.084331 57.042899 63.117122 62.108151 61.108915 60.119900 42.045745 40.964047 39.893451 38.834875 44.884096 43.872435 42.874524 41.891346 85.113156 83.076466 81.068196 79.090510 77.145760 75.236500 73.365502 80.849263 78.702307 76.579412 74.482633 72.414240 70.376736 68.372881 
129.837037 93.796880 113.427515 69.325317 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 20.074973 21.335879 22.597804 23.860585 20.092112 21.352006 22.613030 23.875007 54.267810 53.181988 52.104494 51.035856 57.042899 56.010901 54.988867 53.977364 36.235657 35.112800 34.000300 32.899208 38.834875 37.789329 36.757925 35.741887 85.273343 83.356750 81.474264 79.628304 77.821469 76.056549 74.336528 80.538672 78.506576 76.504839 74.535907 72.602451 70.707379 68.853861 
130.664766 94.939346 112.808802 68.308303 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 18.815291 20.074973 21.335879 22.597804 18.833576 20.092112 21.352006 22.613030 55.361469 54.267810 53.181988 52.104494 58.084331 57.042899 56.010901 54.988867 37.367938 36.235657 35.112800 34.000300 39.893451 38.834875 37.789329 36.757925 86.243720 84.310927 82.411096 80.546560 78.719826 76.933588 75.190731 81.565397 79.518974 77.501765 75.516111 73.564569 71.649925 69.775217 
