40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 67.157621 68.197578 69.245210 70.300173 70.218314 71.213589 72.217482 73.229638 66.824742 68.263801 69.765679 71.326410 72.942214 74.609515 76.324937 73.291797 74.606219 75.982836 77.418332 78.909493 80.453223 82.046557 36.512762 38.349903 40.263526 42.243239 44.280177 46.366800 48.496695 42.248628 43.846093 45.529291 47.289068 49.117195 51.006322 52.949922 
65.000000 0.000000 91.923882 65.000000 60.707276 61.855775 63.008938 64.166514 58.697861 59.884910 61.075297 62.268829 38.161416 40.628733 43.104495 45.587325 48.076128 50.570023 53.068291 37.038292 39.575692 42.113405 44.651378 47.189570 49.727946 52.266480 46.902510 48.346445 49.878003 51.489367 53.173281 54.923072 56.732646 40.755493 42.409238 44.147253 45.959979 47.838923 49.776587 51.766378 
65.000000 91.923882 0.000000 65.000000 40.165406 39.861302 39.595616 39.369125 45.096845 44.826209 44.590115 44.389116 62.296349 61.196694 60.184208 59.263358 58.438476 57.713678 57.092775 69.187979 68.199536 67.292498 66.470196 65.735811 65.092319 64.542438 46.943898 44.844876 42.793683 40.797537 38.864918 37.005783 35.231764 51.531489 49.626884 47.781420 46.002215 44.297253 42.675434 41.146591 
91.923882 65.000000 65.000000 0.000000 28.080012 27.643275 27.258761 26.928707 23.421200 22.895769 22.430016 22.027729 29.522577 27.125318 24.756542 22.425278 20.144553 17.933659 15.821897 28.055729 25.521055 22.987557 20.455671 17.926081 15.399919 12.879201 55.411129 53.644445 51.941919 50.310065 48.755979 47.287330 45.912317 50.314590 48.362085 46.466415 44.634823 42.875521 41.197771 39.611938 
67.157621 60.707276 40.165406 28.080012 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.468438 22.689279 21.066692 19.639522 18.453166 17.556510 16.995468 30.213525 28.791597 27.531040 26.454932 25.586558 24.947619 24.556029 31.767011 29.468200 27.212312 25.010961 22.879896 20.840689 18.923060 29.477432 26.984270 24.500733 22.030075 19.577172 17.149645 14.760020 
68.197578 61.855775 39.861302 27.643275 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.406568 23.561431 21.856156 20.325975 19.013210 17.965586 17.231529 30.978159 29.483787 28.139726 26.968461 25.993361 25.237173 24.719996 32.929709 30.612841 28.334246 26.103949 23.935455 21.847176 19.864424 30.726890 28.229807 25.741124 23.263537 20.801010 18.359605 15.949024 
69.245210 63.008938 39.595616 27.258761 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 26.372500 24.468438 22.689279 21.066692 19.639522 18.453166 17.556510 31.775170 30.213525 28.791597 27.531040 26.454932 25.586558 24.947619 34.100063 31.767011 29.468200 27.212312 25.010961 22.879896 20.840689 31.977966 29.477432 26.984270 24.500733 22.030075 19.577172 17.149645 
70.300173 64.166514 39.369125 26.928707 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 27.363289 25.406568 23.561431 21.856156 20.325975 19.013210 17.965586 32.602182 30.978159 29.483787 28.139726 26.968461 25.993361 25.237173 35.277311 32.929709 30.612841 28.334246 26.103949 23.935455 21.847176 33.230478 30.726890 28.229807 25.741124 23.263537 20.801010 18.359605 
70.218314 58.697861 45.096845 23.421200 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.302239 19.232376 17.288331 15.517465 13.985715 12.779356 11.996951 26.277725 24.629611 23.143462 21.852349 20.792635 20.001134 19.510517 34.163455 32.037065 29.975133 27.991907 26.105331 24.337892 22.717413 30.813933 28.438184 26.093397 23.788730 21.537064 19.356906 17.275348 
71.213589 59.884910 44.826209 22.895769 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.373525 20.253936 18.242052 16.377611 14.716761 13.335786 12.329091 27.153417 25.435318 23.864323 22.471306 21.291231 20.361155 19.716489 35.247190 33.092970 30.997228 28.972656 27.035249 25.205114 23.507318 32.011267 29.622651 27.261419 24.935349 22.655275 20.436598 18.301662 
72.217482 61.075297 44.590115 22.430016 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.464647 21.302239 19.232376 17.288331 15.517465 13.985715 12.779356 28.059279 26.277725 24.629611 23.143462 21.852349 20.792635 20.001134 36.342991 34.163455 32.037065 29.975133 27.991907 26.105331 24.337892 33.214000 30.813933 28.438184 26.093397 23.788730 21.537064 19.356906 
73.229638 62.268829 44.389116 22.027729 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.572963 22.373525 20.253936 18.242052 16.377611 14.716761 13.335786 28.992481 27.153417 25.435318 23.864323 22.471306 21.291231 20.361155 37.449797 35.247190 33.092970 30.997228 28.972656 27.035249 25.205114 34.421565 32.011267 29.622651 27.261419 24.935349 22.655275 20.436598 
66.824742 38.161416 62.296349 29.522577 24.468438 25.406568 26.372500 27.363289 21.302239 22.373525 23.464647 24.572963 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.846994 31.045380 30.435232 30.028226 29.832675 29.852736 30.087978 24.857973 23.822329 23.021536 22.480705 22.218827 22.245755 22.560456 
68.263801 40.628733 61.196694 27.125318 22.689279 23.561431 24.468438 25.406568 19.232376 20.253936 21.302239 22.373525 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 32.826052 31.846994 31.045380 30.435232 30.028226 29.832675 29.852736 26.100526 24.857973 23.822329 23.021536 22.480705 22.218827 22.245755 
69.765679 43.104495 60.184208 24.756542 21.066692 21.856156 22.689279 23.561431 17.288331 18.242052 19.232376 20.253936 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 33.967212 32.826052 31.846994 31.045380 30.435232 30.028226 29.832675 27.521978 26.100526 24.857973 23.822329 23.021536 22.480705 22.218827 
71.326410 45.587325 59.263358 22.425278 19.639522 20.325975 21.066692 21.856156 15.517465 16.377611 17.288331 18.242052 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 35.254738 33.967212 32.826052 31.846994 31.045380 30.435232 30.028226 29.096122 27.521978 26.100526 24.857973 23.822329 23.021536 22.480705 
