59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 142.172760 143.704384 145.264276 146.851533 148.465278 150.104657 151.768839 148.353877 149.822326 151.319163 152.843554 154.394683 155.971752 157.573982 82.301347 84.000585 85.741403 87.521319 89.337995 87.405863 88.326271 89.309455 90.353365 91.455921 92.615029 93.828594 94.582179 95.433401 96.344084 97.312560 98.337120 99.416032 100.547545 128.050524 129.736015 131.448977 133.188351 134.953115 136.742287 138.554920 133.882260 135.495226 137.136270 138.804394 140.498634 142.218058 143.961762 77.580339 78.716999 79.857678 81.002206 79.991644 81.094513 82.202207 83.314533 
140.000000 0.000000 197.989899 140.000000 88.806383 91.238315 93.675983 96.118951 98.566824 101.019246 103.475894 86.883560 89.367832 91.855153 94.345281 96.837999 99.333113 101.830447 105.609997 103.560891 101.533974 99.530603 97.552228 65.664026 66.884301 68.177403 69.539269 70.965942 72.453593 73.998544 59.026843 60.381400 61.810695 63.309666 64.873483 66.497571 68.177623 94.863120 97.126250 99.402759 101.691749 103.992395 106.303941 108.625691 91.612960 93.954411 96.305926 98.666786 101.036336 103.413978 105.799167 125.931463 126.634870 127.347058 128.067879 121.722173 122.449763 123.186149 123.931174 
140.000000 197.989899 0.000000 140.000000 126.628872 125.544923 124.503363 123.505264 122.551688 121.643683 120.782276 133.531459 132.503988 131.517553 130.573081 129.671491 128.813683 128.000537 95.239252 96.711435 98.227244 99.784691 101.381856 136.675845 134.650778 132.643434 130.654630 128.685226 126.736125 124.808280 141.372878 139.416053 137.478305 135.560452 133.663350 131.787895 129.935025 111.372750 110.123505 108.919174 107.761263 106.651283 105.590747 104.581159 118.031404 116.853367 115.719097 114.629894 113.587055 112.591868 111.645608 78.817990 77.680966 76.548124 75.419651 81.192546 80.089241 78.990945 77.897868 
197.989899 140.000000 140.000000 0.000000 60.896233 58.608939 56.343299 54.102036 51.888307 49.705791 47.558786 58.056270 55.652376 53.261118 50.884276 48.523970 46.182734 43.863623 115.976182 114.113371 112.277118 110.468748 108.689652 123.904262 121.666806 119.441451 117.228887 115.029852 112.845137 110.675591 120.518339 118.216815 115.925251 113.644251 111.374461 109.116583 106.871372 70.752841 68.769625 66.824108 64.919679 63.060060 61.249333 59.491964 66.331647 64.212025 62.123943 60.070688 58.055956 56.083899 54.159179 126.697671 125.993479 125.298203 124.611990 122.514709 121.786333 121.066898 120.356563 
142.172760 88.806383 126.628872 60.896233 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 63.990893 61.629398 59.282663 56.952515 54.641073 63.142874 60.970181 58.826921 56.716430 54.642507 52.609474 50.622260 59.626432 57.320606 55.035403 52.773501 50.538030 48.332657 46.161696 17.614544 17.702094 18.148260 18.927697 20.001483 21.325199 22.855461 10.004008 10.157370 10.916380 12.168227 13.779236 15.638802 17.668620 80.691228 80.455135 80.238452 80.041335 75.713617 75.461953 75.230889 75.020616 
143.704384 91.238315 125.544923 58.608939 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 64.952021 62.626778 60.318860 58.030334 55.763586 65.342063 63.142874 60.970181 58.826921 56.716430 54.642507 52.609474 61.950578 59.626432 57.320606 55.035403 52.773501 50.538030 48.332657 17.890874 17.614544 17.702094 18.148260 18.927697 20.001483 21.325199 10.482910 10.004008 10.157370 10.916380 12.168227 13.779236 15.638802 81.220950 80.946560 80.691228 80.455135 76.277914 75.985677 75.713617 75.461953 
145.264276 93.675983 124.503363 56.343299 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 65.996962 63.709868 61.442646 59.197580 56.977289 67.565162 65.342063 63.142874 60.970181 58.826921 56.716430 54.642507 64.291058 61.950578 59.626432 57.320606 55.035403 52.773501 50.538030 18.514799 17.890874 17.614544 17.702094 18.148260 18.927697 20.001483 11.515459 10.482910 10.004008 10.157370 10.916380 12.168227 13.779236 81.826122 81.514204 81.220950 80.946560 76.921984 76.590097 76.277914 75.985677 
146.851533 96.118951 123.505264 54.102036 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 67.121800 64.874374 62.649309 60.449074 58.276483 69.809887 67.565162 65.342063 63.142874 60.970181 58.826921 56.716430 66.646149 64.291058 61.950578 59.626432 57.320606 55.035403 52.773501 19.452902 18.514799 17.890874 17.614544 17.702094 18.148260 18.927697 12.970097 11.515459 10.482910 10.004008 10.157370 10.916380 12.168227 82.505084 82.156489 81.826122 81.514204 77.643843 77.273321 76.921984 76.590097 
148.465278 98.566824 122.551688 51.888307 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 68.322590 66.115994 63.934155 61.779696 59.655585 72.074216 69.809887 67.565162 65.342063 63.142874 60.970181 58.826921 69.014358 66.646149 64.291058 61.950578 59.626432 57.320606 55.035403 20.662435 19.452902 18.514799 17.890874 17.614544 17.702094 18.148260 14.722236 12.970097 11.515459 10.482910 10.004008 10.157370 10.916380 83.256032 82.871678 82.505084 82.156489 78.441344 78.033278 77.643843 77.273321 
150.104657 101.019246 121.643683 49.705791 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 69.595401 67.430469 65.292570 63.184447 61.109184 74.356359 72.074216 69.809887 67.565162 65.342063 63.142874 60.970181 71.394377 69.014358 66.646149 64.291058 61.950578 59.626432 57.320606 22.098874 20.662435 19.452902 18.514799 17.890874 17.614544 17.702094 16.678376 14.722236 12.970097 11.515459 10.482910 10.004008 10.157370 84.077036 83.657902 83.256032 82.871678 79.312203 78.867750 78.441344 78.033278 
