40
# Circuit board instance
Size: large
Nodes: 40
0.000000 90.000000 90.000000 127.279221 16.624140 19.160171 21.697130 24.234727 26.772779 29.311169 31.849816 18.698272 20.985126 23.324426 25.701855 28.107741 30.535357 32.979905 56.030143 56.739448 57.552204 58.464097 59.470566 60.566897 61.748304 63.422006 64.049503 64.770596 65.582197 66.480991 67.463494 68.526105 72.612099 73.871036 75.130345 76.390008 73.459705 74.704358 75.949851 77.196143 
90.000000 0.000000 127.279221 90.000000 90.536438 91.036239 91.603767 92.237772 92.936894 93.699676 94.524575 83.057269 83.601795 84.219436 84.908598 85.667553 86.494466 87.387406 38.682699 39.703139 40.856217 42.131044 43.516922 45.003592 46.581406 31.744686 32.980496 34.359924 35.866402 37.484616 39.200730 41.002454 107.871272 108.722695 109.582221 110.449661 104.142319 105.023976 105.913523 106.810762 
90.000000 127.279221 0.000000 90.000000 73.412577 70.872820 68.333080 65.793361 63.253665 60.713994 58.174352 73.909876 71.387814 68.867069 66.347794 63.830161 61.314374 58.800668 92.918005 90.865525 88.838251 86.837949 84.866524 82.926038 81.018713 97.553726 95.600824 93.676084 91.781279 89.918301 88.089169 86.296035 20.449500 19.338951 18.249213 17.184247 23.280749 22.311572 21.373933 20.472165 
127.279221 90.000000 90.000000 0.000000 115.368501 113.769245 112.204699 110.676334 109.185671 107.734273 106.323750 109.597237 107.912485 106.261742 104.646617 103.068783 101.529981 100.032011 83.610585 81.323539 79.051939 76.797159 74.560721 72.344329 70.149883 80.635624 78.261688 75.898505 73.547111 71.208673 68.884511 66.576121 82.352149 82.083430 81.833539 81.602651 77.403409 77.117447 76.851411 76.605508 
16.624140 90.536438 73.412577 115.368501 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 53.172833 53.132285 53.213085 53.414682 53.735718 54.174068 54.726914 60.787541 60.752075 60.822753 60.999207 61.280521 61.665263 62.151509 56.045684 57.300806 58.556570 59.812935 57.050831 58.284312 59.519329 60.755788 
19.160171 91.036239 70.872820 113.769245 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 53.334453 53.172833 53.132285 53.213085 53.414682 53.735718 54.174068 60.928965 60.787541 60.752075 60.822753 60.999207 61.280521 61.665263 53.537545 54.791248 56.045684 57.300806 54.588893 55.818988 57.050831 58.284312 
21.697130 91.603767 68.333080 112.204699 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 53.616050 53.334453 53.172833 53.132285 53.213085 53.414682 53.735718 61.175614 60.928965 60.787541 60.752075 60.822753 60.999207 61.280521 51.032558 52.284629 53.537545 54.791248 52.134446 53.360669 54.588893 55.818988 
24.234727 92.237772 65.793361 110.676334 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 54.015747 53.616050 53.334453 53.172833 53.132285 53.213085 53.414682 61.526221 61.175614 60.928965 60.787541 60.752075 60.822753 60.999207 48.531210 49.781394 51.032558 52.284629 49.688599 50.910370 52.134446 53.360669 
26.772779 92.936894 63.253665 109.185671 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 54.530947 54.015747 53.616050 53.334453 53.172833 53.132285 53.213085 61.979022 61.526221 61.175614 60.928965 60.787541 60.752075 60.822753 46.034095 47.282082 48.531210 49.781394 47.252688 48.469308 49.688599 50.910370 
29.311169 93.699676 60.713994 107.734273 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 55.158414 54.530947 54.015747 53.616050 53.334453 53.172833 53.132285 62.531797 61.979022 61.526221 61.175614 60.928965 60.787541 60.752075 43.541942 44.787347 46.034095 47.282082 44.828332 46.038951 47.252688 48.469308 
31.849816 94.524575 58.174352 106.323750 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 55.894368 55.158414 54.530947 54.015747 53.616050 53.334453 53.172833 63.181922 62.531797 61.979022 61.526221 61.175614 60.928965 60.787541 41.055654 42.298001 43.541942 44.787347 42.417512 43.621089 44.828332 46.038951 
18.698272 83.057269 73.909876 109.597237 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 45.559895 45.512565 45.606866 45.841925 46.215595 46.724550 47.364428 53.172833 53.132285 53.213085 53.414682 53.735718 54.174068 54.726914 55.383887 56.653672 57.923467 59.193271 55.710271 56.972782 58.235620 59.498762 
20.985126 83.601795 71.387814 107.912485 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 45.748418 45.559895 45.512565 45.606866 45.841925 46.215595 46.724550 53.334453 53.172833 53.132285 53.213085 53.414682 53.735718 54.174068 52.844346 54.114111 55.383887 56.653672 53.186316 54.448107 55.710271 56.972782 
23.324426 84.219436 68.867069 106.261742 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 46.076400 45.748418 45.559895 45.512565 45.606866 45.841925 46.215595 53.616050 53.334453 53.172833 53.132285 53.213085 53.414682 53.735718 50.304852 51.574593 52.844346 54.114111 50.663966 51.924926 53.186316 54.448107 
25.701855 84.908598 66.347794 104.646617 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 46.540893 46.076400 45.748418 45.559895 45.512565 45.606866 45.841925 54.015747 53.616050 53.334453 53.172833 53.132285 53.213085 53.414682 47.765411 49.035124 50.304852 51.574593 48.143472 49.403469 50.663966 51.924926 
28.107741 85.667553 63.830161 103.068783 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 47.137862 46.540893 46.076400 45.748418 45.559895 45.512565 45.606866 54.530947 54.015747 53.616050 53.334453 53.172833 53.132285 53.213085 45.226034 46.495714 47.765411 49.035124 45.625141 46.884014 48.143472 49.403469 
