37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 73.289365 73.420962 73.639985 73.945659 74.336913 74.812406 75.370543 80.905249 81.024478 81.223000 81.500238 81.855391 82.287450 82.795211 85.557657 86.983285 88.458884 89.981997 91.550252 79.795441 80.992433 82.250466 83.566783 84.938675 86.363494 87.838663 86.636406 87.740120 88.902720 90.121927 91.395476 92.721128 94.096680 
90.000000 0.000000 127.279221 90.000000 16.944357 17.504795 18.401839 19.589300 21.018014 22.642357 24.423328 9.478374 10.447305 11.889323 13.655366 15.636024 17.759636 19.980672 83.264128 81.985939 80.767423 79.611319 78.520385 41.299137 43.566965 45.863333 48.184162 50.526080 52.886287 55.262438 38.374121 40.804839 43.248119 45.701947 48.164710 50.635104 53.112066 
90.000000 127.279221 0.000000 90.000000 114.086977 112.151437 110.240441 108.355285 106.497343 104.668063 102.868975 119.122486 117.270087 115.443853 113.645044 111.874985 110.135061 108.426723 50.689898 53.060766 55.446617 57.845595 60.256134 88.749098 87.244851 85.789446 84.385408 83.035345 81.741929 80.507892 94.947126 93.542603 92.186677 90.881525 89.629364 88.432446 87.293042 
127.279221 90.000000 90.000000 0.000000 89.059635 86.566305 84.075769 81.588283 79.104135 76.623649 74.147193 87.945136 85.419281 82.894290 80.370245 77.847239 75.325374 72.804770 46.714752 44.396478 42.103796 39.841125 37.613880 56.698400 54.313629 51.943578 49.590356 47.256478 44.944958 42.659430 54.604607 52.124129 49.649670 47.182178 44.722804 42.272967 39.834426 
73.289365 16.944357 114.086977 89.059635 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 73.640322 72.779037 71.997102 71.297127 70.681547 34.166384 36.700797 39.235933 41.771660 44.307876 46.844502 49.381475 34.491047 37.003230 39.518970 42.037627 44.558707 47.081821 49.606659 
73.420962 17.504795 112.151437 86.566305 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 71.270821 70.380545 69.571657 68.847027 68.209339 31.632867 34.166384 36.700797 39.235933 41.771660 44.307876 46.844502 31.983259 34.491047 37.003230 39.518970 42.037627 44.558707 47.081821 
73.639985 18.401839 110.240441 84.075769 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 68.913467 67.992331 67.154683 66.403683 65.742299 29.100481 31.632867 34.166384 36.700797 39.235933 41.771660 44.307876 29.480986 31.983259 34.491047 37.003230 39.518970 42.037627 44.558707 
73.945659 19.589300 108.355285 81.588283 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 66.569551 65.615519 64.747129 63.967869 63.281033 26.569548 29.100481 31.632867 34.166384 36.700797 39.235933 41.771660 26.985763 29.480986 31.983259 34.491047 37.003230 39.518970 42.037627 
74.336913 21.018014 106.497343 79.104135 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 64.240544 63.251393 62.350085 61.540480 60.826240 24.040527 26.569548 29.100481 31.632867 34.166384 36.700797 39.235933 24.499745 26.985763 29.480986 31.983259 34.491047 37.003230 39.518970 
74.812406 22.642357 104.668063 76.623649 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 61.928128 60.901431 59.964812 59.122553 58.378738 21.514094 24.040527 26.569548 29.100481 31.632867 34.166384 36.700797 22.026048 24.499745 26.985763 29.480986 31.983259 34.491047 37.003230 
75.370543 24.423328 102.868975 74.147193 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 59.634234 58.567338 57.592773 56.715299 55.939484 18.991281 21.514094 24.040527 26.569548 29.100481 31.632867 34.166384 19.569345 22.026048 24.499745 26.985763 29.480986 31.983259 34.491047 
80.905249 9.478374 119.122486 87.945136 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 76.672307 75.589842 74.578208 73.640322 72.779037 35.513097 37.957697 40.414066 42.880180 45.354450 47.835611 50.322643 34.166384 36.700797 39.235933 41.771660 44.307876 46.844502 49.381475 
81.024478 10.447305 117.270087 85.419281 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 74.399432 73.283402 72.239476 71.270821 70.380545 33.082874 35.513097 37.957697 40.414066 42.880180 45.354450 47.835611 31.632867 34.166384 36.700797 39.235933 41.771660 44.307876 46.844502 
81.223000 11.889323 115.443853 82.894290 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 72.144379 70.992909 69.914790 68.913467 67.992331 30.670446 33.082874 35.513097 37.957697 40.414066 42.880180 45.354450 29.100481 31.632867 34.166384 36.700797 39.235933 41.771660 44.307876 
81.500238 13.655366 113.645044 80.370245 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 69.908874 68.719956 67.605600 66.569551 65.615519 28.280367 30.670446 33.082874 35.513097 37.957697 40.414066 42.880180 26.569548 29.100481 31.632867 34.166384 36.700797 39.235933 41.771660 
81.855391 15.636024 111.874985 77.847239 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 67.694853 66.466343 65.313548 64.240544 63.251393 25.918820 28.280367 30.670446 33.082874 35.513097 37.957697 40.414066 24.040527 26.569548 29.100481 31.632867 34.166384 36.700797 39.235933 
