44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 84.973079 86.405279 87.887562 89.417437 90.992504 167.841214 168.748098 169.659640 170.575767 171.445298 172.333216 173.225894 174.123258 129.402706 131.851761 134.304195 136.759825 139.218482 141.680010 144.144260 131.647402 134.055455 136.468292 138.885664 141.307339 143.733098 146.162738 60.864385 61.687822 62.526212 63.378962 64.840004 65.613566 66.402409 67.205993 139.873575 141.337986 142.832556 144.356347 145.908443 
140.000000 0.000000 197.989899 140.000000 116.822043 114.811314 112.821935 110.855057 108.911897 121.582055 122.830955 124.080282 125.330025 120.758491 122.015820 123.273409 124.531249 163.235592 165.183791 167.147883 169.127312 171.121547 173.130076 175.152407 158.424229 160.430867 162.452432 164.488376 166.538170 168.601309 170.677309 101.207514 101.704842 102.215531 102.739381 96.541771 97.063009 97.597989 98.146488 129.699879 128.540531 127.421273 126.343170 125.307285 
140.000000 197.989899 0.000000 140.000000 83.710743 85.164174 86.667687 88.218719 89.814810 119.579160 119.368432 119.170868 118.986531 124.587288 124.385045 124.195461 124.018593 37.876498 36.922292 36.121814 35.485467 35.022201 34.738940 34.640099 44.951165 44.150128 43.482911 42.955750 42.573850 42.341139 42.260083 111.166064 110.014580 108.865732 107.719605 113.391563 112.262908 111.137304 110.014844 83.655460 86.081621 88.514169 90.952592 93.396429 
197.989899 140.000000 140.000000 0.000000 115.907092 113.880210 111.874275 109.890436 107.929910 30.177780 29.331648 28.516988 27.736572 26.666744 25.705300 24.771666 23.869107 106.467962 106.132246 105.856428 105.640979 105.486267 105.392561 105.360023 98.933337 98.571962 98.274928 98.042819 97.876098 97.775099 97.740025 137.464109 136.534594 135.610601 134.692245 134.066156 133.112915 132.165003 131.222534 65.235557 62.899024 60.578874 58.277060 55.995846 
84.973079 116.822043 83.710743 115.907092 0.000000 2.540000 5.080000 7.620000 10.160000 85.952651 86.679720 87.419192 88.170757 90.181384 90.874626 91.580233 92.297921 55.328551 57.806677 60.289952 62.777767 65.269602 67.765014 70.263621 54.131665 56.662161 59.193471 61.725495 64.258148 66.791360 69.325068 31.668062 30.398167 29.128281 27.858405 32.009779 30.753997 29.499432 28.246247 54.945215 56.495926 58.116313 59.800712 61.543868 
86.405279 114.811314 85.164174 113.880210 2.540000 0.000000 2.540000 5.080000 7.620000 83.873721 84.618654 85.375980 86.145372 88.055770 88.765613 89.487851 90.222185 55.952885 58.404526 60.863414 63.328705 65.799679 68.275720 70.756295 54.415112 56.933011 59.452790 61.974220 64.497108 67.021288 69.546620 31.801590 30.537248 29.273395 28.010099 31.737902 30.470918 29.204195 27.937770 53.470243 54.945215 56.495926 58.116313 59.800712 
87.887562 112.821935 86.667687 111.874275 5.080000 2.540000 0.000000 2.540000 5.080000 81.820823 82.584276 83.360087 84.147913 85.952651 86.679720 87.419192 88.170757 56.684261 59.105573 61.536455 63.975815 66.422721 68.876367 71.336059 54.814915 57.315253 59.818933 62.325552 64.834769 67.346295 69.859879 32.135949 30.885298 29.636292 28.389149 31.668062 30.398167 29.128281 27.858405 52.077446 53.470243 54.945215 56.495926 58.116313 
89.417437 110.855057 88.218719 109.890436 7.620000 5.080000 2.540000 0.000000 2.540000 79.795967 80.578607 81.373542 82.180414 83.873721 84.618654 85.375980 86.145372 57.518594 59.906193 62.305846 64.716213 67.136139 69.564626 72.000809 55.328551 57.806677 60.289952 62.777767 65.269602 67.765014 70.263621 32.664975 31.435377 30.209123 28.986637 31.801590 30.537248 29.273395 28.010099 50.773586 52.077446 53.470243 54.945215 56.495926 
90.992504 108.911897 89.814810 107.929910 10.160000 7.620000 5.080000 2.540000 0.000000 77.801342 78.603845 79.418548 80.245081 81.820823 82.584276 83.360087 84.147913 58.451477 60.802454 63.168069 65.546736 67.937085 70.337925 72.748216 55.952885 58.404526 60.863414 63.328705 65.799679 68.275720 70.756295 33.379411 32.177127 30.980246 29.789422 32.135949 30.885298 29.636292 28.389149 49.565682 50.773586 52.077446 53.470243 54.945215 
167.841214 121.582055 119.579160 30.177780 85.952651 83.873721 81.820823 79.795967 77.801342 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 83.334590 83.529706 83.801390 84.148900 84.571301 85.067477 85.636147 75.730550 75.945205 76.243920 76.625712 77.089346 77.633357 78.256067 107.407760 106.459882 105.518776 104.584623 104.111330 103.133160 102.161413 101.196273 38.305785 35.785994 33.269277 30.756388 28.248349 
168.748098 122.830955 119.368432 29.331648 86.679720 84.618654 82.584276 80.578607 78.603845 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 83.265921 83.422538 83.656019 83.965721 84.350804 84.810243 85.342837 75.654980 75.827319 76.084111 76.424503 76.847385 77.351405 77.934987 108.362230 107.407760 106.459882 105.518776 105.095743 104.111330 103.133160 102.161413 38.480974 35.973456 33.470837 30.974305 28.485459 
