53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 101.000797 101.422916 101.906613 102.451017 103.055166 126.075570 128.097404 130.137402 132.194725 134.268575 136.358199 138.462882 130.864049 132.813007 134.781650 136.769131 138.774638 140.797402 142.836689 102.037386 103.030436 104.029512 105.034441 105.293926 106.256546 107.225566 108.200815 82.167534 84.414161 86.676991 88.954787 91.246428 93.550898 95.867270 86.033166 88.181362 90.349891 92.537323 94.742349 96.963769 99.200481 60.220332 60.245382 60.297177 60.375647 65.300134 65.323236 65.371008 65.443395 
140.000000 0.000000 197.989899 140.000000 159.521470 157.547917 155.590797 153.650738 151.728394 118.139732 120.295020 122.465058 124.649076 126.846352 129.056210 131.278013 114.252992 116.480220 118.720008 120.971658 123.234520 125.507988 127.791496 110.070116 110.991321 111.919354 112.854048 106.621823 107.572562 108.529832 109.493465 124.387833 125.883200 127.411656 128.972026 130.563165 132.183962 133.833340 118.274829 119.846494 121.450946 123.086903 124.753125 126.448416 128.171623 79.784125 79.803034 79.842142 79.901420 74.704255 74.724450 74.766215 74.829514 
140.000000 197.989899 0.000000 140.000000 43.105992 44.085976 45.187645 46.402331 47.721407 86.750830 85.606086 84.522189 83.501511 82.546395 81.659142 80.841987 93.573802 92.513522 91.511477 90.569598 89.689783 88.873873 88.123645 87.980799 87.112937 86.255042 85.407416 91.737690 90.905701 90.083933 89.272669 77.969978 75.778391 73.609202 71.464453 69.346410 67.257597 65.200823 82.033649 79.953528 77.900685 75.877336 73.885904 71.929038 70.009639 151.893488 150.728397 149.565013 148.403377 153.978086 152.828887 151.681614 150.536313 
197.989899 140.000000 140.000000 0.000000 130.782510 128.367877 125.958174 123.553692 121.154740 74.750608 73.418995 72.152251 70.953852 69.827317 68.776176 67.803936 68.442700 66.985809 65.594948 64.274404 63.028597 61.862042 60.779303 97.182424 96.397439 95.622878 94.858996 93.258813 92.440516 91.632513 90.835080 121.655855 120.263020 118.908133 117.592506 116.317471 115.084377 113.894586 115.398219 113.928908 112.497761 111.106254 109.755893 108.448218 107.184789 160.656933 159.555845 158.457285 157.361305 158.195667 157.077328 155.961310 154.847666 
101.000797 159.521470 43.105992 130.782510 0.000000 2.540000 5.080000 7.620000 10.160000 61.371470 61.427895 61.589109 61.854294 62.222120 62.690780 63.258034 68.991462 69.041660 69.185135 69.421309 69.749242 70.167645 70.674913 52.435741 51.958314 51.507783 51.084859 57.155047 56.717360 56.304922 55.918291 35.966780 34.071832 32.265669 30.564036 28.985348 27.550748 26.283839 41.313751 39.675011 38.135157 36.706635 35.402926 34.238289 33.227352 108.832269 107.675426 106.521160 105.369557 111.013926 109.880054 108.749191 107.621431 
101.422916 157.547917 44.085976 128.367877 2.540000 0.000000 2.540000 5.080000 7.620000 58.831473 58.890332 59.058473 59.334969 59.718315 60.206468 60.796906 66.451465 66.503579 66.652518 66.897634 67.237876 67.671809 68.197644 50.102550 49.602671 49.130543 48.686974 54.787330 54.330572 53.899874 53.495864 34.375525 32.387609 30.481813 28.674515 26.985512 25.438380 24.060500 39.448496 37.728827 36.106067 34.593857 33.207304 31.962765 30.877416 107.814671 106.646789 105.481268 104.318186 109.899162 108.753667 107.610968 106.471153 
101.906613 155.590797 45.187645 125.958174 5.080000 2.540000 0.000000 2.540000 5.080000 56.291477 56.352988 56.528677 56.817486 57.217700 57.727003 58.342539 63.911467 63.965652 64.120486 64.375244 64.728746 65.179385 65.725164 47.790451 47.266127 46.770419 46.304246 52.435741 51.958314 51.507783 51.084859 32.903608 30.820900 28.811657 26.892350 25.083631 23.411148 21.906126 37.662248 35.857014 34.145412 32.542219 31.064226 29.730110 28.560040 106.847774 105.669206 104.492782 103.318572 108.832269 107.675426 106.521160 105.369557 
102.451017 153.650738 46.402331 123.553692 7.620000 5.080000 2.540000 0.000000 2.540000 53.751480 53.815895 53.999840 54.302099 54.720714 55.253038 55.895824 61.371470 61.427895 61.589109 61.854294 62.222120 62.690780 63.258034 45.502661 44.951660 44.430136 43.939141 50.102550 49.602671 49.130543 48.686974 31.567725 29.390505 27.276097 25.240292 23.303700 21.493155 19.843191 35.966780 34.071832 32.265669 30.564036 28.985348 27.550748 26.283839 105.932967 104.744107 103.557173 102.372233 107.814671 106.646789 105.481268 104.318186 
103.055166 151.728394 47.721407 121.154740 10.160000 7.620000 5.080000 2.540000 0.000000 51.211485 51.279090 51.472101 51.789115 52.227876 52.785345 53.457811 58.831473 58.890332 59.058473 59.334969 59.718315 60.206468 60.796906 43.243038 42.662863 42.113005 41.594667 47.790451 47.266127 46.770419 46.304246 30.385825 28.117234 25.899084 23.745514 21.675782 19.716308 17.903332 34.375525 32.387609 30.481813 28.674515 26.985512 25.438380 24.060500 105.071611 103.872893 102.675888 101.480659 106.847774 105.669206 104.492782 103.318572 
126.075570 118.139732 86.750830 74.750608 61.371470 58.831473 56.291477 53.751480 51.211485 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 24.152509 23.092521 22.054731 21.042425 21.840392 20.662130 19.495390 18.342374 46.955526 45.515103 44.173872 42.941129 41.826467 40.839556 39.989855 41.021191 39.364213 37.805392 36.357355 35.033841 33.849461 32.819281 100.732056 99.479862 98.228124 96.976862 100.015212 98.753928 97.492871 96.232049 
