44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 61.816046 63.079421 64.343056 65.606936 62.544007 63.792966 65.042740 66.293282 45.000867 47.339009 49.696968 52.072054 54.462024 56.865003 59.279409 48.558519 50.732963 52.939970 55.175633 57.436607 59.720016 62.023383 76.272997 77.126927 77.992189 78.868409 80.125988 80.939279 81.764207 82.600423 128.207677 130.104896 132.023721 133.963222 135.922515 97.669363 99.735570 101.823213 103.930999 106.057728 
140.000000 0.000000 197.989899 140.000000 147.096990 147.632362 148.176684 148.729859 142.497908 143.050493 143.612182 144.182871 128.749725 129.585475 130.465329 131.388402 132.353790 133.360572 134.407819 121.555515 122.440381 123.371204 124.346950 125.366572 126.429007 127.533186 97.578551 98.247476 98.928181 99.620427 93.283319 93.982820 94.694187 95.417155 96.854349 95.706012 94.611942 93.574043 92.594205 83.745804 81.914828 80.122542 78.371600 76.664833 
140.000000 197.989899 0.000000 140.000000 78.771086 77.505314 76.239683 74.974199 79.343640 78.087150 76.831103 75.575523 100.401561 97.903918 95.408512 92.915522 90.425149 87.937615 85.453167 102.045702 99.589302 97.137201 94.689736 92.247273 89.810221 87.379034 105.618248 104.549544 103.485390 102.425926 108.433474 107.392789 106.357087 105.326513 109.513771 111.728876 113.957538 116.198978 118.452471 114.310290 116.080670 117.879195 119.704596 121.555664 
197.989899 140.000000 140.000000 0.000000 154.987693 154.348225 153.716590 153.092885 150.629725 149.971677 149.321530 148.679389 156.945491 155.359553 153.799212 152.265255 150.758486 149.279729 147.829826 151.099764 149.451807 147.829122 146.232553 144.662963 143.121240 141.608295 121.898392 120.973596 120.055110 119.143082 118.488067 117.536440 116.590881 115.651536 70.262527 68.670942 67.137748 65.667033 64.263088 102.668873 101.180912 99.735448 98.334356 96.979557 
61.816046 147.096990 78.771086 154.987693 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 23.372556 21.209114 19.138438 17.194079 15.423880 13.894567 12.693507 27.965049 26.183851 24.536654 23.052200 21.763815 20.708128 19.922165 51.493382 51.248262 51.033580 50.849719 56.475212 56.251805 56.056288 55.888953 92.117215 94.568998 97.025321 99.485846 101.950269 72.765648 75.301777 77.838158 80.374768 82.911585 
63.079421 147.632362 77.505314 154.348225 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.481422 22.280901 20.160364 18.147870 16.283529 14.624111 13.246854 28.898228 27.059307 25.341820 23.772100 22.381262 21.204532 20.279219 51.768505 51.493382 51.248262 51.033580 56.726178 56.475212 56.251805 56.056288 91.789204 94.249521 96.713958 99.182208 101.653992 72.847986 75.381345 77.915136 80.449319 82.983857 
64.343056 148.176684 76.239683 153.716590 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 25.605262 23.372556 21.209114 19.138438 17.194079 15.423880 13.894567 29.856273 27.965049 26.183851 24.536654 23.052200 21.763815 20.708128 52.073157 51.768505 51.493382 51.248262 57.004341 56.726178 56.475212 56.251805 91.477651 93.946127 96.418319 98.893948 101.372762 72.952343 75.482199 78.012715 80.543828 83.075483 
65.606936 148.729859 74.974199 153.092885 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 26.742190 24.481422 22.280901 20.160364 18.147870 16.283529 14.624111 30.836865 28.898228 27.059307 25.341820 23.772100 22.381262 21.204532 52.406822 52.073157 51.768505 51.493382 57.309303 57.004341 56.726178 56.475212 91.182723 93.658973 96.138549 98.621201 101.106702 73.078625 75.604256 78.130818 80.658225 83.186399 
62.544007 142.497908 79.343640 150.629725 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.298216 18.898787 16.541386 14.246894 12.051294 10.019811 8.274221 24.737873 22.704900 20.783787 19.008481 17.423606 16.085552 15.060249 46.532784 46.261388 46.023449 45.819488 51.493382 51.248262 51.033580 50.849719 87.228793 89.670342 92.117215 94.568998 97.025321 67.694262 70.229799 72.765648 75.301777 77.838158 
63.792966 143.050493 78.087150 149.971677 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.509501 20.094183 17.713777 15.384499 13.133580 11.009190 9.100372 25.788098 23.709166 21.728466 19.875391 18.188988 16.719767 15.529492 46.837055 46.532784 46.261388 46.023449 51.768505 51.493382 51.248262 51.033580 86.882329 89.333347 91.789204 94.249521 96.713958 67.782760 70.315107 72.847986 75.381345 77.915136 
65.042740 143.612182 76.831103 149.321530 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.726928 21.298216 18.898787 16.541386 14.246894 12.051294 10.019811 26.857317 24.737873 22.704900 20.783787 19.008481 17.423606 16.085552 47.173565 46.837055 46.532784 46.261388 52.073157 51.768505 51.493382 51.248262 86.553115 89.013199 91.477651 93.946127 96.418319 67.894903 70.423217 72.952343 75.482199 78.012715 
66.293282 144.182871 75.575523 148.679389 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.949596 22.509501 20.094183 17.713777 15.384499 13.133580 11.009190 27.943348 25.788098 23.709166 21.728466 19.875391 18.188988 16.719767 47.541630 47.173565 46.837055 46.532784 52.406822 52.073157 51.768505 51.493382 86.241348 88.710078 91.182723 93.658973 96.138549 68.030574 70.554026 73.078625 75.604256 78.130818 
45.000867 128.749725 100.401561 156.945491 23.372556 24.481422 25.605262 26.742190 21.298216 22.509501 23.726928 24.949596 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 39.938166 40.265666 40.630240 41.030901 44.882842 45.174509 45.499768 45.857903 89.152252 91.359750 93.584117 95.824179 98.078859 63.097922 65.556323 68.020720 70.490484 72.965072 
47.339009 129.585475 97.903918 155.359553 21.209114 22.280901 23.372556 24.481422 18.898787 20.094183 21.298216 22.509501 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 39.397981 39.648658 39.938166 40.265666 44.402853 44.625424 44.882842 45.174509 87.907917 90.145892 92.399485 94.667582 96.949165 62.495209 64.976417 67.462002 69.951496 72.444496 
49.696968 130.465329 95.408512 153.799212 19.138438 20.160364 21.209114 22.280901 16.541386 17.713777 18.898787 20.094183 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 39.015996 39.186879 39.397981 39.648658 44.064275 44.215653 44.402853 44.625424 86.720142 88.987993 91.270181 93.565657 95.873467 61.990787 64.491405 66.994986 69.501210 72.009802 
52.072054 131.388402 92.915522 152.265255 17.194079 18.147870 19.138438 20.160364 14.246894 15.384499 16.541386 17.713777 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 38.796883 38.885860 39.015996 39.186879 43.870384 43.949091 44.064275 44.215653 85.591281 87.888265 90.198283 92.520357 94.853603 61.587071 64.103440 66.621602 69.141362 71.662551 
54.462024 132.353790 90.425149 150.758486 15.423880 16.283529 17.194079 18.147870 12.051294 13.133580 14.246894 15.384499 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.743407 38.749348 38.796883 38.885860 43.823099 43.828351 43.870384 43.949091 84.523694 86.848919 89.185861 91.533622 93.891392 61.286053 63.814293 66.343431 68.873369 71.404021 
56.865003 133.360572 87.937615 149.279729 13.894567 14.624111 15.423880 16.283529 10.019811 11.009190 12.051294 13.133580 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 38.856251 38.779079 38.743407 38.749348 43.922894 43.854640 43.823099 43.828351 83.519731 85.872146 88.234962 90.607366 92.988624 61.089249 63.625310 66.161673 68.698304 71.235176 
