37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 49.282562 50.315826 51.453833 52.689798 54.016996 82.413870 84.450005 86.512797 88.600383 90.711051 92.843228 94.995465 87.236209 89.162287 91.118462 93.102835 95.113642 97.149242 99.208107 59.338020 60.715018 62.165339 63.683973 65.266154 66.907372 68.603390 65.936340 67.178223 68.491821 69.873090 71.318098 72.823050 74.384309 
90.000000 0.000000 127.279221 90.000000 84.326169 82.198626 80.095124 78.017605 75.968202 76.909872 79.087836 81.286816 83.505151 85.741339 87.994019 90.261957 73.223210 75.507588 77.807818 80.122533 82.450514 84.790669 87.142016 50.436152 52.049190 53.733919 55.483811 57.292893 59.155736 61.067421 44.708004 46.520086 48.397669 50.333423 52.320893 54.354405 56.428983 
90.000000 127.279221 0.000000 90.000000 48.402331 49.453990 50.611379 51.867423 53.215135 55.515743 54.447728 53.479115 52.615393 51.861802 51.223205 50.703946 62.450843 61.503376 60.647554 59.887308 59.226317 58.667937 58.215121 77.408412 75.499504 73.628737 71.799096 70.013802 68.276336 66.590441 82.575193 80.788460 79.042971 77.341518 75.687071 74.082780 72.531973 
127.279221 90.000000 90.000000 0.000000 83.814781 81.673918 79.556543 77.464582 75.400149 46.958280 45.690672 44.531990 43.490941 42.576154 41.795922 41.157898 40.639761 39.168196 37.810160 36.578300 35.485758 34.545755 33.771032 70.815726 68.723939 66.663301 64.636792 62.647723 60.699776 58.797037 66.857066 64.637296 62.441941 60.273669 58.135510 56.030912 53.963801 
49.282562 84.326169 48.402331 83.814781 0.000000 2.540000 5.080000 7.620000 10.160000 36.866821 38.313094 39.868874 41.521852 43.260889 45.076025 46.958436 43.449891 44.683596 46.024533 47.463615 48.992194 50.602160 52.285996 34.501061 33.535194 32.738334 32.123060 31.699947 31.476745 31.457710 41.563734 40.765549 40.112583 39.612015 39.269675 39.089720 39.074394 
50.315826 82.198626 49.453990 81.673918 2.540000 0.000000 2.540000 5.080000 7.620000 34.766727 36.296777 37.935339 39.668969 41.485749 43.375234 45.328331 41.215850 42.514433 43.921646 45.427393 47.022211 48.697350 50.444807 32.203354 31.166361 30.307282 29.641589 29.182519 28.939908 28.919204 39.186314 38.338665 37.643625 37.109769 36.744123 36.551737 36.535346 
51.453833 80.095124 50.611379 79.556543 5.080000 2.540000 0.000000 2.540000 5.080000 32.729061 34.349994 36.077085 37.895820 39.793636 41.759753 43.784971 39.019262 40.388532 41.867260 43.444269 45.109255 46.852837 48.666570 29.944817 28.826691 27.895651 27.170937 26.669373 26.403680 26.380985 36.830607 35.927422 35.184782 34.613023 34.220710 34.014054 33.996440 
52.689798 78.017605 51.867423 77.464582 7.620000 5.080000 2.540000 0.000000 2.540000 30.766226 32.485249 34.306345 36.214119 38.195585 40.239859 42.337843 36.866821 38.313094 39.868874 41.521852 43.260889 45.076025 46.958436 27.735018 26.523901 25.508951 24.714348 24.161843 23.868253 23.843145 34.501061 33.535194 32.738334 32.123060 31.699947 31.476745 31.457710 
54.016996 75.968202 53.215135 75.400149 10.160000 7.620000 5.080000 2.540000 0.000000 28.893479 30.717485 32.637368 34.637189 36.703885 38.826778 40.997139 34.766727 36.296777 37.935339 39.668969 41.485749 43.375234 45.328331 25.586591 24.268492 23.154891 22.276477 21.661881 21.333915 21.305820 32.203354 31.166361 30.307282 29.641589 29.182519 28.939908 28.919204 
82.413870 76.909872 55.515743 46.958280 36.866821 34.766727 32.729061 30.766226 28.893479 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 34.344018 31.804379 29.264803 26.725307 24.185917 21.646670 19.107623 35.299662 32.834024 30.380639 27.942738 25.524755 23.132939 20.776328 
