47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 64.092236 65.677074 67.320462 69.018217 70.766427 122.905456 123.838993 124.817244 125.839166 126.903705 128.009797 129.156375 130.047380 130.930004 131.855657 132.823438 133.832433 134.881718 135.970361 64.678667 65.063346 65.470404 65.899427 69.550225 69.908103 70.287109 70.686904 94.150044 95.036397 95.931374 96.834735 97.868885 98.721854 99.583715 100.454238 135.407729 135.527449 135.658953 135.802207 140.468025 140.583436 140.710214 140.848331 
140.000000 0.000000 197.989899 140.000000 112.816851 110.553630 108.302685 106.064798 103.840812 50.803343 53.021926 55.268190 57.538893 59.831253 62.142873 64.471681 47.475778 49.842697 52.225881 54.623201 57.032874 59.453397 61.883499 80.458414 80.767973 81.096241 81.442992 75.531849 75.861514 76.210919 76.579793 97.446620 98.303254 99.168753 100.042886 93.741835 94.632012 95.530777 96.437892 13.177748 14.355812 15.548357 16.752292 12.135324 13.405311 14.675300 15.945291 
140.000000 197.989899 0.000000 140.000000 97.535383 98.584047 99.686412 100.840719 102.045203 149.549891 147.933481 146.343306 144.780228 143.245136 141.738939 140.262568 155.472633 153.918435 152.390725 150.890306 149.418001 147.974649 146.561106 135.865176 134.735500 133.608345 132.483774 138.250678 137.140654 136.033429 134.929072 100.781768 99.845134 98.915936 97.994388 104.264340 103.359269 102.461946 101.572575 185.842407 184.970907 184.104043 183.241879 189.561107 188.706782 187.857157 187.012297 
197.989899 140.000000 140.000000 0.000000 134.658747 132.768375 130.899992 129.054553 127.233056 99.198782 96.744733 94.295236 91.850656 89.411395 86.977902 84.550674 97.536497 95.039535 92.544916 90.052834 87.563505 85.077172 82.594105 144.047119 142.982102 141.920457 140.862262 141.354435 140.268975 139.186638 138.107497 103.868079 102.959525 102.058687 101.165770 100.400526 99.460302 98.527476 97.602259 127.967965 126.698999 125.430054 124.161131 127.864824 126.594824 125.324824 124.054824 
64.092236 112.816851 97.535383 134.658747 0.000000 2.540000 5.080000 7.620000 10.160000 75.806183 75.626653 75.532160 75.523022 75.599270 75.760647 76.006611 83.399713 83.236563 83.150718 83.142417 83.211684 83.358325 83.581934 38.919200 37.892576 36.881110 35.886084 42.073562 41.125756 40.195730 39.284749 32.088259 32.689088 33.327501 34.001382 36.678615 37.205388 37.767536 38.363504 103.128113 102.660012 102.205549 101.764907 107.856373 107.408881 106.974595 106.553676 
65.677074 110.553630 98.584047 132.768375 2.540000 0.000000 2.540000 5.080000 7.620000 73.276228 73.090484 72.992707 72.983251 73.062150 73.229119 73.483557 80.867983 80.699715 80.611168 80.602606 80.674053 80.825299 81.055895 37.500916 36.434350 35.381221 34.342766 40.447407 39.460562 38.490322 37.537976 29.852621 30.497525 31.180842 31.900103 34.366219 34.927884 35.526088 36.159019 100.776821 100.297747 99.832531 99.381368 105.488155 105.030573 104.586411 104.155842 
67.320462 108.302685 99.686412 130.899992 5.080000 2.540000 0.000000 2.540000 5.080000 70.746993 70.554590 70.453294 70.443497 70.525238 70.698198 70.961711 78.336789 78.163071 78.071648 78.062807 78.136577 78.292724 78.530758 36.205475 35.099567 34.005126 32.923295 38.919200 37.892576 36.881110 35.886084 27.669563 28.364146 29.097606 29.867078 32.088259 32.689088 33.327501 34.001382 98.434907 97.944378 97.467930 97.005770 103.128113 102.660012 102.205549 101.764907 
69.018217 106.064798 100.840719 129.054553 7.620000 5.080000 2.540000 0.000000 2.540000 68.218557 68.019003 67.913925 67.903762 67.988556 68.167953 68.441209 75.806183 75.626653 75.532160 75.523022 75.599270 75.760647 76.006611 35.046504 33.902811 32.768423 31.644341 37.500916 36.434350 35.381221 34.342766 25.552567 26.303113 27.092428 27.917223 29.852621 30.497525 31.180842 31.900103 96.103055 95.600563 95.112375 94.638712 100.776821 100.297747 99.832531 99.381368 
70.766427 103.840812 102.045203 127.233056 10.160000 7.620000 5.080000 2.540000 0.000000 65.691014 65.483758 65.374605 65.364047 65.452131 65.638461 65.922203 73.276228 73.090484 72.992707 72.983251 73.062150 73.229119 73.483557 34.037943 32.859165 31.687437 30.523572 36.205475 35.099567 34.005126 32.923295 23.519479 24.332816 25.183960 26.069206 27.669563 28.364146 29.097606 29.867078 93.782018 93.267021 92.766553 92.280851 98.434907 97.944378 97.467930 97.005770 
122.905456 50.803343 149.549891 99.198782 75.806183 73.276228 70.746993 68.218557 65.691014 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 58.544942 58.012693 57.503571 57.018196 53.997628 53.420091 52.866760 52.338401 51.593459 52.130838 52.693351 53.280204 47.013855 47.602960 48.218325 48.858957 37.753603 36.685475 35.630597 34.590181 40.690014 39.700968 38.728313 37.773316 
