44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 119.173454 119.477556 119.834736 120.244520 120.706372 122.447758 123.755785 125.101712 126.484330 127.902448 101.882485 103.109529 104.337602 105.566666 103.316935 104.527142 105.738751 106.951715 22.151561 22.681389 23.268541 23.908794 26.896097 27.334114 27.823253 28.360867 69.117192 70.278365 71.510938 72.811284 74.175839 75.601126 77.083777 76.024967 77.082151 78.207567 79.398315 80.651500 81.964258 83.333774 
140.000000 0.000000 197.989899 140.000000 173.659891 171.811326 169.980615 168.168338 166.375100 131.144073 129.651876 128.192640 126.767505 125.377633 150.264027 151.098683 151.939370 152.785988 146.462371 147.318568 148.180702 149.048671 119.952776 120.051748 120.164062 120.289680 114.886800 114.990132 115.107385 115.238516 83.805380 84.765584 85.790266 86.877146 88.023920 89.228279 90.487922 76.761651 77.808827 78.923882 80.103982 81.346296 82.648019 84.006389 
140.000000 197.989899 0.000000 140.000000 25.166912 26.569676 28.132279 29.829612 31.640000 71.051917 73.283121 75.533833 77.802360 80.087188 49.291504 48.224336 47.167220 46.120847 52.191960 51.185300 50.190587 49.208545 132.853165 131.598317 130.343764 129.089512 133.726107 132.479529 131.233399 129.987732 125.742742 123.539061 121.348528 119.171867 117.009854 114.863315 112.733134 129.668217 127.532384 125.411620 123.306704 121.218461 119.147767 117.095554 
197.989899 140.000000 140.000000 0.000000 128.797589 126.294074 123.792045 121.291596 118.792824 85.168594 82.852461 80.549826 78.261879 75.989948 120.949946 120.518976 120.099891 119.692813 116.193105 115.744425 115.307988 114.883933 177.617398 176.680768 175.748324 174.820133 174.236186 173.281281 172.330444 171.383743 134.377798 132.318007 130.275173 128.250105 126.243659 124.256737 122.290290 130.101507 127.972905 125.859565 123.762267 121.681843 119.619171 117.575186 
119.173454 173.659891 25.166912 128.797589 0.000000 2.540000 5.080000 7.620000 10.160000 50.784466 53.244533 55.711774 58.185276 60.664275 24.137470 23.092468 22.071079 21.076734 27.289569 26.369778 25.480102 24.623806 109.989337 108.722208 107.455146 106.188154 110.445088 109.183248 107.921599 106.660148 100.588303 98.377283 96.182515 94.005136 91.846384 89.707604 87.590258 104.509561 102.383257 100.276207 98.189648 96.124917 94.083450 92.066795 
119.477556 171.811326 26.569676 126.294074 2.540000 0.000000 2.540000 5.080000 7.620000 48.332670 50.784466 53.244533 55.711774 58.185276 22.823688 21.715555 20.626094 19.558425 25.636252 24.654858 23.700896 22.777811 109.848885 108.580116 107.311377 106.042668 110.188177 108.923360 107.658666 106.394098 99.376721 97.138127 94.914709 92.707559 90.517867 88.346930 86.196167 103.156505 101.001721 98.865231 96.748247 94.652079 92.578140 90.527957 
119.834736 169.980615 28.132279 123.792045 5.080000 2.540000 0.000000 2.540000 5.080000 45.890468 48.332670 50.784466 53.244533 55.711774 21.728487 20.561415 19.407272 18.268509 24.137470 23.092468 22.071079 21.076734 109.767044 108.497318 107.227599 105.957887 109.989337 108.722208 107.455146 106.188154 98.215894 95.950221 93.698619 91.462127 89.241881 87.039124 84.855219 101.848830 99.665777 97.500018 95.352729 93.225187 91.118777 89.034996 
120.244520 168.168338 29.829612 121.291596 7.620000 5.080000 2.540000 0.000000 2.540000 43.459480 45.890468 48.332670 50.784466 53.244533 20.886283 19.669302 18.459465 17.258276 22.823688 21.715555 20.626094 19.558425 109.743946 108.473950 107.203954 105.933958 109.848885 108.580116 107.311377 106.042668 97.107642 94.815490 92.536282 90.270997 88.020711 85.786604 83.569974 100.588303 98.377283 96.182515 94.005136 91.846384 89.707604 87.590258 
120.706372 166.375100 31.640000 118.792824 10.160000 7.620000 5.080000 2.540000 0.000000 41.041698 43.459480 45.890468 48.332670 50.784466 20.328543 19.076013 17.825956 16.578930 21.728487 20.561415 19.407272 18.268509 109.779627 108.510048 107.240480 105.970922 109.767044 108.497318 107.227599 105.957887 96.053785 93.735867 91.429749 89.136348 86.856670 84.591826 82.343039 99.376721 97.138127 94.914709 92.707559 90.517867 88.346930 86.196167 
122.447758 131.144073 71.051917 85.168594 50.784466 48.332670 45.890468 43.459480 41.041698 0.000000 2.540000 5.080000 7.620000 10.160000 36.396568 36.169439 35.985724 35.846090 31.430557 31.167261 30.953871 30.791427 105.424564 104.259658 103.097235 101.937379 103.517479 102.330866 101.146279 99.963789 74.925604 72.385609 69.845615 67.305620 64.765627 62.225633 59.685641 75.297328 72.770309 70.244227 67.719185 65.195306 62.672729 60.151618 
123.755785 129.651876 73.283121 82.852461 53.244533 50.784466 48.332670 45.890468 43.459480 2.540000 0.000000 2.540000 5.080000 7.620000 38.890616 38.678137 38.506393 38.375931 33.909341 33.665437 33.467979 33.317795 106.456228 105.302736 104.151955 103.003976 104.444492 103.268532 102.094825 100.923449 74.973587 72.435275 69.897085 67.359031 64.821130 62.283401 59.745864 75.087753 72.553435 70.019528 67.486080 64.953143 62.420781 59.889065 
125.101712 128.192640 75.533833 80.549826 55.711774 53.244533 50.784466 48.332670 45.890468 5.080000 2.540000 0.000000 2.540000 5.080000 41.390254 41.190671 41.029445 40.907031 36.396568 36.169439 35.985724 35.846090 107.538001 106.396238 105.257413 104.121622 105.424564 104.259658 103.097235 101.937379 75.107486 72.573857 70.040690 67.508036 64.975955 62.444518 59.913805 74.963703 72.425044 69.886483 67.348030 64.809698 62.271503 59.733461 
126.484330 126.767505 77.802360 78.261879 58.185276 55.711774 53.244533 50.784466 48.332670 7.620000 5.080000 2.540000 0.000000 2.540000 43.894526 43.706380 43.554468 43.439170 38.890616 38.678137 38.506393 38.375931 108.668385 107.538624 106.412026 105.288691 106.456228 105.302736 104.151955 103.003976 75.326844 72.800850 70.275865 67.752002 65.229393 62.708187 60.188562 74.925604 72.385609 69.845615 67.305620 64.765627 62.225633 59.685641 
127.902448 125.377633 80.087188 75.989948 60.664275 58.185276 55.711774 53.244533 50.784466 10.160000 7.620000 5.080000 2.540000 0.000000 46.402683 46.224746 46.081137 45.972176 41.390254 41.190671 41.029445 40.907031 109.845880 108.728355 107.614212 106.503559 107.538001 106.396238 105.257413 104.121622 75.630917 73.115429 70.601695 68.089911 65.580301 63.073124 60.568681 74.973587 72.435275 69.897085 67.359031 64.821130 62.283401 59.745864 
