48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 91.527717 92.919432 94.359006 95.844281 97.373168 98.943643 100.553759 98.035757 99.336336 100.684203 102.077485 103.514349 104.993006 106.511714 90.878366 91.502521 92.139954 92.790391 95.349612 95.944685 96.552795 97.173699 15.940019 17.208333 18.476879 19.745612 16.986984 18.182413 19.387328 20.600063 82.983309 84.634658 86.329163 88.064333 89.837810 91.647372 93.490923 88.964359 90.506647 92.093171 93.721686 95.390041 97.096182 98.838152 
115.000000 0.000000 162.634560 115.000000 62.128824 64.161427 66.229071 68.328575 70.457091 72.612068 74.791218 57.802055 59.981459 62.188235 64.419569 66.672996 68.946350 71.237722 56.729524 57.724110 58.729316 59.744607 53.689012 54.738871 55.797882 56.865536 115.251385 115.433636 115.629549 115.839056 110.222299 110.412852 110.617657 110.836638 73.936719 75.785448 77.673247 79.597334 81.555141 83.544297 85.562617 68.865565 70.846750 72.862617 74.910368 76.987458 79.091576 81.220621 
115.000000 162.634560 0.000000 115.000000 101.352222 99.723472 98.133440 96.584037 95.077252 93.615141 92.199829 107.265837 105.728225 104.229836 102.772385 101.357637 99.987406 98.663546 106.405508 105.564512 104.732162 103.908668 110.248825 109.437367 108.634695 107.841006 99.086496 97.816544 96.546593 95.276643 99.260300 97.992600 96.724960 95.457384 88.719975 86.970281 85.260359 83.592650 81.969730 80.394311 78.869240 94.338018 92.694431 91.092023 89.533004 88.019681 86.554451 85.139796 
162.634560 115.000000 115.000000 0.000000 75.861326 73.671153 71.504125 69.362412 67.248433 65.164886 63.114787 72.360401 70.060870 67.778511 65.515120 63.272731 61.053658 58.860539 79.255875 78.123157 76.994723 75.870764 77.108786 75.944050 74.782742 73.625023 151.152014 150.322566 149.499305 148.682334 147.353333 146.502380 145.657529 144.818886 80.322119 78.385194 76.483578 74.619970 72.797290 71.018688 69.287559 75.680054 73.621100 71.593054 69.598618 67.640765 65.722765 63.848208 
91.527717 62.128824 101.352222 75.861326 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 5.565872 4.437306 3.409727 2.605492 8.938782 8.283271 7.781332 7.464012 83.256244 82.755795 82.271907 81.804876 78.627777 78.097674 77.584740 77.089318 14.037487 14.953280 16.218918 17.759764 19.510724 21.420333 23.449866 7.060909 8.741050 10.763767 12.969758 15.279848 17.653217 20.067426 
92.919432 64.161427 99.723472 73.671153 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 7.952033 6.744923 5.565872 4.437306 10.590454 9.716834 8.938782 8.283271 84.305640 83.772959 83.256244 82.755795 79.738109 79.174704 78.627777 78.097674 13.542700 14.037487 14.953280 16.218918 17.759764 19.510724 21.420333 6.017483 7.060909 8.741050 10.763767 12.969758 15.279848 17.653217 
94.359006 66.229071 98.133440 71.504125 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 10.411240 9.176136 7.952033 6.744923 12.542600 11.537953 10.590454 9.716834 85.417696 84.853986 84.305640 83.772959 80.912965 80.317645 79.738109 79.174704 13.515235 13.542700 14.037487 14.953280 16.218918 17.759764 19.510724 5.955415 6.017483 7.060909 8.741050 10.763767 12.969758 15.279848 
95.844281 68.328575 96.584037 69.362412 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.901791 11.653848 10.411240 9.176136 14.675800 13.591728 12.542600 11.537953 86.589998 85.996467 85.417696 84.853986 82.149577 81.523724 80.912965 80.317645 13.957853 13.515235 13.542700 14.037487 14.953280 16.218918 17.759764 6.901235 5.955415 6.017483 7.060909 8.741050 10.763767 12.969758 
97.373168 70.457091 95.077252 67.248433 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 15.408495 14.153659 12.901791 11.653848 16.921720 15.787620 14.675800 13.591728 87.820135 87.197987 86.589998 85.996467 83.445199 82.790182 82.149577 81.523724 14.828517 13.957853 13.515235 13.542700 14.037487 14.953280 16.218918 8.525862 6.901235 5.955415 6.017483 7.060909 8.741050 10.763767 
98.943643 72.612068 93.615141 65.164886 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.924576 16.665628 15.408495 14.153659 19.240928 18.073905 16.921720 15.787620 89.105710 88.456141 87.820135 87.197987 84.797127 84.114292 83.445199 82.790182 16.057752 14.828517 13.957853 13.515235 13.542700 14.037487 14.953280 10.519353 8.525862 6.901235 5.955415 6.017483 7.060909 8.741050 
100.553759 74.791218 92.199829 63.114787 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 20.446572 19.184980 17.924576 16.665628 21.609840 20.420244 19.240928 18.073905 90.444360 89.768547 89.105710 88.456141 86.202711 85.493375 84.797127 84.114292 17.570460 16.057752 14.828517 13.957853 13.515235 13.542700 14.037487 12.709306 10.519353 8.525862 6.901235 5.955415 6.017483 7.060909 
