56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 124.800438 126.789099 128.797148 130.823691 132.867882 65.508118 67.290193 69.119676 70.992904 72.906505 74.857383 76.842698 71.206104 72.848923 74.542104 76.282292 78.066344 79.891322 81.754485 59.145342 61.680753 64.216528 66.752623 69.289005 11.394490 13.749008 16.159803 18.605011 21.072657 23.555689 26.049708 16.105964 17.849450 19.766307 21.810871 23.950460 26.161768 28.428066 157.132955 159.079247 161.042078 163.020853 165.014997 167.023959 169.047213 162.163472 164.050092 165.954141 167.875026 169.812176 171.765040 173.733089 
140.000000 0.000000 197.989899 140.000000 89.183537 87.993351 86.861150 85.789231 84.779881 103.178769 104.319293 105.508646 106.745198 108.027327 109.353430 110.721926 96.391151 97.611016 98.881090 100.199466 101.564260 102.973628 104.425766 81.047367 78.509997 75.972802 73.435801 70.899016 135.706029 135.923975 136.188954 136.500690 136.858864 137.263113 137.713032 128.109695 128.340542 128.621144 128.951177 129.330261 129.757967 130.233816 125.884280 128.305468 130.731165 133.161124 135.595116 138.032929 140.474362 123.771879 126.233589 128.698343 131.165967 133.636303 136.109204 138.584532 
140.000000 197.989899 0.000000 140.000000 115.170815 117.322816 119.490053 121.671712 123.867032 105.843555 103.577578 101.324598 99.085504 96.861257 94.652904 92.461585 109.461654 107.272131 105.098382 102.941404 100.802275 98.682156 96.582298 148.600454 149.627667 150.690696 151.788788 152.921188 129.701186 127.162881 124.624646 122.086484 119.548400 117.010400 114.472488 130.199713 127.671321 125.143398 122.615975 120.089082 117.562755 115.037029 103.558758 103.095380 102.692754 102.351596 102.072523 101.856044 101.702560 111.043425 110.611407 110.236236 109.918493 109.658679 109.457205 109.314394 
197.989899 140.000000 140.000000 0.000000 75.119044 73.702084 72.346574 71.056031 69.834057 132.504351 130.701413 128.923307 127.171073 125.445797 123.748605 122.080668 127.290214 125.412340 123.558143 121.728704 119.925158 118.148689 116.400538 158.595710 157.314154 156.063417 154.844246 153.657391 187.373129 185.625134 183.895607 182.185075 180.494077 178.823168 177.172916 181.946852 180.146213 178.363567 176.599460 174.854452 173.129123 171.424065 43.364764 42.246229 41.253947 40.397222 39.684837 39.124674 38.723342 36.784898 35.459411 34.271185 33.234945 32.365294 31.675955 31.178890 
124.800438 89.183537 115.170815 75.119044 0.000000 2.540000 5.080000 7.620000 10.160000 59.802029 58.441543 57.161600 55.967725 54.865537 53.860666 52.958650 53.606472 52.084404 50.644049 49.292570 48.037468 46.886485 45.847462 83.826582 82.700453 81.637842 80.641259 79.713182 114.750168 113.266398 111.820641 110.414392 109.049178 107.726560 106.448125 108.699330 107.131789 105.602079 104.111868 102.662878 101.256876 99.895679 41.855177 44.382111 46.910457 49.439997 51.970558 54.501997 57.034197 43.318095 45.764324 48.220250 50.684464 53.155813 55.633347 58.116273 
126.789099 87.993351 117.322816 73.702084 2.540000 0.000000 2.540000 5.080000 7.620000 61.937861 60.625325 59.392462 58.244332 57.186040 56.222658 55.359142 55.632367 54.167256 52.783767 51.488482 50.288217 49.189927 48.200583 85.013705 83.826582 82.700453 81.637842 80.641259 116.807933 115.350634 113.931329 112.551454 111.212478 109.915894 108.663220 110.694746 109.155863 107.654918 106.193519 104.773321 103.396022 102.063358 41.666874 44.204574 46.742524 49.280685 51.819026 54.357522 56.896153 42.685130 45.165654 47.652445 50.144570 52.641271 55.141928 57.646025 
128.797148 86.861150 119.490053 72.346574 5.080000 2.540000 0.000000 2.540000 5.080000 64.103181 62.835891 61.647252 60.541898 59.524469 58.599544 57.771566 57.698959 56.287665 54.957581 53.714741 52.565334 51.515614 50.571789 86.259303 85.013705 83.826582 82.700453 81.637842 118.884349 117.452816 116.059222 114.704948 113.391403 112.120020 110.892248 112.712077 111.201115 109.728150 108.294733 106.902453 105.552939 104.247852 41.632969 44.172617 46.712303 49.252022 51.791768 54.331538 56.871328 42.195811 44.703495 47.214634 49.728704 52.245283 54.764024 57.284643 
130.823691 85.789231 121.671712 71.056031 7.620000 5.080000 2.540000 0.000000 2.540000 66.295100 65.070512 63.923440 62.858125 61.878791 60.989580 60.194487 59.802029 58.441543 57.161600 55.967725 54.865537 53.860666 52.958650 87.560881 86.259303 85.013705 83.826582 82.700453 120.978456 119.571997 118.203390 116.873964 115.585071 114.338083 113.134384 114.750168 113.266398 111.820641 110.414392 109.049178 107.726560 106.448125 41.753839 44.286556 46.820062 49.354236 51.888979 54.424213 56.959871 41.855177 44.382111 46.910457 49.439997 51.970558 54.501997 57.034197 
132.867882 84.779881 123.867032 69.834057 10.160000 7.620000 5.080000 2.540000 0.000000 68.511064 67.326794 66.218817 65.191023 64.247260 63.391281 62.626686 61.937861 60.625325 59.392462 58.244332 57.186040 56.222658 55.359142 88.915980 87.560881 86.259303 85.013705 83.826582 123.089351 121.707288 120.362963 119.057654 117.792658 116.569288 115.388867 116.807933 115.350634 113.931329 112.551454 111.212478 109.915894 108.663220 42.028148 44.545271 47.064853 49.586518 52.109964 54.634944 57.161255 41.666874 44.204574 46.742524 49.280685 51.819026 54.357522 56.896153 
65.508118 103.178769 105.843555 132.504351 59.802029 61.937861 64.103181 66.295100 68.511064 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 43.305593 44.061410 44.948243 45.958508 47.084260 55.101357 53.527148 52.029364 50.614792 49.290594 48.064243 46.943407 49.444879 47.684295 45.996643 44.390242 42.874225 41.458509 40.153704 92.228614 94.293974 96.382015 98.491297 100.620482 102.768334 104.933706 96.909298 98.876935 100.870153 102.887464 104.927481 106.988902 109.070516 
67.290193 104.319293 103.577578 130.701413 58.441543 60.625325 62.835891 65.070512 67.326794 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 45.755834 46.471817 47.313491 48.274282 49.347233 56.745633 55.101357 53.527148 52.029364 50.614792 49.290594 48.064243 51.270881 49.444879 47.684295 45.996643 44.390242 42.874225 41.458509 90.187495 92.228614 94.293974 96.382015 98.491297 100.620482 102.768334 94.968831 96.909298 98.876935 100.870153 102.887464 104.927481 106.988902 
69.119676 105.508646 101.324598 128.923307 57.161600 59.392462 61.647252 63.923440 66.218817 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 48.215365 48.895346 49.695991 50.611574 51.635981 58.454061 56.745633 55.101357 53.527148 52.029364 50.614792 49.290594 53.155561 51.270881 49.444879 47.684295 45.996643 44.390242 42.874225 88.172299 90.187495 92.228614 94.293974 96.382015 98.491297 100.620482 93.057236 94.968831 96.909298 98.876935 100.870153 102.887464 104.927481 
70.992904 106.745198 99.085504 127.171073 55.967725 58.244332 60.541898 62.858125 65.191023 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 50.682834 51.330139 52.093376 52.967535 53.947223 60.221183 58.454061 56.745633 55.101357 53.527148 52.029364 50.614792 55.092897 53.155561 51.270881 49.444879 47.684295 45.996643 44.390242 86.184846 88.172299 90.187495 92.228614 94.293974 96.382015 98.491297 91.176326 93.057236 94.968831 96.909298 98.876935 100.870153 102.887464 
72.906505 108.027327 96.861257 125.445797 54.865537 57.186040 59.524469 61.878791 64.247260 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 53.157137 53.774666 54.503682 55.339780 56.278187 62.041983 60.221183 58.454061 56.745633 55.101357 53.527148 52.029364 57.077527 55.092897 53.155561 51.270881 49.444879 47.684295 45.996643 84.227099 86.184846 88.172299 90.187495 92.228614 94.293974 96.382015 89.328042 91.176326 93.057236 94.968831 96.909298 98.876935 100.870153 
74.857383 109.353430 94.652904 123.748605 53.860666 56.222658 58.599544 60.989580 63.391281 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 55.637361 56.227657 56.925267 57.726302 58.626522 63.911875 62.041983 60.221183 58.454061 56.745633 55.101357 53.527148 59.104688 57.077527 55.092897 53.155561 51.270881 49.444879 47.684295 82.301179 84.227099 86.184846 88.172299 90.187495 92.228614 94.293974 87.514449 89.328042 91.176326 93.057236 94.968831 96.909298 98.876935 
76.842698 110.721926 92.461585 122.080668 52.958650 55.359142 57.771566 60.194487 62.626686 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 58.122748 58.688051 59.356752 60.125401 60.990220 65.826673 63.911875 62.041983 60.221183 58.454061 56.745633 55.101357 61.170151 59.104688 57.077527 55.092897 53.155561 51.270881 49.444879 80.409371 82.301179 84.227099 86.184846 88.172299 90.187495 92.228614 85.737750 87.514449 89.328042 91.176326 93.057236 94.968831 96.909298 
71.206104 96.391151 109.461654 127.290214 53.606472 55.632367 57.698959 59.802029 61.937861 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 41.889058 42.213944 42.687751 43.305593 44.061410 61.185390 59.771631 58.434126 57.178225 56.009419 54.933267 53.955313 55.101357 53.527148 52.029364 50.614792 49.290594 48.064243 46.943407 87.959941 90.123179 92.305617 94.505923 96.722880 98.955366 101.202355 92.228614 94.293974 96.382015 98.491297 100.620482 102.768334 104.933706 
