42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 121.173275 121.927059 122.689358 123.460015 125.310243 126.039288 126.776863 127.522821 60.931976 61.628968 62.344041 63.076581 65.260644 65.911878 66.580970 67.267385 43.504916 44.411058 45.441276 46.587341 47.840927 49.193815 50.638047 50.757464 51.536244 52.426634 53.423054 54.519691 55.710626 56.989948 58.548906 59.386764 60.239745 61.107216 62.481912 63.267707 64.069040 64.885336 
115.000000 0.000000 162.634560 115.000000 73.542686 74.778150 76.014752 77.252439 72.524624 73.777139 75.030241 76.283903 71.805992 72.398373 73.008043 73.634570 67.334586 67.965951 68.615015 69.281281 75.342816 75.869653 76.477263 77.163738 77.926994 78.764799 79.674801 67.879174 68.463469 69.136200 69.894813 70.736545 71.658467 72.657527 80.381859 80.994177 81.621663 82.263970 75.953001 76.600729 77.263904 77.942131 
115.000000 162.634560 0.000000 115.000000 107.055844 106.546228 106.049374 105.565460 111.716821 111.228563 110.752716 110.289441 96.687687 95.612933 94.543021 93.478117 99.472383 98.428039 97.389059 96.355614 108.641280 106.293895 103.955566 101.626918 99.308632 97.001451 94.706187 111.743323 109.462480 107.193293 104.936518 102.692973 100.463545 98.249194 88.607886 87.510404 86.417648 85.329801 91.254438 90.189167 89.129260 88.074911 
162.634560 115.000000 115.000000 0.000000 46.760215 45.581387 44.407586 43.239223 45.142134 43.919897 42.700447 41.484032 103.884088 102.884536 101.891008 100.903683 100.845177 99.815198 98.790807 97.772180 124.847066 122.809830 120.791646 118.793487 116.816379 114.861410 112.929730 120.489968 118.377771 116.282691 114.205669 112.147710 110.109881 108.093322 104.329413 103.398935 102.475748 101.560050 100.956631 99.994774 99.039860 98.092094 
121.173275 73.542686 107.055844 46.760215 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 60.453974 59.652954 58.868434 58.101084 56.630742 55.774840 54.934965 54.111864 80.519975 78.739230 77.001101 75.308538 73.664683 72.072868 70.536616 75.341069 73.434846 71.568008 69.743718 67.965401 66.236761 64.561788 62.995727 62.334924 61.693190 61.071127 58.741710 58.032488 57.342625 56.672828 
121.927059 74.778150 106.546228 45.581387 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 61.270849 60.453974 59.652954 58.868434 57.501955 56.630742 55.774840 54.934965 81.425458 79.624453 77.864659 76.148932 74.480318 72.862054 71.297569 76.308029 74.383222 72.496312 70.650337 68.848588 67.094629 65.392305 63.675005 62.995727 62.334924 61.693190 59.469598 58.741710 58.032488 57.342625 
122.689358 76.014752 106.049374 44.407586 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 62.102953 61.270849 60.453974 59.652954 58.387795 57.501955 56.630742 55.774840 82.340571 80.519975 78.739230 77.001101 75.308538 73.664683 72.072868 77.283762 75.341069 73.434846 71.568008 69.743718 67.965401 66.236761 64.372173 63.675005 62.995727 62.334924 60.215476 59.469598 58.741710 58.032488 
123.460015 77.252439 105.565460 43.239223 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 62.949681 62.102953 61.270849 60.453974 59.287606 58.387795 57.501955 56.630742 83.264998 81.425458 79.624453 77.864659 76.148932 74.480318 72.862054 78.267938 76.308029 74.383222 72.496312 70.650337 68.848588 67.094629 65.086656 64.372173 63.675005 62.995727 60.978683 60.215476 59.469598 58.741710 
125.310243 72.524624 111.716821 45.142134 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 64.451051 63.700312 62.966240 62.249425 60.453974 59.652954 58.868434 58.101084 84.179029 82.477324 80.819627 79.208702 77.647460 76.138957 74.686389 78.749603 76.927888 75.147875 73.412597 71.725303 70.089456 68.508742 67.364289 66.746750 66.147832 65.568044 62.995727 62.334924 61.693190 61.071127 
126.039288 73.777139 111.228563 43.919897 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 65.217880 64.451051 63.700312 62.966240 61.270849 60.453974 59.652954 58.868434 85.045562 83.322842 81.642805 80.008139 78.421683 76.886419 75.405476 79.675207 77.833714 76.032484 74.274446 72.562741 70.900723 69.291968 67.999942 67.364289 66.746750 66.147832 63.675005 62.995727 62.334924 61.693190 
126.776863 75.030241 110.752716 42.700447 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 66.000240 65.217880 64.451051 63.700312 62.102953 61.270849 60.453974 59.652954 85.922129 84.179029 82.477324 80.819627 79.208702 77.647460 76.138957 80.610193 78.749603 76.927888 75.147875 73.412597 71.725303 70.089456 68.653205 67.999942 67.364289 66.746750 64.372173 63.675005 62.995727 62.334924 
127.522821 76.283903 110.289441 41.484032 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 66.797584 66.000240 65.217880 64.451051 62.949681 62.102953 61.270849 60.453974 86.808424 85.045562 83.322842 81.642805 80.008139 78.421683 76.886419 81.554237 79.675207 77.833714 76.032484 74.274446 72.562741 70.900723 69.323580 68.653205 67.999942 67.364289 65.086656 64.372173 63.675005 62.995727 
60.931976 71.805992 96.687687 103.884088 60.453974 61.270849 62.102953 62.949681 64.451051 65.217880 66.000240 66.797584 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.188096 18.999407 16.909251 14.958985 13.210712 11.754905 10.711483 18.759488 16.246861 13.744299 11.258518 8.803745 6.415668 4.209380 8.693111 9.516954 10.430746 11.412900 5.580826 6.793221 8.023459 9.264433 
61.628968 72.398373 95.612933 102.884536 59.652954 60.453974 61.270849 62.102953 63.700312 64.451051 65.217880 66.000240 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 22.310380 20.083415 17.939822 15.913331 14.054685 12.439351 11.173358 20.018393 17.502187 14.994006 12.498684 10.025826 7.597398 5.275124 7.987099 8.693111 9.516954 10.430746 4.401043 5.580826 6.793221 8.023459 
