45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 54.314526 55.079705 55.863277 56.664482 58.475430 59.186840 59.916725 60.664418 126.918482 128.359484 129.834188 131.341459 132.880188 134.449296 136.047732 133.297275 134.670040 136.076371 137.515240 138.985636 140.486568 142.017069 57.967734 58.783662 59.696589 60.702141 61.795794 62.972960 64.229046 65.273411 65.999083 66.813493 67.713440 68.695562 69.756389 70.892387 83.838200 85.146220 86.509058 87.924164 89.389056 
115.000000 0.000000 162.634560 115.000000 78.327301 78.859826 79.409093 79.974757 73.729737 74.295224 74.877982 75.477612 71.827459 74.344064 76.862208 79.381745 81.902546 84.424498 86.947501 71.178973 73.717720 76.256551 78.795456 81.334430 83.873466 86.412559 62.237023 62.997680 63.850385 64.791502 65.817240 66.923707 68.106969 54.965508 55.825333 56.785841 57.842016 58.988720 60.220782 61.533075 102.656943 100.872608 99.121246 97.404635 95.724645 
115.000000 162.634560 0.000000 115.000000 93.495620 92.374439 91.257158 90.143922 95.972595 94.880689 93.793268 92.710489 113.888114 112.934311 112.029986 111.176347 110.374570 109.625793 108.931110 120.956045 120.058406 119.208138 118.406261 117.653764 116.951601 116.300684 112.090916 109.888280 107.700502 105.528504 103.373282 101.235907 99.117535 116.037638 113.911344 111.802317 109.711555 107.640120 105.589152 103.559865 59.978379 61.793536 63.658302 65.568445 67.520113 
162.634560 115.000000 115.000000 0.000000 109.208650 108.250336 107.298496 106.353302 105.959602 104.971631 103.989785 103.014237 44.959816 42.485775 40.019999 37.564115 35.120199 32.690935 30.279849 43.916370 41.379990 38.844083 36.308748 33.774115 31.240353 28.707694 114.357170 112.199033 110.057198 107.932636 105.826387 103.739567 101.673372 110.568180 108.334588 106.114782 103.909644 101.720128 99.547264 97.392169 84.303086 82.120919 79.959888 77.821753 75.708454 
54.314526 78.327301 93.495620 109.208650 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 72.688837 74.076559 75.524231 77.028471 78.586033 80.193809 81.848840 79.235578 80.510536 81.844482 83.234580 84.678064 86.172251 87.714551 18.844693 16.917350 15.171494 13.676802 12.523530 11.812108 11.623949 24.294647 22.832086 21.570389 20.546590 19.797632 19.355447 19.241196 40.123948 40.115028 40.266647 40.577008 41.042507 
55.079705 78.859826 92.374439 108.250336 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 72.018545 73.374988 74.793115 76.269486 77.800785 79.383833 81.015597 78.621121 79.865504 81.170314 82.532686 83.949818 85.418984 86.937545 19.860111 17.861878 16.017883 14.387553 13.051205 12.106587 11.649384 25.090465 23.540478 22.173859 21.026391 20.135576 19.536553 19.256573 38.854759 38.845547 39.002102 39.322445 39.802619 
55.863277 79.409093 91.257158 107.298496 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 71.364561 72.688837 74.076559 75.524231 77.028471 78.586033 80.193809 78.022499 79.235578 80.510536 81.844482 83.234580 84.678064 86.172251 20.903381 18.844693 16.917350 15.171494 13.676802 12.523530 11.812108 25.924097 24.294647 22.832086 21.570389 20.546590 19.797632 19.355447 37.585625 37.576102 37.737924 38.068905 38.564691 
56.664482 79.974757 90.143922 106.353302 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 70.727336 72.018545 73.374988 74.793115 76.269486 77.800785 79.383833 77.440079 78.621121 79.865504 81.170314 82.532686 83.949818 85.418984 21.970537 19.860111 17.861878 16.017883 14.387553 13.051205 12.106587 26.792013 25.090465 23.540478 22.173859 21.026391 20.135576 19.536553 36.316551 36.306696 36.474150 36.816494 37.328918 
58.475430 73.729737 95.972595 105.959602 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 68.447862 69.919807 71.451747 73.039908 74.680703 76.370739 78.106821 74.848516 76.196916 77.605044 79.069709 80.587828 82.156439 83.772705 16.214196 13.927471 11.745294 9.738204 8.038440 6.877762 6.549343 20.508252 18.752671 17.194190 15.890905 14.909888 14.317536 14.162702 40.621082 40.293302 40.123948 40.115028 40.266647 
59.186840 74.295224 94.880689 104.971631 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 67.735616 69.176092 70.678518 72.239029 73.853943 75.519770 77.233216 74.197738 75.515047 76.893716 78.330504 79.822275 81.366002 82.958787 17.383949 15.060690 12.819917 10.713514 8.838081 7.372053 6.594380 21.445045 19.608994 17.945432 16.506593 15.355778 14.561435 14.183585 39.367923 39.029620 38.854759 38.845547 39.002102 
59.916725 74.877982 93.793268 103.989785 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 67.039864 68.447862 69.919807 71.451747 73.039908 74.680703 76.370739 73.563129 74.848516 76.196916 77.605044 79.069709 80.587828 82.156439 18.566881 16.214196 13.927471 11.745294 9.738204 8.038440 6.877762 22.414667 20.508252 18.752671 17.194190 15.890905 14.909888 14.317536 38.115880 37.766363 37.585625 37.576102 37.737924 
60.664418 75.477612 92.710489 103.014237 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 66.361125 67.735616 69.176092 70.678518 72.239029 73.853943 75.519770 72.945113 74.197738 75.515047 76.893716 78.330504 79.822275 81.366002 19.760623 17.383949 15.060690 12.819917 10.713514 8.838081 7.372053 23.413040 21.445045 19.608994 17.945432 16.506593 15.355778 14.561435 36.865065 36.503573 36.316551 36.306696 36.474150 
126.918482 71.827459 113.888114 44.959816 72.688837 72.018545 71.364561 70.727336 68.447862 67.735616 67.039864 66.361125 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 73.233101 71.392880 69.596715 67.848106 66.150823 64.508918 62.926725 68.276270 66.298607 64.360429 62.465411 60.617600 58.821446 57.081825 62.876970 60.337516 57.798109 55.258758 52.719468 
128.359484 74.344064 112.934311 42.485775 74.076559 73.374988 72.688837 72.018545 69.919807 69.176092 68.447862 67.735616 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 75.114140 73.233101 71.392880 69.596715 67.848106 66.150823 64.508918 70.290085 68.276270 66.298607 64.360429 62.465411 60.617600 58.821446 62.876700 60.337234 57.797815 55.258450 52.719146 
129.834188 76.862208 112.029986 40.019999 75.524231 74.793115 74.076559 73.374988 71.451747 70.678518 69.919807 69.176092 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 77.033006 75.114140 73.233101 71.392880 69.596715 67.848106 66.150823 72.337031 70.290085 68.276270 66.298607 64.360429 62.465411 60.617600 62.978953 60.443784 57.909038 55.374773 52.841059 
131.341459 79.381745 111.176347 37.564115 77.028471 76.269486 75.524231 74.793115 73.039908 72.239029 71.451747 70.678518 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 78.986944 77.033006 75.114140 73.233101 71.392880 69.596715 67.848106 74.414376 72.337031 70.290085 68.276270 66.298607 64.360429 62.465411 63.183233 60.656603 58.131137 55.606995 53.084366 
132.880188 81.902546 110.374570 35.120199 78.586033 77.800785 77.028471 76.269486 74.680703 73.853943 73.039908 72.239029 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 80.973415 78.986944 77.033006 75.114140 73.233101 71.392880 69.596715 76.519644 74.414376 72.337031 70.290085 68.276270 66.298607 64.360429 63.488555 60.974577 58.462849 55.953673 53.447409 
