53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 145.030072 146.081152 147.168569 148.291521 149.449210 105.473793 105.904835 106.349296 106.807010 110.274987 110.687334 111.112666 111.550837 71.180982 71.653098 72.144484 72.654748 75.934901 76.377637 76.838815 77.318105 125.498424 127.589055 129.695732 131.817684 133.954187 136.104554 138.268139 130.011976 132.031157 134.068051 136.121862 138.191836 140.277258 142.377448 104.024553 106.561102 109.097813 111.634673 114.171672 116.708802 119.246055 104.703274 107.223769 109.745163 112.267396 114.790412 117.314162 119.838598 
140.000000 0.000000 197.989899 140.000000 155.319695 154.009704 152.730722 151.483535 150.268933 53.747784 54.588802 55.446155 56.319097 50.022756 50.925329 51.843302 52.775871 78.126592 78.556977 79.005434 79.471659 73.353537 73.811758 74.288866 74.784500 123.402428 125.527973 127.668664 129.823753 131.992534 134.174343 136.368556 119.364227 121.560402 123.769735 125.991533 128.225148 130.469973 132.725441 169.956121 171.520390 173.107794 174.717703 176.349501 178.002585 179.676368 163.991314 165.611933 167.255423 168.921117 170.608366 172.316535 174.045009 
140.000000 197.989899 0.000000 140.000000 59.437211 61.957755 64.479826 67.003251 69.527884 144.424955 143.506379 142.593196 141.685511 147.967630 147.071182 146.180270 145.294996 131.950127 130.853621 129.760280 128.670183 134.574191 133.499240 132.427743 131.359785 80.881183 79.747592 78.679694 77.680199 76.751779 75.897042 75.118504 87.721293 86.677205 85.695704 84.778964 83.929107 83.148184 82.438153 36.534403 34.025338 31.521228 29.023357 26.533485 24.054098 21.588808 38.424349 36.047075 33.693558 31.369145 29.080816 26.837802 24.652477 
197.989899 140.000000 140.000000 0.000000 81.383462 78.854609 76.326495 73.799198 71.272804 112.350661 111.167369 109.986012 108.806651 110.617009 109.414970 108.214484 107.015602 135.822929 134.757940 133.696531 132.638788 133.134687 132.048019 130.964649 129.884661 77.589114 76.406697 75.291428 74.246334 73.274418 72.378628 71.561823 70.991057 69.696792 68.472320 67.321450 66.248018 65.255845 64.348691 139.279353 138.642343 138.049134 137.500294 136.996356 136.537816 136.125135 131.934856 131.262208 130.635491 130.055369 129.522467 129.037372 128.600623 
145.030072 155.319695 59.437211 81.383462 0.000000 2.540000 5.080000 7.620000 10.160000 105.343251 104.171758 103.002599 101.835856 107.396429 106.247576 105.101511 103.958327 106.841438 105.574470 104.307575 103.040756 107.309880 106.048508 104.787345 103.526397 32.304994 29.993470 27.721959 25.501157 23.345539 21.274928 19.316681 36.031693 33.974674 31.987142 30.082873 28.278692 26.594978 25.056026 60.655341 59.498861 58.429971 57.453563 56.574424 55.797152 55.126057 54.056907 52.755977 51.547457 50.437988 49.434241 48.542775 47.769875 
146.081152 154.009704 61.957755 78.854609 2.540000 0.000000 2.540000 5.080000 7.620000 104.394249 103.211985 102.031829 100.853855 106.344465 105.184123 104.026342 102.871211 106.697184 105.428482 104.159811 102.891173 107.045785 105.781264 104.516876 103.252625 31.377204 28.991801 26.635002 24.315125 22.043831 19.837815 17.721469 34.648082 32.503618 30.420125 28.411018 26.493229 24.688045 23.021971 62.906152 61.791811 60.763270 59.824956 58.981175 58.236034 57.593365 56.227690 54.978151 53.819552 52.757886 51.799113 50.949042 50.213193 
147.168569 152.730722 64.479826 76.326495 5.080000 2.540000 0.000000 2.540000 5.080000 103.498894 102.306283 101.115557 99.926783 105.343251 104.171758 103.002599 101.835856 106.613265 105.343552 104.073847 102.804148 106.841438 105.574470 104.307575 103.040756 30.632474 28.184110 25.753502 23.346195 20.970217 18.637554 16.366734 33.400592 31.170420 28.991273 26.875563 24.839506 22.904355 21.097892 65.178222 64.103390 63.112532 62.209662 61.398661 60.683213 60.066732 58.428248 57.226778 56.114626 55.097202 54.179841 53.367705 52.665661 
148.291521 151.483535 67.003251 73.799198 7.620000 5.080000 2.540000 0.000000 2.540000 102.658590 101.456102 100.255279 99.056181 104.394249 103.211985 102.031829 100.853855 106.589825 105.319830 104.049834 102.779839 106.697184 105.428482 104.159811 102.891173 30.084401 27.587439 25.099115 22.622280 20.161169 17.722334 15.316420 32.304994 29.993470 27.721959 25.501157 23.345539 21.274928 19.316681 67.469404 66.431653 65.476038 64.606207 63.825665 63.137725 62.545441 60.655341 59.498861 58.429971 57.453563 56.574424 55.797152 55.126057 
149.449210 150.268933 69.527884 71.272804 10.160000 7.620000 5.080000 2.540000 0.000000 101.874700 100.662848 99.452447 98.243551 103.498894 102.306283 101.115557 99.926783 106.626903 105.357355 104.087817 102.818291 106.613265 105.343552 104.073847 102.804148 29.743858 27.215670 24.689906 22.167396 19.649393 17.137883 14.636209 31.377204 28.991801 26.635002 24.315125 22.043831 19.837815 17.721469 69.777816 68.774905 67.852301 67.013320 66.261139 65.598745 65.028881 62.906152 61.791811 60.763270 59.824956 58.981175 58.236034 57.593365 
105.473793 53.747784 144.424955 112.350661 105.343251 104.394249 103.498894 102.658590 101.874700 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.404677 34.082487 33.804968 33.573228 29.546799 29.171004 28.846272 28.574344 73.044735 75.403221 77.773141 80.153479 82.543336 84.941907 87.348474 70.524640 72.964630 75.411225 77.863802 80.321813 82.784775 85.252257 116.337555 117.854094 119.405408 120.990159 122.607051 124.254829 125.932281 110.277045 111.875768 113.508816 115.174731 116.872105 118.599589 120.355886 
