37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 54.420084 56.596891 58.802838 61.034766 63.289926 54.345990 56.768304 59.200484 61.641362 64.089944 66.545379 69.006936 57.150879 59.459034 61.785384 64.127949 66.485015 68.855093 71.236884 64.998716 65.366942 65.831181 66.389418 67.039305 67.778207 68.603246 72.564475 72.894493 73.311079 73.812768 74.397838 75.064340 75.810126 
90.000000 0.000000 127.279221 90.000000 52.223561 50.117490 48.053393 46.036914 44.074591 89.696992 91.185000 92.718721 94.295924 95.914466 97.572288 99.267422 83.586403 85.181222 86.821066 88.503433 90.225944 91.986345 93.782501 26.796920 27.678132 28.757368 30.013275 31.424677 32.971611 34.635923 19.678538 20.862620 22.274563 23.873973 25.625773 27.500856 29.475704 
90.000000 127.279221 0.000000 90.000000 76.904300 78.459760 80.065596 81.718838 83.416669 41.774893 39.460049 37.174621 34.924384 32.716601 30.560474 28.467742 45.363840 43.241551 41.166597 39.146506 37.190218 35.308340 33.513410 104.175345 102.192497 100.234793 98.303734 96.400922 94.528063 92.686972 109.056281 107.163783 105.298546 103.462042 101.655830 99.881553 98.140943 
127.279221 90.000000 90.000000 0.000000 75.365948 73.922180 72.538641 71.218841 69.966388 82.687396 81.542377 80.461271 79.446689 78.501209 77.627356 76.827574 76.015405 74.768279 73.587720 72.476981 71.439318 70.477959 69.596066 85.707318 83.285944 80.871847 78.465700 76.068257 73.680368 71.302992 83.755085 81.275570 78.799908 76.328474 73.861693 71.400045 68.944083 
54.420084 52.223561 76.904300 75.365948 0.000000 2.540000 5.080000 7.620000 10.160000 37.549999 39.164891 40.873930 42.665804 44.530514 46.459291 48.444484 31.892099 33.778577 35.746073 37.781932 39.875685 42.018678 44.203751 27.337935 25.497043 23.785267 22.232451 20.874099 19.750375 18.903170 32.901365 31.388475 30.014598 28.799636 27.764458 26.929806 26.314768 
56.596891 50.117490 78.459760 73.922180 2.540000 0.000000 2.540000 5.080000 7.620000 39.582500 41.117643 42.748684 44.465073 46.257308 48.116916 50.036385 33.692258 35.483158 37.360995 39.313314 41.329560 43.400825 45.519598 25.718800 23.752752 21.905090 20.208312 18.703529 17.440508 16.474946 30.949705 29.336339 27.861452 26.548134 25.421439 24.507119 23.829633 
58.802838 48.053393 80.065596 72.538641 5.080000 2.540000 0.000000 2.540000 5.080000 41.670725 43.131608 44.689206 46.333765 48.056359 49.848899 51.704110 35.582773 37.282972 39.074409 40.945111 42.884706 44.884263 46.936120 24.258069 22.162817 20.170031 18.313194 16.637885 15.204228 14.086201 29.089033 27.366191 25.778831 24.353461 23.120060 22.110778 21.357412 
61.034766 46.036914 81.718838 71.218841 7.620000 5.080000 2.540000 0.000000 2.540000 43.806708 45.198605 46.687293 48.263817 49.919855 51.647759 53.440558 37.549999 39.164891 40.873930 42.665804 44.530514 46.459291 48.444484 22.985959 20.762727 18.620703 16.591368 14.721400 13.079333 11.761015 27.337935 25.497043 23.785267 22.232451 20.874099 19.750375 18.903170 
63.289926 44.074591 83.416669 69.966388 10.160000 7.620000 5.080000 2.540000 0.000000 45.983792 47.311683 48.735868 50.248159 51.840847 53.506751 55.239250 39.582500 41.117643 42.748684 44.465073 46.257308 48.116916 50.036385 21.935313 19.593225 17.307056 15.102222 13.020109 11.129805 9.545946 25.718800 23.752752 21.905090 20.208312 18.703529 17.440508 16.474946 
54.345990 89.696992 41.774893 82.687396 37.549999 39.582500 41.670725 43.806708 45.983792 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 64.631639 62.948794 61.325000 59.765073 58.274140 56.857630 55.521238 70.451024 68.910439 67.430362 66.014861 64.668179 63.394700 62.198922 
