48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 29.359635 29.747206 30.183277 30.665777 34.258835 34.591558 34.967267 35.384594 70.347062 72.818072 75.293675 77.773430 80.256954 82.743906 85.233987 72.520778 74.920129 77.328465 79.744972 82.168928 84.599693 87.036697 93.447430 93.650909 93.871131 94.107978 98.470238 98.663359 98.872417 99.097312 117.062997 118.299321 119.576824 120.894199 122.250158 123.643431 125.072771 123.807871 124.977490 126.187401 127.436458 128.723520 130.047459 131.407160 
115.000000 0.000000 162.634560 115.000000 87.266543 87.397698 87.547082 87.714601 82.211490 82.350696 82.509218 82.686944 119.846439 121.313361 122.815297 124.350980 125.919174 127.518680 129.148335 113.671118 115.216690 116.797052 118.410812 120.056622 121.733183 123.439242 26.824699 27.525172 28.265377 29.042276 22.696478 23.520221 24.382314 25.278835 57.324925 59.809123 62.297821 64.790501 67.286720 69.786099 72.288310 56.197781 58.729675 61.262240 63.795396 66.329076 68.863221 71.397782 
115.000000 162.634560 0.000000 115.000000 110.266417 109.038942 107.812451 106.586980 111.670776 110.458908 109.248360 108.039178 49.487366 47.101613 44.732849 42.383921 40.058319 37.760354 35.495392 52.531453 50.290318 48.078913 45.901534 43.763261 41.670114 39.629244 136.587443 135.654341 134.726748 133.804779 140.071751 139.162013 138.257956 137.359691 118.517370 117.273829 116.072556 114.914877 113.802121 112.735618 111.716694 125.183906 124.007236 122.871811 121.778785 120.729309 119.724530 118.765581 
162.634560 115.000000 115.000000 0.000000 137.521431 136.539196 135.561742 134.589174 134.370471 133.365032 132.364140 131.367900 108.919508 107.856487 106.843285 105.881333 104.972038 104.116781 103.316904 102.085324 100.950364 99.867120 98.837294 97.862571 96.944614 96.085050 103.166235 101.927634 100.689816 99.452810 102.170630 100.919811 99.669478 98.419648 60.239262 57.754245 55.274226 52.799911 50.332140 47.871926 45.420496 59.167661 56.635645 54.104377 51.573968 49.044550 46.516285 43.989373 
29.359635 87.266543 110.266417 137.521431 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 61.089924 63.585777 66.084994 68.587207 71.092101 73.599401 76.108869 60.114251 62.648985 65.184130 67.719638 70.255470 72.791593 75.327978 64.478315 64.608270 64.762874 64.941950 69.538087 69.658604 69.802022 69.968202 88.554555 89.946112 91.387088 92.875185 94.408174 95.983905 97.600306 95.067045 96.364603 97.710970 99.104156 100.542216 102.023251 103.545417 
29.747206 87.397698 109.038942 136.539196 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 59.843391 62.337405 64.834989 67.335747 69.839337 72.345465 74.853877 58.847054 61.381564 63.916509 66.451841 68.987516 71.523497 74.059755 64.373158 64.478315 64.608270 64.762874 69.440593 69.538087 69.658604 69.802022 87.878047 89.244010 90.660568 92.125388 93.636205 95.190828 96.787147 94.437201 95.709597 97.031811 98.401834 99.817697 101.277478 102.779305 
30.183277 87.547082 107.812451 135.561742 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 58.597866 61.089924 63.585777 66.084994 68.587207 71.092101 73.599401 57.579981 60.114251 62.648985 65.184130 67.719638 70.255470 72.791593 64.292920 64.373158 64.478315 64.608270 69.366217 69.440593 69.538087 69.658604 87.214785 88.554555 89.946112 91.387088 92.875185 94.408174 95.983905 93.820320 95.067045 96.364603 97.710970 99.104156 100.542216 102.023251 
30.665777 87.714601 106.586980 134.589174 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 57.353414 59.843391 62.337405 64.834989 67.335747 69.839337 72.345465 56.313039 58.847054 61.381564 63.916509 66.451841 68.987516 71.523497 64.237696 64.292920 64.373158 64.478315 69.315035 69.366217 69.440593 69.538087 86.565075 87.878047 89.244010 90.660568 92.125388 93.636205 95.190828 93.216661 94.437201 95.709597 97.031811 98.401834 99.817697 101.277478 
34.258835 82.211490 111.670776 134.370471 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 62.252164 64.703201 67.160848 69.624407 72.093272 74.566915 77.044877 60.660177 63.173011 65.687934 68.204716 70.723158 73.243088 75.764360 59.421994 59.562982 59.730646 59.924763 64.478315 64.608270 64.762874 64.941950 84.316088 85.776433 87.286273 88.843084 90.444441 92.088020 93.771601 90.706214 92.065254 93.473568 94.928963 96.429308 97.972537 99.556656 
34.591558 82.350696 110.458908 133.365032 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 61.029375 63.476808 65.931244 68.391929 70.858211 73.329527 75.805383 59.404627 61.916317 64.430226 66.946106 69.463740 71.982947 74.503565 59.307873 59.421994 59.562982 59.730646 64.373158 64.478315 64.608270 64.762874 83.605291 85.039913 86.525326 88.058961 89.638342 91.261094 92.924945 90.045872 91.379436 92.763390 94.195516 95.673648 97.195688 98.759607 
34.967267 82.509218 109.248360 132.364140 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 59.808553 62.252164 64.703201 67.160848 69.624407 72.093272 74.566915 58.149704 60.660177 63.173011 65.687934 68.204716 70.723158 73.243088 59.220773 59.307873 59.421994 59.562982 64.292920 64.373158 64.478315 64.608270 82.907854 84.316088 85.776433 87.286273 88.843084 90.444441 92.088020 89.398696 90.706214 92.065254 93.473568 94.928963 96.429308 97.972537 
35.384594 82.686944 108.039178 131.367900 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 58.589822 61.029375 63.476808 65.931244 68.391929 70.858211 73.329527 56.895451 59.404627 61.916317 64.430226 66.946106 69.463740 71.982947 59.160814 59.220773 59.307873 59.421994 64.237696 64.292920 64.373158 64.478315 82.224119 83.605291 85.039913 86.525326 88.058961 89.638342 91.261094 88.764972 90.045872 91.379436 92.763390 94.195516 95.673648 97.195688 
70.347062 119.846439 49.487366 108.919508 61.089924 59.843391 58.597866 57.353414 62.252164 61.029375 59.808553 58.589822 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 93.052894 92.321483 91.601840 90.894246 97.234152 96.534426 95.846421 95.170390 87.107410 86.783489 86.532944 86.356412 86.254349 86.227018 86.274491 94.656509 94.358507 94.128126 93.965865 93.872075 93.846963 93.890583 
72.818072 121.313361 47.101613 107.856487 63.585777 62.337405 61.089924 59.843391 64.703201 63.476808 62.252164 61.029375 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 94.549924 93.795798 93.052894 92.321483 98.667762 97.945346 97.234152 96.534426 87.503891 87.107410 86.783489 86.532944 86.356412 86.254349 86.227018 95.021496 94.656509 94.358507 94.128126 93.965865 93.872075 93.846963 
75.293675 122.815297 44.732849 106.843285 66.084994 64.834989 63.585777 62.337405 67.160848 65.931244 64.703201 63.476808 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 96.090782 95.315006 94.549924 93.795798 100.145282 99.401155 98.667762 97.945346 87.971951 87.503891 87.107410 86.783489 86.532944 86.356412 86.254349 95.452700 95.021496 94.656509 94.358507 94.128126 93.965865 93.872075 
77.773430 124.350980 42.383921 105.881333 68.587207 67.335747 66.084994 64.834989 69.624407 68.391929 67.160848 65.931244 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 97.673394 96.876995 96.090782 95.315006 101.664798 100.899908 100.145282 99.401155 88.510455 87.971951 87.503891 87.107410 86.783489 86.532944 86.356412 95.949228 95.452700 95.021496 94.656509 94.358507 94.128126 93.965865 
80.256954 125.919174 40.058319 104.972038 71.092101 69.839337 68.587207 67.335747 72.093272 70.858211 69.624407 68.391929 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 99.295763 98.479730 97.673394 96.876995 103.224453 102.439721 101.664798 100.899908 89.118125 88.510455 87.971951 87.503891 87.107410 86.783489 86.532944 96.510072 95.949228 95.452700 95.021496 94.656509 94.358507 94.128126 
82.743906 127.518680 37.760354 104.116781 73.599401 72.345465 71.092101 69.839337 74.566915 73.329527 72.093272 70.858211 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 100.955973 100.121254 99.295763 98.479730 104.822458 104.018771 103.224453 102.439721 89.793558 89.118125 88.510455 87.971951 87.503891 87.107410 86.783489 97.134118 96.510072 95.949228 95.452700 95.021496 94.656509 94.358507 
85.233987 129.148335 35.495392 103.316904 76.108869 74.853877 73.599401 72.345465 77.044877 75.805383 74.566915 73.329527 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 102.652187 101.799691 100.955973 100.121254 106.457084 105.635298 104.822458 104.018771 90.535237 89.793558 89.118125 88.510455 87.971951 87.503891 87.107410 97.820156 97.134118 96.510072 95.949228 95.452700 95.021496 94.656509 
72.520778 113.671118 52.531453 102.085324 60.114251 58.847054 57.579981 56.313039 60.660177 59.404627 58.149704 56.895451 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 86.960659 86.177557 85.406161 84.646790 90.996573 90.248498 89.512191 88.787945 79.571828 79.217100 78.942545 78.748999 78.637063 78.607084 78.659156 87.107410 86.783489 86.532944 86.356412 86.254349 86.227018 86.274491 
74.920129 115.216690 50.290318 100.950364 62.648985 61.381564 60.114251 58.847054 63.173011 61.916317 60.660177 59.404627 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 88.560732 87.755153 86.960659 86.177557 92.526879 91.756127 90.996573 90.248498 80.005662 79.571828 79.217100 78.942545 78.748999 78.637063 78.607084 87.503891 87.107410 86.783489 86.532944 86.356412 86.254349 86.227018 
77.328465 116.797052 48.078913 99.867120 65.184130 63.916509 62.648985 61.381564 65.687934 64.430226 63.173011 61.916317 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 90.203955 89.377097 88.560732 87.755153 94.100869 93.308550 92.526879 91.756127 80.517322 80.005662 79.571828 79.217100 78.942545 78.748999 78.637063 87.971951 87.503891 87.107410 86.783489 86.532944 86.356412 86.254349 
79.744972 118.410812 45.901534 98.837294 67.719638 66.451841 65.184130 63.916509 68.204716 66.946106 65.687934 64.430226 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 91.888014 91.041021 90.203955 89.377097 95.716389 94.903569 94.100869 93.308550 81.105336 80.517322 80.005662 79.571828 79.217100 78.942545 78.748999 88.510455 87.971951 87.503891 87.107410 86.783489 86.532944 86.356412 
82.168928 120.056622 43.763261 97.862571 70.255470 68.987516 67.719638 66.451841 70.723158 69.463740 68.204716 66.946106 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 93.610703 92.744663 91.888014 91.041021 97.371370 96.539072 95.716389 94.903569 81.768058 81.105336 80.517322 80.005662 79.571828 79.217100 78.942545 89.118125 88.510455 87.971951 87.503891 87.107410 86.783489 86.532944 
84.599693 121.733183 41.670114 96.944614 72.791593 71.523497 70.255470 68.987516 73.243088 71.982947 70.723158 69.463740 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 95.369930 94.485876 93.610703 92.744663 99.063836 98.213038 97.371370 96.539072 82.503685 81.768058 81.105336 80.517322 80.005662 79.571828 79.217100 89.793558 89.118125 88.510455 87.971951 87.503891 87.107410 86.783489 
87.036697 123.439242 39.629244 96.085050 75.327978 74.059755 72.791593 71.523497 75.764360 74.503565 73.243088 71.982947 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 97.163711 96.262621 95.369930 94.485876 100.791898 99.923532 99.063836 98.213038 83.310288 82.503685 81.768058 81.105336 80.517322 80.005662 79.571828 90.535237 89.793558 89.118125 88.510455 87.971951 87.503891 87.107410 
93.447430 26.824699 136.587443 103.166235 64.478315 64.373158 64.292920 64.237696 59.421994 59.307873 59.220773 59.160814 93.052894 94.549924 96.090782 97.673394 99.295763 100.955973 102.652187 86.960659 88.560732 90.203955 91.888014 93.610703 95.369930 97.163711 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 42.948949 45.416746 47.892094 50.373879 52.861195 55.353296 57.849563 45.409435 47.750240 50.110451 52.487449 54.879053 57.283435 59.699050 
93.650909 27.525172 135.654341 101.927634 64.608270 64.478315 64.373158 64.292920 59.562982 59.421994 59.307873 59.220773 92.321483 93.795798 95.315006 96.876995 98.479730 100.121254 101.799691 86.177557 87.755153 89.377097 91.041021 92.744663 94.485876 96.262621 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 41.718300 44.181824 46.653551 49.132243 51.616895 54.106688 56.600943 44.247273 46.577228 48.928095 51.296997 53.681547 56.079750 58.489925 
93.871131 28.265377 134.726748 100.689816 64.762874 64.608270 64.478315 64.373158 59.730646 59.562982 59.421994 59.307873 91.601840 93.052894 94.549924 96.090782 97.673394 99.295763 100.955973 85.406161 86.960659 88.560732 90.203955 91.888014 93.610703 95.369930 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 40.490082 42.948949 45.416746 47.892094 50.373879 52.861195 55.353296 43.091198 45.409435 47.750240 50.110451 52.487449 54.879053 57.283435 
