48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 44.005237 44.402932 44.940884 45.614131 46.416786 47.342267 48.383528 51.571427 51.911189 52.372075 52.950922 53.643911 54.446685 55.354467 84.227605 85.230965 86.241353 87.258526 87.451826 88.418605 89.392972 90.374680 52.576585 54.641722 56.745410 58.883517 61.052426 63.248969 65.470365 57.427230 59.323750 61.266884 63.252336 65.276245 67.335144 69.425919 109.440192 110.141835 110.853587 111.575255 113.722158 114.397541 115.082976 115.778285 
115.000000 0.000000 162.634560 115.000000 71.582550 71.827717 72.161511 72.582708 73.089799 73.681008 74.354330 63.989161 64.263304 64.636173 65.106073 65.670921 66.328291 67.075462 91.502649 92.427066 93.359607 94.300030 88.078756 89.038728 90.006381 90.981471 93.876184 95.048190 96.272957 97.548497 98.872845 100.244066 101.660265 87.141996 88.403326 89.718848 91.086216 92.503129 93.967347 95.476693 64.453675 65.637981 66.825433 68.015868 62.780967 63.996235 65.213588 66.432913 
115.000000 162.634560 0.000000 115.000000 117.735697 115.380474 113.033254 110.694545 108.364899 106.044914 103.735236 120.767733 118.472803 116.188070 113.914150 111.651702 109.401439 107.164128 71.197736 70.335236 69.485244 68.648223 74.984332 74.165881 73.360286 72.567975 79.097723 76.770244 74.456659 72.158306 69.876686 67.613494 65.370645 82.401694 80.170193 77.957575 75.765497 73.595793 71.450501 69.331888 106.757414 106.108970 105.471833 104.846209 111.142786 110.520076 109.908513 109.308284 
162.634560 115.000000 115.000000 0.000000 130.572949 128.453316 126.349187 124.261349 122.190638 120.137939 118.104191 126.569531 124.381693 122.207480 120.047633 117.902940 115.774244 113.662443 79.671594 78.901779 78.145021 77.401704 75.714565 74.904093 74.106523 73.322276 110.927411 109.279966 107.667241 106.090818 104.552341 103.053507 101.596072 105.289505 103.552404 101.849027 100.181092 98.550400 96.958830 95.408340 59.785166 58.619402 57.458057 56.301405 57.977924 56.775064 55.575192 54.378505 
44.005237 71.582550 117.735697 130.572949 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 61.219288 62.477797 63.736762 64.996156 62.112337 63.353108 64.595016 65.837995 38.717937 41.131391 43.559238 45.999199 48.449444 50.908487 53.375114 36.980823 39.500556 42.022730 44.546930 47.072829 49.600169 52.128739 72.442114 73.400096 74.367427 75.343746 75.894942 76.809872 77.734784 78.669324 
44.402932 71.827717 115.380474 128.453316 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 58.703754 59.961263 61.219288 62.477797 59.634487 60.872772 62.112337 63.353108 36.321745 38.717937 41.131391 43.559238 45.999199 48.449444 50.908487 34.464065 36.980823 39.500556 42.022730 44.546930 47.072829 49.600169 70.555713 71.493855 72.442114 73.400096 74.096498 74.990358 75.894942 76.809872 
44.940884 72.161511 113.033254 126.349187 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 56.190423 57.446795 58.703754 59.961263 57.162093 58.397565 59.634487 60.872772 33.946470 36.321745 38.717937 41.131391 43.559238 45.999199 48.449444 31.950986 34.464065 36.980823 39.500556 42.022730 44.546930 47.072829 68.711431 69.628096 70.555713 71.493855 72.342540 73.213757 74.096498 74.990358 
45.614131 72.582708 110.694545 124.261349 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 53.679601 54.934677 56.190423 57.446795 54.695894 55.928168 57.162093 58.397565 31.596831 33.946470 36.321745 38.717937 41.131391 43.559238 45.999199 29.442527 31.950986 34.464065 36.980823 39.500556 42.022730 44.546930 66.912749 67.806161 68.711431 69.628096 70.636381 71.483269 72.342540 73.213757 
46.416786 73.089799 108.364899 122.190638 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 51.171660 52.425245 53.679601 54.934677 52.236769 53.465387 54.695894 55.928168 29.279000 31.596831 33.946470 36.321745 38.717937 41.131391 43.559238 26.939980 29.442527 31.950986 34.464065 36.980823 39.500556 42.022730 65.163443 66.031676 66.912749 67.806161 68.981568 69.802325 70.636381 71.483269 
47.342267 73.681008 106.044914 120.137939 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 48.667044 49.918905 51.171660 52.425245 49.785766 51.010179 52.236769 53.465387 27.001170 29.279000 31.596831 33.946470 36.321745 38.717937 41.131391 24.445159 26.939980 29.442527 31.950986 34.464065 36.980823 39.500556 63.467598 64.308571 65.163443 66.031676 67.381885 68.174589 68.981568 69.802325 
