46
# Circuit board instance
Size: large
Nodes: 46
0.000000 90.000000 90.000000 127.279221 61.352581 63.542403 65.757417 67.995161 70.253465 72.530406 74.824284 65.607246 67.659504 69.743884 71.857592 73.998114 76.163189 78.350782 44.480290 46.375404 48.329734 50.336383 52.389340 54.483370 56.613916 49.973440 51.667462 53.428566 55.250339 57.126977 59.053249 61.024455 79.388664 81.486415 83.608700 85.753699 87.919749 90.105331 92.309060 83.974570 85.960480 87.974900 90.015916 92.081760 94.170797 96.281519 
90.000000 0.000000 127.279221 90.000000 78.549096 80.271154 82.035718 83.840105 85.681798 87.558444 89.467842 73.065259 74.913482 76.801241 78.725693 80.684212 82.674377 84.693957 68.089383 69.342238 70.664213 72.051505 73.500414 75.007370 76.568946 61.509451 62.893517 64.348112 65.868565 67.450422 69.089464 70.781720 78.993135 81.101117 83.233227 85.387658 87.562764 89.757039 91.969114 74.949875 77.168384 79.406161 81.661622 83.933342 86.220035 88.520541 
90.000000 127.279221 0.000000 90.000000 49.008930 47.097484 45.247916 43.468126 41.767036 40.154649 38.642070 54.240638 52.519944 50.867921 49.291475 47.798084 46.395769 45.093027 64.854938 62.619045 60.407201 58.222146 56.067011 53.945384 51.861376 68.738719 66.633275 64.559108 62.519331 60.517421 58.557262 56.643189 51.704527 50.533493 49.465269 48.506649 47.664245 46.944316 46.352568 58.502363 57.470011 56.533009 55.696169 54.964067 54.340934 53.830557 
127.279221 90.000000 90.000000 0.000000 69.337555 67.999958 66.732265 65.538533 64.422873 63.389408 62.442220 63.057657 61.583811 60.181116 58.854658 57.609705 56.451649 55.385940 82.848240 81.109881 79.414721 77.765585 76.165462 74.617507 73.125031 77.531151 75.670742 73.850839 72.074508 70.345051 68.666009 67.041172 51.095141 49.909811 48.827944 47.856560 47.002507 46.272283 45.671829 44.590153 43.226815 41.973045 40.838935 39.834708 38.970405 38.255513 
61.352581 78.549096 49.008930 69.337555 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.993077 17.460209 14.929765 12.403228 9.883594 7.377941 4.907728 20.891733 18.482432 16.113326 13.805124 11.594258 9.548581 7.799178 18.619262 20.423186 22.370502 24.426940 26.567172 28.772505 31.029062 24.773738 26.156600 27.703800 29.389395 31.190957 33.089548 35.069415 
63.542403 80.271154 47.097484 67.999958 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 22.527551 19.993077 17.460209 14.929765 12.403228 9.883594 7.377941 23.328779 20.891733 18.482432 16.113326 13.805124 11.594258 9.548581 17.004425 18.619262 20.423186 22.370502 24.426940 26.567172 28.772505 23.584140 24.773738 26.156600 27.703800 29.389395 31.190957 33.089548 
65.757417 82.035718 45.247916 66.732265 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 25.063144 22.527551 19.993077 17.460209 14.929765 12.403228 9.883594 25.785705 23.328779 20.891733 18.482432 16.113326 13.805124 11.594258 15.637367 17.004425 18.619262 20.423186 22.370502 24.426940 26.567172 22.618321 23.584140 24.773738 26.156600 27.703800 29.389395 31.190957 
67.995161 83.840105 43.468126 65.538533 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 27.599547 25.063144 22.527551 19.993077 17.460209 14.929765 12.403228 28.257324 25.785705 23.328779 20.891733 18.482432 16.113326 13.805124 14.587914 15.637367 17.004425 18.619262 20.423186 22.370502 24.426940 21.905899 22.618321 23.584140 24.773738 26.156600 27.703800 29.389395 
70.253465 85.681798 41.767036 64.422873 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 30.136556 27.599547 25.063144 22.527551 19.993077 17.460209 14.929765 30.740095 28.257324 25.785705 23.328779 20.891733 18.482432 16.113326 13.928043 14.587914 15.637367 17.004425 18.619262 20.423186 22.370502 21.472112 21.905899 22.618321 23.584140 24.773738 26.156600 27.703800 
72.530406 87.558444 40.154649 63.389408 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 32.674030 30.136556 27.599547 25.063144 22.527551 19.993077 17.460209 33.231516 30.740095 28.257324 25.785705 23.328779 20.891733 18.482432 13.714108 13.928043 14.587914 15.637367 17.004425 18.619262 20.423186 21.333962 21.472112 21.905899 22.618321 23.584140 24.773738 26.156600 
74.824284 89.467842 38.642070 62.442220 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 35.211868 32.674030 30.136556 27.599547 25.063144 22.527551 19.993077 35.729778 33.231516 30.740095 28.257324 25.785705 23.328779 20.891733 13.966615 13.714108 13.928043 14.587914 15.637367 17.004425 18.619262 21.497151 21.333962 21.472112 21.905899 22.618321 23.584140 24.773738 
65.607246 73.065259 54.240638 63.057657 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 21.888594 19.602202 17.386354 15.271787 13.306873 11.568121 10.172178 19.993077 17.460209 14.929765 12.403228 9.883594 7.377941 4.907728 13.990873 16.314844 18.695106 21.112627 23.555938 26.017776 28.493338 18.619262 20.423186 22.370502 24.426940 26.567172 28.772505 31.029062 
67.659504 74.913482 52.519944 61.583811 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 24.225564 21.888594 19.602202 17.386354 15.271787 13.306873 11.568121 22.527551 19.993077 17.460209 14.929765 12.403228 9.883594 7.377941 11.756619 13.990873 16.314844 18.695106 21.112627 23.555938 26.017776 17.004425 18.619262 20.423186 22.370502 24.426940 26.567172 28.772505 
69.743884 76.801241 50.867921 60.181116 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 26.599786 24.225564 21.888594 19.602202 17.386354 15.271787 13.306873 25.063144 22.527551 19.993077 17.460209 14.929765 12.403228 9.883594 9.674444 11.756619 13.990873 16.314844 18.695106 21.112627 23.555938 15.637367 17.004425 18.619262 20.423186 22.370502 24.426940 26.567172 
71.857592 78.725693 49.291475 58.854658 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 29.002111 26.599786 24.225564 21.888594 19.602202 17.386354 15.271787 27.599547 25.063144 22.527551 19.993077 17.460209 14.929765 12.403228 7.866056 9.674444 11.756619 13.990873 16.314844 18.695106 21.112627 14.587914 15.637367 17.004425 18.619262 20.423186 22.370502 24.426940 
73.998114 80.684212 47.798084 57.609705 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 31.426095 29.002111 26.599786 24.225564 21.888594 19.602202 17.386354 30.136556 27.599547 25.063144 22.527551 19.993077 17.460209 14.929765 6.561861 7.866056 9.674444 11.756619 13.990873 16.314844 18.695106 13.928043 14.587914 15.637367 17.004425 18.619262 20.423186 22.370502 
