37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 59.624889 61.247055 62.929955 64.668848 66.459339 68.297371 70.179208 65.740232 67.214971 68.751945 70.347072 71.996489 73.696550 75.443832 71.559996 74.099971 76.639948 79.179926 81.719905 84.259886 86.799868 71.998792 74.523813 77.049819 79.576716 82.104421 84.632862 87.161976 45.023847 46.361037 47.795900 49.319909 50.925064 
90.000000 0.000000 127.279221 90.000000 57.323629 59.009090 60.754014 62.553424 64.402754 66.297827 68.234831 51.778848 53.638823 55.552685 57.515055 59.521134 61.566651 63.647803 114.728467 116.329677 117.963849 119.629632 121.325723 123.050870 124.803867 108.876141 110.562140 112.280286 114.029127 115.807271 117.613390 119.446215 77.626410 75.437780 73.271828 71.130628 69.016483 
90.000000 127.279221 0.000000 90.000000 70.258190 68.374612 66.534690 64.742148 63.001028 61.315713 59.690929 75.517309 73.768138 72.066051 70.414461 68.817005 67.277540 65.800134 18.443570 15.904023 13.364648 10.825566 8.287047 5.749837 3.217031 20.078802 17.774447 15.543707 13.423334 11.474675 9.800695 8.564012 56.010942 57.091371 58.262568 59.519176 60.855903 
127.279221 90.000000 90.000000 0.000000 68.316061 66.377394 64.480508 62.629200 60.827630 59.080349 57.392316 63.734879 61.652325 59.605257 57.597459 55.633184 53.717207 51.854880 91.553009 91.075387 90.666432 90.327078 90.058110 89.860162 89.733703 84.103189 83.583007 83.137205 82.766986 82.473367 82.257168 82.119001 84.474484 82.467796 80.491240 78.547088 76.637809 
59.624889 57.323629 70.258190 68.316061 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 57.477465 59.025494 60.640433 62.317080 64.050590 65.836471 67.670576 51.556432 53.276784 55.060593 56.901892 58.795279 60.735884 62.719324 23.757987 21.223703 18.690970 16.160519 13.633621 
61.247055 59.009090 68.374612 66.377394 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 56.001895 57.477465 59.025494 60.640433 62.317080 64.050590 65.836471 49.906101 51.556432 53.276784 55.060593 56.901892 58.795279 60.735884 23.732786 21.195488 18.658927 16.123448 13.589658 
62.929955 60.754014 66.534690 64.480508 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 54.604657 56.001895 57.477465 59.025494 60.640433 62.317080 64.050590 48.332964 49.906101 51.556432 53.276784 55.060593 56.901892 58.795279 23.978146 21.469865 18.970027 16.482474 14.013749 
64.668848 62.553424 64.742148 62.629200 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 53.291915 54.604657 56.001895 57.477465 59.025494 60.640433 62.317080 46.844797 48.332964 49.906101 51.556432 53.276784 55.060593 56.901892 24.485936 22.035533 19.607945 17.212831 14.865892 
66.459339 64.402754 63.001028 60.827630 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 52.070059 53.291915 54.604657 56.001895 57.477465 59.025494 60.640433 45.449948 46.844797 48.332964 49.906101 51.556432 53.276784 55.060593 25.240322 22.870887 20.542256 18.270039 16.078170 
68.297371 66.297827 61.315713 59.080349 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.945629 52.070059 53.291915 54.604657 56.001895 57.477465 59.025494 44.157262 45.449948 46.844797 48.332964 49.906101 51.556432 53.276784 26.220027 23.947723 21.734771 19.601283 17.576220 
70.179208 68.234831 59.690929 57.392316 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 49.925207 50.945629 52.070059 53.291915 54.604657 56.001895 57.477465 42.975959 44.157262 45.449948 46.844797 48.332964 49.906101 51.556432 27.400894 25.235147 23.145614 21.154893 19.293592 
65.740232 51.778848 75.517309 63.734879 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 63.760341 65.159274 66.625702 68.155268 69.743818 71.387414 73.082343 57.477465 59.025494 60.640433 62.317080 64.050590 65.836471 67.670576 31.366388 28.829573 26.293374 23.757987 21.223703 
67.214971 53.638823 73.768138 61.652325 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 62.433439 63.760341 65.159274 66.625702 68.155268 69.743818 71.387414 56.001895 57.477465 59.025494 60.640433 62.317080 64.050590 65.836471 31.347304 28.808809 26.270605 23.732786 21.195488 
68.751945 55.552685 72.066051 59.605257 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 61.183255 62.433439 63.760341 65.159274 66.625702 68.155268 69.743818 54.604657 56.001895 57.477465 59.025494 60.640433 62.317080 64.050590 31.533472 29.011271 26.492472 23.978146 21.469865 
70.347072 57.515055 70.414461 57.597459 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 60.014584 61.183255 62.433439 63.760341 65.159274 66.625702 68.155268 53.291915 54.604657 56.001895 57.477465 59.025494 60.640433 62.317080 31.921300 29.432354 26.952934 24.485936 22.035533 
71.996489 59.521134 68.817005 55.633184 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 58.932276 60.014584 61.183255 62.433439 63.760341 65.159274 66.625702 52.070059 53.291915 54.604657 56.001895 57.477465 59.025494 60.640433 32.503572 30.062871 27.640069 25.240322 22.870887 
73.696550 61.566651 67.277540 53.717207 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 57.941170 58.932276 60.014584 61.183255 62.433439 63.760341 65.159274 50.945629 52.070059 53.291915 54.604657 56.001895 57.477465 59.025494 33.270079 30.890002 28.537509 26.220027 23.947723 
