37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 29.713093 32.174365 34.647004 37.128738 39.617858 45.403282 47.658267 49.940625 52.246768 54.573682 56.918819 59.280017 49.454802 51.532803 53.650586 55.803622 57.987983 60.200261 62.437487 47.774036 49.362261 51.027544 52.762590 54.560744 56.415972 58.322827 54.017200 55.426819 56.914934 58.475554 60.103030 61.792081 63.537797 
65.000000 0.000000 91.923882 65.000000 37.080539 34.598964 32.126522 29.665497 27.218986 59.189888 60.936813 62.737954 64.588773 66.485123 68.423218 70.399611 53.825294 55.740601 57.704161 59.711213 61.757518 63.839300 65.953200 39.770989 41.665404 43.625490 45.642787 47.710040 49.821030 51.970427 35.023293 37.160534 39.345683 41.571185 43.830895 46.119783 48.433714 
65.000000 91.923882 0.000000 65.000000 64.147767 65.324252 66.576896 67.901483 69.293888 32.883423 30.999547 29.215193 27.549706 26.025916 24.670093 23.511314 38.283664 36.678213 35.183049 33.812804 32.583243 31.510838 30.612110 52.196693 50.483354 48.842057 47.280304 45.806234 44.428573 43.156557 57.965457 56.427550 54.964042 53.581028 52.284897 51.082263 49.979874 
91.923882 65.000000 65.000000 0.000000 67.875139 66.551908 65.300701 64.125735 63.031273 50.232503 49.019962 47.911505 46.914509 46.036215 45.283532 44.662811 43.783830 42.387217 41.100264 39.933576 38.897976 38.004180 37.262395 44.987418 42.987697 41.047772 39.176527 37.384277 35.682926 34.086089 40.850548 38.637308 36.466684 34.346757 32.287514 30.301331 28.403537 
29.713093 37.080539 64.147767 67.875139 0.000000 2.540000 5.080000 7.620000 10.160000 33.215246 35.697399 38.187159 40.683132 43.184239 45.689637 48.198658 32.403103 34.942993 37.482898 40.022815 42.562742 45.102677 47.642619 23.339930 25.694861 28.082069 30.493976 32.925154 35.371628 37.830433 27.251437 29.293590 31.408457 33.582303 35.804389 38.066266 40.361246 
32.174365 34.598964 65.324252 66.551908 2.540000 0.000000 2.540000 5.080000 7.620000 33.864773 36.302541 38.753443 41.215136 43.685796 46.163982 48.648545 32.478019 35.012475 37.547680 40.083492 42.619803 45.156529 47.693603 22.463212 24.901193 27.357745 29.828278 32.309585 34.799363 37.295914 25.763827 27.915020 30.126817 32.386804 34.685562 37.015869 39.372124 
34.647004 32.126522 66.576896 65.300701 5.080000 2.540000 0.000000 2.540000 5.080000 34.688561 37.072199 39.475344 41.894640 44.327443 46.771644 49.225545 32.750352 35.265241 37.783490 40.304469 42.827695 45.352794 47.879470 21.848172 24.347817 26.855036 29.367889 31.885044 34.405558 36.928742 24.450193 26.707406 29.011416 31.351909 33.721290 36.113872 38.525333 
37.128738 29.665497 67.901483 64.125735 7.620000 5.080000 2.540000 0.000000 2.540000 35.674541 37.996376 40.344510 42.714606 45.103202 47.507508 49.925254 33.215246 35.697399 38.187159 40.683132 43.184239 45.689637 48.198658 21.517263 24.051323 26.586517 29.122549 31.659217 34.196380 36.733934 23.339930 25.694861 28.082069 30.493976 32.925154 35.371628 37.830433 
39.617858 27.218986 69.293888 63.031273 10.160000 7.620000 5.080000 2.540000 0.000000 36.809683 39.064106 41.351654 43.667120 46.006289 48.365722 50.742593 33.864773 36.302541 38.753443 41.215136 43.685796 46.163982 48.648545 21.483616 24.021226 26.559293 29.097698 31.636359 34.175218 36.714236 22.463212 24.901193 27.357745 29.828278 32.309585 34.799363 37.295914 
45.403282 59.189888 32.883423 50.232503 33.215246 33.864773 34.688561 35.674541 36.809683 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.782322 18.499020 17.492582 16.812802 16.500102 16.575273 17.033178 26.468560 25.523678 24.803928 24.329298 24.114266 24.165763 24.482107 
