47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 75.636315 76.205969 76.792404 77.395236 80.224955 80.762250 81.315832 81.885370 140.662819 141.869928 143.078126 144.287385 142.330228 143.523314 144.717709 145.913380 104.648186 105.243606 105.850916 106.469910 109.173420 109.744291 110.326829 110.920849 165.951324 167.464507 169.002318 170.564091 172.149174 132.285091 133.352411 134.459246 135.604629 136.787592 138.007168 139.262395 139.262722 140.276962 141.329577 142.419718 143.546529 144.709153 145.906734 
140.000000 0.000000 197.989899 140.000000 79.511349 80.053434 80.611883 81.186360 74.932276 75.507242 76.099061 76.707342 164.599736 165.632488 166.668517 167.707763 161.686543 162.737783 163.792123 164.849504 67.797488 68.712978 69.639594 70.576898 64.355980 65.319722 66.293784 67.277718 140.311424 139.572974 138.877059 138.224321 137.615377 57.916072 60.314108 62.723322 65.142472 67.570493 70.006461 72.449574 55.816055 58.300534 60.789601 63.282717 65.779420 68.279317 70.782069 
140.000000 197.989899 0.000000 140.000000 126.346648 125.277185 124.211500 123.149689 129.145913 128.099822 127.057813 126.019987 44.362293 44.197973 44.069654 43.977650 49.395123 49.247598 49.132468 49.049962 130.201354 129.312669 128.430394 127.554661 133.865549 133.001350 132.143705 131.292743 98.234884 100.770093 103.305537 105.841200 108.377066 147.742502 146.287960 144.863351 143.469569 142.107519 140.778123 139.482315 154.021451 152.626759 151.261863 149.927575 148.624720 147.354133 146.116655 
197.989899 140.000000 140.000000 0.000000 128.703838 127.654125 126.608448 125.566908 125.926444 124.853382 123.784048 122.718539 96.307100 96.231519 96.172651 96.130527 91.238822 91.159039 91.096893 91.052420 102.944884 101.818579 100.695694 99.576344 100.711677 99.560112 98.411460 97.265827 42.397480 39.885656 37.377640 34.874254 32.376572 87.651430 85.176836 82.706207 80.239911 77.778359 75.322016 72.871410 86.278234 83.763082 81.249476 78.737563 76.227513 73.719514 71.213783 
75.636315 79.511349 126.346648 128.703838 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 103.038517 104.274153 105.510605 106.747845 101.977528 103.225865 104.474724 105.724087 29.096795 29.777720 30.496353 31.250092 33.538505 34.130931 34.759681 35.422819 104.911057 105.670037 106.484209 107.352316 108.273063 56.742965 57.736598 58.823198 59.997714 61.255089 62.590330 63.998563 63.878378 64.762627 65.733186 66.786292 67.918105 69.124761 70.402409 
76.205969 80.053434 125.277185 127.654125 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 101.803727 103.038517 104.274153 105.510605 100.729732 101.977528 103.225865 104.474724 28.456285 29.096795 29.777720 30.496353 32.984360 33.538505 34.130931 34.759681 103.695429 104.463241 105.286745 106.164645 107.095603 56.282568 57.227847 58.268591 59.399783 60.616358 61.913284 63.285621 63.469761 64.309483 65.237350 66.249659 67.342602 68.512319 69.754949 
76.792404 80.611883 124.211500 126.608448 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 100.569814 101.803727 103.038517 104.274153 99.482499 100.729732 101.977528 103.225865 27.858978 28.456285 29.096795 29.777720 32.470456 32.984360 33.538505 34.130931 102.481120 103.257962 104.091002 104.978902 105.920282 55.847261 56.742965 57.736598 58.823198 59.997714 61.255089 62.590330 63.084069 63.878378 64.762627 65.733186 66.786292 67.918105 69.124761 
77.395236 81.186360 123.149689 125.566908 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 99.336810 100.569814 101.803727 103.038517 98.235849 99.482499 100.729732 101.977528 27.307708 27.858978 28.456285 29.096795 31.998731 32.470456 32.984360 33.538505 101.268177 102.054252 102.897038 103.795152 104.747171 55.437636 56.282568 57.227847 58.268591 59.399783 60.616358 61.913284 62.721724 63.469761 64.309483 65.237350 66.249659 67.342602 68.512319 
80.224955 74.932276 129.145913 125.926444 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 104.336325 105.556770 106.778371 108.001088 103.038517 104.274153 105.510605 106.747845 24.900370 25.692753 26.522301 27.385639 29.096795 29.777720 30.496353 31.250092 103.563440 104.208476 104.911057 105.670037 106.484209 52.062379 53.143597 54.322148 55.591842 56.946581 58.380447 59.887756 59.107996 60.062516 61.107772 62.239190 63.452164 64.742108 66.104517 
80.762250 75.507242 128.099822 124.853382 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 103.117077 104.336325 105.556770 106.778371 101.803727 103.038517 104.274153 105.510605 24.148811 24.900370 25.692753 26.522301 28.456285 29.096795 29.777720 30.496353 102.331804 102.984555 103.695429 104.463241 105.286745 51.560204 52.590434 53.721094 54.945987 56.258956 57.653985 59.125266 58.666162 59.573632 60.574086 61.662999 62.835770 64.087799 65.414532 
81.315832 76.099061 127.057813 123.784048 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 101.899068 103.117077 104.336325 105.556770 100.569814 101.803727 103.038517 104.274153 23.442004 24.148811 24.900370 25.692753 27.858978 28.456285 29.096795 29.777720 101.101118 101.761763 102.481120 103.257962 104.091002 51.084673 52.062379 53.143597 54.322148 55.591842 56.946581 58.380447 58.248672 59.107996 60.062516 61.107772 62.239190 63.452164 64.742108 
