40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 23.057827 25.386847 27.752906 30.147284 32.563737 34.997690 37.445733 27.144565 29.148859 31.231199 33.376980 35.574723 37.815372 40.091731 59.907973 61.998712 64.121903 66.274428 68.453521 70.656722 72.881845 64.609723 66.552921 68.535170 70.553178 72.603964 74.684827 76.793323 62.263850 62.772836 63.303212 63.854446 66.966452 67.439956 67.933905 68.447856 
65.000000 0.000000 91.923882 65.000000 59.176657 60.122420 61.159113 62.282198 63.487088 64.769219 66.124098 52.119486 53.190877 54.359922 55.620465 56.966432 58.391915 59.891237 57.578294 59.750606 61.950893 64.176278 66.424237 68.692554 70.979279 53.945445 56.258209 58.589797 60.938048 63.301108 65.677379 68.065477 25.613635 26.827230 28.045821 29.268783 24.563734 25.826711 27.090345 28.354547 
65.000000 91.923882 0.000000 65.000000 45.104519 42.626825 40.156917 37.696326 35.247003 32.811470 30.393045 47.324218 44.968992 42.634986 40.325885 38.046224 35.801628 33.599125 38.166387 37.166492 36.317025 35.628749 35.111143 34.771830 34.616054 45.189868 44.348610 43.639173 43.068072 42.640866 42.361908 42.234136 70.193095 69.466629 68.755947 68.061545 74.396164 73.711134 73.041762 72.388484 
91.923882 65.000000 65.000000 0.000000 70.743417 69.190025 67.696317 66.266329 64.904272 63.614511 62.401527 64.955331 63.259968 61.622686 60.048234 58.541682 57.108405 55.754054 34.394299 33.281269 32.329879 31.554754 30.969131 30.583899 30.406676 27.889405 26.504602 25.299647 24.301308 23.535891 23.026636 22.790722 41.307891 40.061002 38.815611 37.571867 40.665226 39.398002 38.130963 36.864128 
23.057827 59.176657 45.104519 70.743417 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 37.477070 39.408487 41.405676 43.459573 45.562508 47.707996 49.890550 42.928805 44.624884 46.398077 48.239879 50.142732 52.099946 54.105623 47.749651 47.858987 48.001687 48.177453 52.817436 52.916302 53.045398 53.204505 
25.386847 60.122420 42.626825 69.190025 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 35.622127 37.477070 39.408487 41.405676 43.459573 45.562508 47.707996 41.319335 42.928805 44.624884 46.398077 48.239879 50.142732 52.099946 47.631918 47.673908 47.749651 47.858987 52.711023 52.748970 52.817436 52.916302 
27.752906 61.159113 40.156917 67.696317 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 33.856230 35.622127 37.477070 39.408487 41.405676 43.459573 45.562508 39.806982 41.319335 42.928805 44.624884 46.398077 48.239879 50.142732 47.649483 47.623771 47.631918 47.673908 52.726896 52.703661 52.711023 52.748970 
30.147284 62.282198 37.696326 66.266329 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 32.194035 33.856230 35.622127 37.477070 39.408487 41.405676 43.459573 38.403221 39.806982 41.319335 42.928805 44.624884 46.398077 48.239879 47.802197 47.709001 47.649483 47.623771 52.864945 52.780689 52.726896 52.703661 
32.563737 63.487088 35.247003 64.904272 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 30.652417 32.194035 33.856230 35.622127 37.477070 39.408487 41.405676 37.120374 38.403221 39.806982 41.319335 42.928805 44.624884 46.398077 48.088773 47.928877 47.802197 47.709001 53.124217 52.979520 52.864945 52.780689 
34.997690 64.769219 32.811470 63.614511 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 29.250447 30.652417 32.194035 33.856230 35.622127 37.477070 39.408487 35.971379 37.120374 38.403221 39.806982 41.319335 42.928805 44.624884 48.506838 48.281558 48.088773 47.928877 53.502950 53.298791 53.124217 52.979520 
