39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 49.677728 50.842799 52.012783 53.187356 51.931789 53.047378 54.169767 55.298543 91.513926 92.434138 93.362556 94.298938 95.103163 95.988973 96.883331 97.786005 39.618805 40.843397 42.185539 43.634384 45.179669 87.632534 88.638197 89.704526 90.829385 92.010627 93.246111 94.533708 94.714394 95.645623 96.634659 97.679744 98.779101 99.930939 101.133463 
115.000000 0.000000 162.634560 115.000000 105.319751 105.874282 106.441077 107.019943 100.761521 101.340997 101.933003 102.537321 83.790865 84.794931 85.806045 86.823961 80.760894 81.802159 82.849806 83.903594 103.080512 100.697197 98.321727 95.954686 93.596714 47.872777 49.689753 51.567854 53.500643 55.482404 57.508076 59.573179 42.785021 44.808781 46.882821 49.000756 51.157136 53.347297 55.567247 
115.000000 162.634560 0.000000 115.000000 72.347444 71.127816 69.909982 68.694038 73.913373 72.720013 71.529292 70.341345 80.113281 79.342984 78.585661 77.841691 84.189968 83.457307 82.737652 82.031347 81.804459 82.404507 83.077912 83.822904 84.637593 114.763281 112.976456 111.218935 109.492131 107.797520 106.136642 104.511108 120.257915 118.553933 116.880310 115.238371 113.629488 112.055085 110.516637 
162.634560 115.000000 115.000000 0.000000 117.722241 116.976663 116.240178 115.512961 113.662483 112.890095 112.126772 111.372700 71.163532 70.295231 69.439301 68.596205 67.569677 66.654576 65.751270 64.860252 125.490684 123.540460 121.612013 119.706397 117.824720 88.221043 85.883766 83.558323 81.245729 78.947115 76.663737 74.396998 85.566978 83.155136 80.751152 78.355752 75.969745 73.594048 71.229689 
49.677728 105.319751 72.347444 117.722241 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 47.998083 48.554984 49.138405 49.747412 52.634601 53.142938 53.676514 54.234586 10.414104 10.265141 10.732934 11.744013 13.173875 62.063138 61.628731 61.296583 61.068363 60.945238 60.927844 61.016274 69.558226 69.170906 68.875140 68.672111 68.562641 68.547181 68.625793 
50.842799 105.874282 71.127816 116.976663 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 47.468634 47.998083 48.554984 49.138405 52.152244 52.634601 53.142938 53.676514 11.665564 11.532777 11.951054 12.866766 14.183893 62.318040 61.833275 61.449759 61.169397 60.993611 60.923306 60.958847 69.785757 69.353210 69.011497 68.761973 68.605644 68.543147 68.574739 
52.012783 106.441077 69.909982 116.240178 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 46.967566 47.468634 47.998083 48.554984 51.696591 52.152244 52.634601 53.142938 12.920643 12.800881 13.178973 14.014681 15.232873 62.597674 62.063138 61.628731 61.296583 61.068363 60.945238 60.927844 70.035581 69.558226 69.170906 68.875140 68.672111 68.562641 68.547181 
53.187356 107.019943 68.694038 115.512961 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 46.495797 46.967566 47.468634 47.998083 51.268357 51.696591 52.152244 52.634601 14.178379 14.069328 14.414185 15.182052 16.313303 62.901712 62.318040 61.833275 61.449759 61.169397 60.993611 60.923306 70.307462 69.785757 69.353210 69.011497 68.761973 68.605644 68.543147 
51.931789 100.761521 73.913373 113.662483 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 43.460826 44.075095 44.717003 45.385377 47.998083 48.554984 49.138405 49.747412 12.382409 11.155143 10.414104 10.265141 10.732934 57.084790 56.612195 56.250433 56.001653 55.867362 55.848387 55.944846 64.558251 64.140745 63.821672 63.602513 63.484303 63.467606 63.552501 
53.047378 101.340997 72.720013 112.890095 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 42.875385 43.460826 44.075095 44.717003 47.468634 47.998083 48.554984 49.138405 13.451984 12.331627 11.665564 11.532777 11.951054 57.361818 56.834796 56.417312 56.111810 55.920128 55.843436 55.882208 64.803339 64.337303 63.968802 63.699528 63.530743 63.463249 63.497368 
54.169767 101.933003 71.529292 112.126772 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 42.319968 42.875385 43.460826 44.075095 46.967566 47.468634 47.998083 48.554984 14.553814 13.525038 12.920643 12.800881 13.178973 57.665492 57.084790 56.612195 56.250433 56.001653 55.867362 55.848387 65.072295 64.558251 64.140745 63.821672 63.602513 63.484303 63.467606 
55.298543 102.537321 70.341345 111.372700 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 41.795772 42.319968 42.875385 43.460826 46.495797 46.967566 47.468634 47.998083 15.681101 14.731262 14.178379 14.069328 14.414185 57.995392 57.361818 56.834796 56.417312 56.111810 55.920128 55.843436 65.364823 64.803339 64.337303 63.968802 63.699528 63.530743 63.463249 
91.513926 83.790865 80.113281 71.163532 47.998083 47.468634 46.967566 46.495797 43.460826 42.875385 42.319968 41.795772 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 54.733685 52.652696 50.613631 48.621767 46.683143 36.826157 34.613840 32.449550 30.343563 28.308895 26.362065 24.524001 41.006234 39.031569 37.125715 35.299819 33.566933 31.942196 30.442931 
92.434138 84.794931 79.342984 70.295231 48.554984 47.998083 47.468634 46.967566 44.075095 43.460826 42.875385 42.319968 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 55.457784 53.405017 51.395809 49.435470 47.530047 37.947707 35.714549 33.525106 31.388527 29.316374 27.323307 25.427931 42.016353 40.010929 38.069386 36.202004 34.420854 32.740014 31.175713 
93.362556 85.806045 78.585661 69.439301 49.138405 48.554984 47.998083 47.468634 44.717003 44.075095 43.460826 42.875385 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 56.201255 54.176666 52.197169 50.268091 48.395461 39.078343 36.826157 34.613840 32.449550 30.343563 28.308895 26.362065 43.040241 41.006234 39.031569 37.125715 35.299819 33.566933 31.942196 
94.298938 86.823961 77.841691 68.596205 49.747412 49.138405 48.554984 47.998083 45.385377 44.717003 44.075095 43.460826 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 56.963340 54.966828 53.016842 51.118705 49.278410 40.217299 37.947707 35.714549 33.525106 31.388527 29.316374 27.323307 44.076939 42.016353 40.010929 38.069386 36.202004 34.420854 32.740014 
95.103163 80.760894 84.189968 67.569677 52.634601 52.152244 51.696591 51.268357 47.998083 47.468634 46.967566 46.495797 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 59.003608 56.851996 54.733685 52.652696 50.613631 34.695603 32.337857 30.009871 27.719143 25.475726 23.293294 21.190698 38.101327 35.967530 33.889800 31.879101 29.948937 28.115899 26.400225 
95.988973 81.802159 83.457307 66.654576 53.142938 52.634601 52.152244 51.696591 48.554984 47.998083 47.468634 46.967566 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 59.675918 57.549447 55.457784 53.405017 51.395809 35.883806 33.513401 31.169725 28.859291 26.590766 24.375852 22.230580 39.186397 37.028020 34.921025 32.875294 30.902994 29.019104 27.241970 
96.883331 82.849806 82.737652 65.751270 53.676514 53.142938 52.634601 52.152244 49.138405 48.554984 47.998083 47.468634 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 60.367462 58.266235 56.201255 54.176666 52.197169 37.077432 34.695603 32.337857 30.009871 27.719143 25.475726 23.293294 40.282281 38.101327 35.967530 33.889800 31.879101 29.948937 28.115899 
97.786005 83.903594 82.031347 64.860252 54.234586 53.676514 53.142938 52.634601 49.747412 49.138405 48.554984 47.998083 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 61.077586 59.001654 56.963340 54.966828 53.016842 38.275974 35.883806 33.513401 31.169725 28.859291 26.590766 24.375852 41.388119 39.186397 37.028020 34.921025 32.875294 30.902994 29.019104 
39.618805 103.080512 81.804459 125.490684 10.414104 11.665564 12.920643 14.178379 12.382409 13.451984 14.553814 15.681101 54.733685 55.457784 56.201255 56.963340 59.003608 59.675918 60.367462 61.077586 0.000000 2.540000 5.080000 7.620000 10.160000 62.818735 62.805245 62.894413 63.085806 63.378496 63.771089 64.261755 70.436521 70.424489 70.504022 70.674811 70.936195 71.287178 71.726446 
40.843397 100.697197 82.404507 123.540460 10.265141 11.532777 12.800881 14.069328 11.155143 12.331627 13.525038 14.731262 52.652696 53.405017 54.176666 54.966828 56.851996 57.549447 58.266235 59.001654 2.540000 0.000000 2.540000 5.080000 7.620000 60.279598 60.265539 60.358460 60.557868 60.862716 61.271431 61.781951 67.897204 67.884722 67.967227 68.144374 68.415426 68.779275 69.234456 
