40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 48.894542 49.303027 49.837775 50.494775 51.269329 52.156199 53.149762 56.453692 56.807847 57.272567 57.845185 58.522536 59.301030 60.176742 33.825390 35.080092 36.335857 37.592578 34.987454 36.201903 37.420040 38.641517 51.603280 53.142941 54.757182 56.439605 58.184296 59.985821 61.839214 57.927442 59.303138 60.753922 62.274546 63.860021 65.505639 67.206981 
65.000000 0.000000 91.923882 65.000000 17.833209 18.924469 20.276856 21.841920 23.577345 25.448304 27.427073 11.125037 12.801508 14.727321 16.817031 19.016685 21.292235 23.621758 68.382627 69.011880 69.658604 70.322319 63.998036 64.669966 65.359667 66.066584 38.398250 40.443778 42.542638 44.687315 46.871519 49.089976 51.338245 34.300373 36.575801 38.884008 41.219487 43.577854 45.955585 48.349823 
65.000000 91.923882 0.000000 65.000000 75.856997 73.920201 72.020910 70.162169 68.347288 66.579852 64.863741 80.935944 79.123569 77.352146 75.624554 73.943863 72.313345 70.736469 32.043761 30.792182 29.542175 28.293948 33.268116 32.064363 30.865920 29.673430 54.091748 52.507055 50.999683 49.576686 48.245528 47.014013 45.890163 60.154860 58.733984 57.390397 56.129651 54.957447 53.879564 52.901768 
91.923882 65.000000 65.000000 0.000000 60.676445 58.236957 55.806438 53.386113 50.977435 48.582135 46.202294 59.053993 56.544551 54.037965 51.534650 49.035109 46.539950 44.049916 67.519103 66.934185 66.368417 65.822292 63.074513 62.447979 61.841181 61.254707 41.682662 39.604519 37.583171 35.628287 33.751415 31.966302 30.289175 37.941195 35.645588 33.385398 31.168330 29.004276 26.906031 24.890241 
48.894542 17.833209 75.856997 60.676445 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 50.751471 51.432843 52.136252 52.860816 46.513342 47.255862 48.020494 48.806198 24.801491 27.253019 29.719410 32.197248 34.684081 37.178103 39.677959 23.864729 26.403377 28.942264 31.481329 34.020535 36.559850 39.099255 
49.303027 18.924469 73.920201 58.236957 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 49.458449 50.093034 50.751471 51.432843 45.098972 45.794009 46.513342 47.255862 22.369714 24.801491 27.253019 29.719410 32.197248 34.684081 37.178103 21.326401 23.864729 26.403377 28.942264 31.481329 34.020535 36.559850 
49.837775 20.276856 72.020910 55.806438 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 48.264559 48.848644 49.458449 50.093034 43.786377 44.429372 45.098972 45.794009 19.964905 22.369714 24.801491 27.253019 29.719410 32.197248 34.684081 18.788526 21.326401 23.864729 26.403377 28.942264 31.481329 34.020535 
50.494775 21.841920 70.162169 53.386113 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 47.177329 47.707139 48.264559 48.848644 42.584968 43.171174 43.786377 44.429372 17.598123 19.964905 22.369714 24.801491 27.253019 29.719410 32.197248 16.251315 18.788526 21.326401 23.864729 26.403377 28.942264 31.481329 
51.269329 23.577345 68.347288 50.977435 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 46.204289 46.676069 47.177329 47.707139 41.504402 42.028973 42.584968 43.171174 15.287042 17.598123 19.964905 22.369714 24.801491 27.253019 29.719410 13.715136 16.251315 18.788526 21.326401 23.864729 26.403377 28.942264 
52.156199 25.448304 66.579852 48.582135 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 45.352788 45.762899 46.204289 46.676069 40.554341 41.012463 41.504402 42.028973 13.061263 15.287042 17.598123 19.964905 22.369714 24.801491 27.253019 11.180693 13.715136 16.251315 18.788526 21.326401 23.864729 26.403377 
