36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 72.260220 74.693990 77.134610 79.581450 82.033953 111.176145 111.735409 112.349326 113.017006 113.737502 33.836319 34.599569 35.391944 36.211532 38.059446 38.739581 39.448887 40.185818 81.933792 84.473453 87.013134 89.552833 92.092549 94.632280 97.172025 82.413094 84.938425 87.464606 89.991564 92.519237 95.047568 97.576504 
115.000000 0.000000 162.634560 115.000000 50.454945 48.157598 45.885838 43.643662 41.435873 142.242392 140.617795 139.020623 137.451833 135.912406 89.892695 90.182761 90.489723 90.813409 84.946581 85.253477 85.578121 85.920313 140.091521 141.591851 143.121534 144.679639 146.265257 147.877505 149.515519 133.984350 135.552292 137.149354 138.774528 140.426839 142.105341 143.809117 
115.000000 162.634560 0.000000 115.000000 116.666037 118.188903 119.746285 121.336853 122.959319 24.104800 26.565158 29.039233 31.523795 34.016548 98.924829 97.704941 96.486347 95.269095 100.447732 99.246564 98.047132 96.849499 33.105371 30.567689 28.030427 25.493710 22.957719 20.422725 17.889151 34.274441 31.830101 29.401982 26.994462 24.613585 22.267901 19.969813 
162.634560 115.000000 115.000000 0.000000 104.571153 103.482263 102.444789 101.460307 100.530375 91.944571 89.410683 86.877153 84.344012 81.811296 129.313271 128.382459 127.457504 126.538534 125.925164 124.969119 124.018709 123.074065 118.357313 117.672731 117.039279 116.457791 115.929051 115.453781 115.032646 111.061358 110.331515 109.655663 109.034806 108.469888 107.961787 107.511308 
72.260220 50.454945 116.666037 104.571153 0.000000 2.540000 5.080000 7.620000 10.160000 98.958863 97.807575 96.709307 95.665885 94.679123 41.804069 41.790098 41.814714 41.877846 36.726052 36.710149 36.738168 36.810009 91.115840 92.832706 94.586624 96.375571 98.197633 100.051001 101.933967 85.599444 87.424708 89.284924 91.177952 93.101791 95.054569 97.034541 
74.693990 48.157598 118.188903 103.482263 2.540000 0.000000 2.540000 5.080000 7.620000 100.161344 98.958863 97.807575 96.709307 95.665885 44.343248 44.330077 44.353283 44.412807 39.264996 39.250122 39.276329 39.343535 93.020679 94.703018 96.422921 98.178414 99.967622 101.788767 103.640166 87.403120 89.191481 91.015594 92.873353 94.762778 96.682014 98.629320 
77.134610 45.885838 119.746285 102.444789 5.080000 2.540000 0.000000 2.540000 5.080000 101.413195 100.161344 98.958863 97.807575 96.709307 46.882515 46.870059 46.892007 46.948313 41.804069 41.790098 41.814714 41.877846 94.955253 96.603908 98.290555 100.013271 101.770226 103.559676 105.379967 89.242643 90.994858 92.783524 94.606572 96.462055 98.348135 100.263087 
79.581450 43.643662 121.336853 101.460307 7.620000 5.080000 2.540000 0.000000 2.540000 102.712611 101.413195 100.161344 98.958863 97.807575 49.421858 49.410042 49.430863 49.484279 44.343248 44.330077 44.353283 44.412807 96.917784 98.533607 100.187773 101.878413 103.603743 105.362058 107.151734 91.115840 92.832706 94.586624 96.375571 98.197633 100.051001 101.933967 
82.033953 41.435873 122.959319 100.530375 10.160000 7.620000 5.080000 2.540000 0.000000 104.057812 102.712611 101.413195 100.161344 98.958863 51.961266 51.950027 51.969830 52.020640 46.882515 46.870059 46.892007 46.948313 98.906606 100.490455 102.112926 103.772207 105.466561 107.194324 108.953908 93.020679 94.703018 96.422921 98.178414 99.967622 101.788767 103.640166 
111.176145 142.242392 24.104800 91.944571 98.958863 100.161344 101.413195 102.712611 104.057812 0.000000 2.540000 5.080000 7.620000 10.160000 88.877407 87.608761 86.340155 85.071591 89.254631 87.991425 86.728416 85.465615 34.610445 32.683889 30.846288 29.114491 27.508487 26.051552 24.770003 30.364629 28.148968 25.992716 23.911951 21.928171 20.070156 18.376095 
111.735409 140.617795 26.565158 89.410683 97.807575 98.958863 100.161344 101.413195 102.712611 2.540000 0.000000 2.540000 5.080000 7.620000 88.797244 87.527436 86.257634 84.987838 89.029994 87.763554 86.497218 85.230991 36.271844 34.438356 32.699500 31.071166 29.571619 28.221395 27.042870 31.639610 29.519800 27.471358 25.511479 23.662182 21.951432 20.414090 
112.349326 139.020623 29.039233 86.877153 96.709307 97.807575 98.958863 100.161344 101.413195 5.080000 2.540000 0.000000 2.540000 5.080000 88.789699 87.519782 86.249867 84.979955 88.877407 87.608761 86.340155 85.071591 38.030431 36.285911 34.639923 33.107165 31.704064 30.448549 29.359561 33.060888 31.038299 29.096957 27.254229 25.531476 23.954598 22.554211 
113.017006 137.451833 31.523795 84.344012 95.665885 96.709307 97.807575 98.958863 100.161344 7.620000 5.080000 2.540000 0.000000 2.540000 88.854792 87.585818 86.316875 85.047963 88.797244 87.527436 86.257634 84.987838 39.873348 38.213055 36.653710 35.208728 33.892740 32.721313 31.710472 34.610445 32.683889 30.846288 29.114491 27.508487 26.051552 24.770003 
113.737502 135.912406 34.016548 81.811296 94.679123 95.665885 96.709307 97.807575 98.958863 10.160000 7.620000 5.080000 2.540000 0.000000 88.992362 87.725379 86.458484 85.191681 88.789699 87.519782 86.249867 84.979955 41.789440 40.208344 38.729418 37.364795 36.127430 35.030811 34.088523 36.271844 34.438356 32.699500 31.071166 29.571619 28.221395 27.042870 
33.836319 89.892695 98.924829 129.313271 41.804069 44.343248 46.882515 49.421858 51.961266 88.877407 88.797244 88.789699 88.854792 88.992362 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 67.218986 69.568444 71.930856 74.304985 76.689744 79.084171 81.487413 64.656291 67.095546 69.542016 71.994963 74.453749 76.917813 79.386663 
34.599569 90.182761 97.704941 128.382459 41.790098 44.330077 46.870059 49.410042 51.950027 87.608761 87.527436 87.519782 87.585818 87.725379 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 66.049546 68.392012 70.748112 73.116527 75.496099 77.885805 80.284739 63.439628 65.874967 68.317928 70.767722 73.223663 75.685153 78.151668 
35.391944 90.489723 96.486347 127.457504 41.814714 44.353283 46.892007 49.430863 51.969830 86.340155 86.257634 86.249867 86.316875 86.458484 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 64.883888 67.218986 69.568444 71.930856 74.304985 76.689744 79.084171 62.225097 64.656291 67.095546 69.542016 71.994963 74.453749 76.917813 
36.211532 90.813409 95.269095 126.538534 41.877846 44.412807 46.948313 49.484279 52.020640 85.071591 84.987838 84.979955 85.047963 85.191681 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 63.722217 66.049546 68.392012 70.748112 73.116527 75.496099 77.885805 61.012825 63.439628 65.874967 68.317928 70.767722 73.223663 75.685153 
38.059446 84.946581 100.447732 125.925164 36.726052 39.264996 41.804069 44.343248 46.882515 89.254631 89.029994 88.877407 88.797244 88.789699 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 69.341273 71.621146 73.917983 76.230249 78.556584 80.895773 83.246733 66.278479 68.660128 71.052747 73.455263 75.866736 78.286339 80.713340 
38.739581 85.253477 99.246564 124.969119 36.710149 39.250122 41.790098 44.330077 46.870059 87.991425 87.763554 87.608761 87.527436 87.519782 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 68.208230 70.478986 72.767544 75.072276 77.391738 79.724643 82.069845 65.092145 67.467860 69.855137 72.252829 74.659934 77.075569 79.498957 
39.448887 85.578121 98.047132 124.018709 36.738168 39.276329 41.814714 44.353283 46.892007 86.728416 86.497218 86.340155 86.257634 86.249867 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 67.080094 69.341273 71.621146 73.917983 76.230249 78.556584 80.895773 63.909026 66.278479 68.660128 71.052747 73.455263 75.866736 78.286339 
40.185818 85.920313 96.849499 123.074065 36.810009 39.343535 41.877846 44.412807 46.948313 85.465615 85.230991 85.071591 84.987838 84.979955 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 65.957115 68.208230 70.478986 72.767544 75.072276 77.391738 79.724643 62.729305 65.092145 67.467860 69.855137 72.252829 74.659934 77.075569 
81.933792 140.091521 33.105371 118.357313 91.115840 93.020679 94.955253 96.917784 98.906606 34.610445 36.271844 38.030431 39.873348 41.789440 67.218986 66.049546 64.883888 63.722217 69.341273 68.208230 67.080094 65.957115 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
84.473453 141.591851 30.567689 117.672731 92.832706 94.703018 96.603908 98.533607 100.490455 32.683889 34.438356 36.285911 38.213055 40.208344 69.568444 68.392012 67.218986 66.049546 71.621146 70.478986 69.341273 68.208230 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
87.013134 143.121534 28.030427 117.039279 94.586624 96.422921 98.290555 100.187773 102.112926 30.846288 32.699500 34.639923 36.653710 38.729418 71.930856 70.748112 69.568444 68.392012 73.917983 72.767544 71.621146 70.478986 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
89.552833 144.679639 25.493710 116.457791 96.375571 98.178414 100.013271 101.878413 103.772207 29.114491 31.071166 33.107165 35.208728 37.364795 74.304985 73.116527 71.930856 70.748112 76.230249 75.072276 73.917983 72.767544 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
92.092549 146.265257 22.957719 115.929051 98.197633 99.967622 101.770226 103.603743 105.466561 27.508487 29.571619 31.704064 33.892740 36.127430 76.689744 75.496099 74.304985 73.116527 78.556584 77.391738 76.230249 75.072276 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
94.632280 147.877505 20.422725 115.453781 100.051001 101.788767 103.559676 105.362058 107.194324 26.051552 28.221395 30.448549 32.721313 35.030811 79.084171 77.885805 76.689744 75.496099 80.895773 79.724643 78.556584 77.391738 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
97.172025 149.515519 17.889151 115.032646 101.933967 103.640166 105.379967 107.151734 108.953908 24.770003 27.042870 29.359561 31.710472 34.088523 81.487413 80.284739 79.084171 77.885805 83.246733 82.069845 80.895773 79.724643 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
82.413094 133.984350 34.274441 111.061358 85.599444 87.403120 89.242643 91.115840 93.020679 30.364629 31.639610 33.060888 34.610445 36.271844 64.656291 63.439628 62.225097 61.012825 66.278479 65.092145 63.909026 62.729305 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
84.938425 135.552292 31.830101 110.331515 87.424708 89.191481 90.994858 92.832706 94.703018 28.148968 29.519800 31.038299 32.683889 34.438356 67.095546 65.874967 64.656291 63.439628 68.660128 67.467860 66.278479 65.092145 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
87.464606 137.149354 29.401982 109.655663 89.284924 91.015594 92.783524 94.586624 96.422921 25.992716 27.471358 29.096957 30.846288 32.699500 69.542016 68.317928 67.095546 65.874967 71.052747 69.855137 68.660128 67.467860 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
89.991564 138.774528 26.994462 109.034806 91.177952 92.873353 94.606572 96.375571 98.178414 23.911951 25.511479 27.254229 29.114491 31.071166 71.994963 70.767722 69.542016 68.317928 73.455263 72.252829 71.052747 69.855137 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
