59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 136.981779 137.728448 138.482737 139.244524 141.133495 141.858312 142.590757 143.330712 12.760378 14.482314 16.418002 18.500470 20.685434 120.977436 123.492424 126.008414 128.525349 131.043175 133.561840 136.081298 122.288094 124.776667 127.267271 129.759791 132.254117 134.750150 137.247796 75.588214 77.470178 79.388804 81.341497 83.325862 85.339689 87.380942 80.961738 82.721542 84.521046 86.357768 88.229384 90.133720 92.068746 70.350695 72.443009 74.563142 76.708786 78.877860 81.068483 83.278954 74.993924 76.960106 78.959043 80.988309 83.045681 85.129121 87.236762 
140.000000 0.000000 197.989899 140.000000 85.170379 86.366144 87.564000 88.763862 83.583784 84.801924 86.021565 87.242642 132.411581 129.878932 127.346576 124.814531 122.282815 171.593783 173.376080 175.177073 176.996191 178.832883 180.686611 182.556857 166.221732 168.061009 169.918347 171.793159 173.684881 175.592965 177.516883 104.521773 105.890753 107.302401 108.755055 110.247096 111.776945 113.343072 98.144923 99.601589 101.101089 102.641546 104.221145 105.838133 107.490823 114.964620 116.256756 117.589565 118.961681 120.371759 121.818482 123.300559 108.434922 109.803924 111.214092 112.663880 114.151780 115.676320 117.236071 
140.000000 197.989899 0.000000 140.000000 126.215825 125.618278 125.030777 124.453462 130.709946 130.133037 129.566009 129.008991 130.273852 130.453773 130.682823 130.960745 131.287229 26.502805 24.617824 22.859988 21.260858 19.858808 18.698226 17.826336 31.956792 30.411760 29.007188 27.764401 26.705994 25.854623 25.231253 98.956451 96.794781 94.651906 92.529132 90.427874 88.349667 86.296177 103.119369 101.046794 98.996002 96.968372 94.965390 92.988648 91.039855 91.854338 89.581186 87.322742 85.080180 82.854789 80.647989 78.461350 95.457257 93.271953 91.105048 88.957886 86.831932 84.728782 82.650177 
197.989899 140.000000 140.000000 0.000000 66.486239 65.344758 64.208105 63.076539 64.441256 63.262888 62.088133 60.917200 185.313994 183.512905 181.729469 179.964209 178.217665 124.544309 124.156851 123.820295 123.535057 123.301495 123.119901 122.990506 117.032145 116.619730 116.261358 115.957528 115.708671 115.515141 115.377218 122.489192 120.749545 119.038676 117.357843 115.708355 114.091571 112.508902 117.094949 115.273924 113.480533 111.716105 109.982036 108.279784 106.610872 129.247295 127.641813 126.067066 124.524218 123.014469 121.539055 120.099239 123.475226 121.793682 120.142305 118.522357 116.935145 115.382018 113.864373 
136.981779 85.170379 126.215825 66.486239 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 124.737698 122.645745 120.571007 118.514386 116.476843 102.013214 103.026818 104.092545 105.208810 106.374023 107.586594 108.844938 95.038203 96.125384 97.266758 98.460439 99.704549 100.997224 102.336625 64.620231 63.693136 62.855073 62.109645 61.460223 60.909877 60.461314 57.651761 56.610661 55.666072 54.822982 54.086138 53.459933 52.948294 74.154936 73.421487 72.769349 72.200726 71.717603 71.321719 71.014533 66.936905 66.123442 65.398570 64.765265 64.226236 63.783872 63.440197 
137.728448 86.366144 125.618278 65.344758 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 125.456317 123.376550 121.314310 119.270507 117.246105 101.526448 102.513402 103.553265 104.644460 105.785398 106.974488 108.210143 94.515522 95.574902 96.689415 97.857177 99.076307 100.344932 101.661198 65.115991 64.145787 63.262746 62.470563 61.772733 61.172487 60.672720 58.206903 57.119466 56.125986 55.231536 54.440995 53.758948 53.189569 74.551413 73.778193 73.085112 72.474469 71.948362 71.508659 71.156959 67.375870 66.519294 65.749740 65.070295 64.483808 63.992835 63.599588 
138.482737 87.564000 125.030777 64.208105 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 126.183625 124.116046 122.066301 120.035302 118.024019 101.053300 102.013214 103.026818 104.092545 105.208810 106.374023 107.586594 94.007094 95.038203 96.125384 97.266758 98.460439 99.704549 100.997224 65.632584 64.620231 63.693136 62.855073 62.109645 61.460223 60.909877 58.784245 57.651761 56.610661 55.666072 54.822982 54.086138 53.459933 74.967310 74.154936 73.421487 72.769349 72.200726 71.717603 71.321719 67.835775 66.936905 66.123442 65.398570 64.765265 64.226236 63.783872 
139.244524 88.763862 124.453462 63.076539 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 126.919474 124.864081 122.826819 120.808607 118.810415 100.593961 101.526448 102.513402 103.553265 104.644460 105.785398 106.974488 93.513150 94.515522 95.574902 96.689415 97.857177 99.076307 100.344932 66.169522 65.115991 64.145787 63.262746 62.470563 61.772733 61.172487 59.383138 58.206903 57.119466 56.125986 55.231536 54.440995 53.758948 75.402306 74.551413 73.778193 73.085112 72.474469 71.948362 71.508659 68.316195 67.375870 66.519294 65.749740 65.070295 64.483808 63.992835 
141.133495 83.583784 130.709946 64.441256 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 128.969886 126.846012 124.737698 122.645745 120.571007 106.712240 107.681622 108.701722 109.771127 110.888409 112.052138 113.260881 99.677717 100.714829 101.804761 102.945837 104.136374 105.374696 106.659140 69.342070 68.478932 67.700138 67.008629 66.407134 65.898115 65.483730 62.280453 61.317992 60.447008 59.671505 58.995250 58.421689 57.953870 79.008907 78.320927 77.709916 77.177702 76.725924 76.356012 76.069157 71.739689 70.981288 70.306519 69.717811 69.217361 68.807093 68.488628 
141.858312 84.801924 130.133037 63.262888 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 129.665052 127.552754 125.456317 123.376550 121.314310 106.247006 107.190504 108.185420 109.230350 110.323873 111.464558 112.650972 99.179490 100.189566 101.253297 102.369011 103.535028 104.749666 106.011256 69.804303 68.900149 68.078803 67.343297 66.696469 66.140922 65.678972 62.794688 61.788046 60.870811 60.047080 59.320748 58.695432 58.174389 79.381144 78.655417 78.005682 77.433852 76.941664 76.530655 76.202137 72.149439 71.350194 70.633292 70.001264 69.456427 69.000845 68.636297 
