59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 24.011498 24.300719 24.847555 25.635528 26.643250 27.846875 29.222206 31.620490 31.840670 32.259949 32.870710 33.662532 34.622995 35.738504 176.688342 178.341710 180.015732 181.709839 183.423472 70.566877 71.043053 71.606213 72.254325 72.985123 73.796154 74.684801 78.086580 78.517165 79.027082 79.614806 80.278628 81.016678 81.826948 131.619191 132.656891 133.698600 134.744227 134.623153 135.637873 136.656861 137.680022 45.842331 48.375597 50.909534 53.444047 55.979057 58.514500 61.050322 47.029863 49.502395 51.981433 54.466089 56.955628 59.449436 61.946998 
140.000000 0.000000 197.989899 140.000000 116.043637 116.103827 116.219511 116.390524 116.616622 116.897486 117.232722 108.424301 108.488718 108.612513 108.795484 109.037332 109.337667 109.696009 137.187114 136.733680 136.326071 135.964699 135.649932 71.476763 71.946917 72.503057 73.143222 73.865227 74.666698 75.545106 63.977789 64.502626 65.122370 65.834343 66.635588 67.522927 68.493013 124.874260 125.967536 127.064099 128.163864 122.355885 123.471462 124.589995 125.711407 144.020889 144.847146 145.712998 146.617746 147.560672 148.541051 149.558146 136.816319 137.685818 138.596416 139.547311 140.537685 141.566708 142.633544 
140.000000 197.989899 0.000000 140.000000 140.577356 138.075219 135.574489 133.075247 130.577578 128.081574 125.587334 142.074968 139.599675 137.126749 134.656321 132.188529 129.723525 127.261470 114.400554 116.937940 119.475438 122.013040 124.550739 145.666062 143.439301 141.223112 139.018003 136.824508 134.643195 132.474666 149.453777 147.284292 145.126832 142.981939 140.850189 138.732187 136.628573 82.887333 82.395080 81.919560 81.461065 87.579060 87.113323 86.663695 86.230429 94.348181 91.809903 89.271723 86.733650 84.195693 81.657863 79.120173 94.930859 92.408588 89.887315 87.367127 84.848120 82.330404 79.814100 
197.989899 140.000000 140.000000 0.000000 180.697446 178.757768 176.833300 174.924541 173.032013 171.156254 169.297821 175.901308 173.908145 171.929402 169.965580 168.017204 166.084817 164.168985 26.249203 23.765855 21.295874 18.844518 16.420129 146.109018 143.889112 141.679959 139.482072 137.295992 135.122291 132.961576 142.590585 140.315025 138.048690 135.792041 133.545570 131.309799 129.085284 71.695741 71.126076 70.574668 70.041949 67.213549 66.605558 66.016403 65.446592 165.958056 164.528282 163.125528 161.750497 160.403903 159.086467 157.798919 159.745940 158.260053 156.801233 155.370242 153.967856 152.594864 151.252067 
24.011498 116.043637 140.577356 180.697446 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 160.992731 162.431242 163.896493 165.387773 166.904386 46.771812 47.407936 48.169757 49.051421 50.046592 51.148648 52.350837 54.223550 54.773199 55.433893 56.201715 57.072343 58.041150 59.103308 118.029522 119.169823 120.312722 121.458146 120.363022 121.481422 122.602774 123.727000 48.769395 51.084359 53.419778 55.773084 58.142105 60.524994 62.920177 46.081491 48.524855 50.977667 53.438626 55.906656 58.380860 60.860485 
24.300719 116.103827 138.075219 178.757768 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 158.896441 160.353758 161.837820 163.347896 164.883273 46.266572 46.771812 47.407936 48.169757 49.051421 50.046592 51.148648 53.788350 54.223550 54.773199 55.433893 56.201715 57.072343 58.041150 115.757022 116.891895 118.029522 119.169823 118.135419 119.247660 120.363022 121.481422 46.477944 48.769395 51.084359 53.419778 55.773084 58.142105 60.524994 43.649160 46.081491 48.524855 50.977667 53.438626 55.906656 58.380860 
24.847555 116.219511 135.574489 176.833300 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 156.813270 158.289768 159.793000 161.322218 162.876691 45.896537 46.266572 46.771812 47.407936 48.169757 49.051421 50.046592 53.470394 53.788350 54.223550 54.773199 55.433893 56.201715 57.072343 113.495865 114.624984 115.757022 116.891895 115.920665 117.026390 118.135419 119.247660 44.213662 46.477944 48.769395 51.084359 53.419778 55.773084 58.142105 41.229816 43.649160 46.081491 48.524855 50.977667 53.438626 55.906656 
25.635528 116.390524 133.075247 174.924541 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 154.743749 156.239805 157.762571 159.311280 160.885184 45.664995 45.896537 46.266572 46.771812 47.407936 48.169757 49.051421 53.271781 53.470394 53.788350 54.223550 54.773199 55.433893 56.201715 111.246744 112.369755 113.495865 114.624984 113.719511 114.818339 115.920665 117.026390 41.980945 44.213662 46.477944 48.769395 51.084359 53.419778 55.773084 38.825888 41.229816 43.649160 46.081491 48.524855 50.977667 53.438626 
26.643250 116.616622 130.577578 173.032013 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 152.688431 154.204429 155.747096 157.315648 158.909319 45.574056 45.664995 45.896537 46.266572 46.771812 47.407936 48.169757 53.193849 53.271781 53.470394 53.788350 54.223550 54.773199 55.433893 109.010402 110.126927 111.246744 112.369755 111.532762 112.624283 113.719511 114.818339 39.785107 41.980945 44.213662 46.477944 48.769395 51.084359 53.419778 36.440425 38.825888 41.229816 43.649160 46.081491 48.524855 50.977667 
27.846875 116.897486 128.081574 171.156254 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 150.647898 152.184225 153.747164 155.335912 156.949686 45.624562 45.574056 45.664995 45.896537 46.266572 46.771812 47.407936 53.237126 53.193849 53.271781 53.470394 53.788350 54.223550 54.773199 106.787643 107.897272 109.010402 110.126927 109.361281 110.445056 111.532762 112.624283 37.632604 39.785107 41.980945 44.213662 46.477944 48.769395 51.084359 34.077306 36.440425 38.825888 41.229816 43.649160 46.081491 48.524855 
