59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 106.646862 107.125695 107.662339 108.255932 108.905546 109.610182 110.368788 114.154477 114.601945 115.103738 115.659146 116.267403 116.927684 117.639112 50.858755 52.610051 54.423572 56.293304 58.213832 60.180292 62.188328 56.705956 58.281815 59.923933 61.627012 63.386140 65.196780 67.054758 85.701149 86.494744 87.355010 88.279997 89.267695 90.316045 91.422961 93.000323 93.732139 94.526562 95.382028 96.296909 97.269529 98.298174 127.607562 128.828356 130.050092 131.272744 129.106911 130.313659 131.521598 132.730696 126.261377 126.464626 126.718471 127.022611 127.376683 
140.000000 0.000000 197.989899 140.000000 39.800546 41.066347 42.446547 43.930367 45.507671 47.169081 48.906028 33.289259 34.792759 36.411545 38.130937 39.937944 41.821208 43.770890 108.156620 108.991096 109.877963 110.815963 111.803809 112.840193 113.923789 100.961414 101.854855 102.803304 103.805251 104.859164 105.963492 107.116676 63.613079 64.678262 65.824271 67.046960 68.342214 69.705989 71.134343 56.722104 57.914168 59.191282 60.548064 61.979283 63.479903 65.045123 161.205733 162.173807 163.146023 164.122308 157.955034 158.942909 159.934766 160.930532 181.841486 180.018033 178.212126 176.424302 174.655118 
140.000000 197.989899 0.000000 140.000000 160.272235 158.361456 156.468576 154.594253 152.739170 150.904036 149.089589 165.362876 163.511596 161.679023 159.865801 158.072595 156.300094 154.549011 112.047143 109.656585 107.272897 104.896546 102.528042 100.167943 97.816856 114.819488 112.487863 110.165453 107.852853 105.550708 103.259718 100.980641 140.599383 138.541114 136.499075 134.474003 132.466679 130.477920 128.508589 145.163907 143.171274 141.196213 139.239473 137.301836 135.384123 133.487193 39.388482 38.844663 38.335218 37.861536 44.004055 43.517953 43.063829 42.642705 16.599206 18.080372 19.778000 21.641208 23.630864 
197.989899 140.000000 140.000000 0.000000 126.086160 123.648215 121.214461 118.785156 116.360578 113.941030 111.526838 124.184584 121.708554 119.235216 116.764740 114.297312 111.833133 109.372423 147.193083 145.381595 143.592186 141.825692 140.082979 138.364946 136.672524 141.989987 140.111244 138.253638 136.418032 134.605325 132.816456 131.052399 128.335979 126.077664 123.830264 121.594385 119.370674 117.159825 114.962578 125.063571 122.745063 120.435491 118.135379 115.845290 113.565830 111.297653 106.089825 105.889123 105.703299 105.532433 101.081924 100.871258 100.676173 100.496760 131.908773 129.383502 126.858819 124.334760 121.811364 
106.646862 39.800546 160.272235 126.086160 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 69.263793 69.876804 70.575957 71.358720 72.222374 73.164055 74.180790 61.861124 62.546730 63.326862 64.198073 65.156711 66.198977 67.320987 24.146390 24.975833 26.027668 27.276180 28.695708 30.262197 31.954039 16.964509 18.125635 19.549576 21.183399 22.982386 24.910780 26.940806 124.930720 125.987242 127.047674 128.111918 122.172711 123.252877 124.336632 125.423881 143.887293 142.203060 140.544551 138.912686 137.308417 
107.125695 41.066347 158.361456 123.648215 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 68.739228 69.263793 69.876804 70.575957 71.358720 72.222374 73.164055 61.273217 61.861124 62.546730 63.326862 64.198073 65.156711 66.198977 23.562837 24.146390 24.975833 26.027668 27.276180 28.695708 30.262197 16.123080 16.964509 18.125635 19.549576 21.183399 22.982386 24.910780 122.829806 123.878207 124.930720 125.987242 120.023530 121.096229 122.172711 123.252877 142.007328 140.300529 138.619259 136.964457 135.337095 
107.662339 42.446547 156.468576 121.214461 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 68.305147 68.739228 69.263793 69.876804 70.575957 71.358720 72.222374 60.785843 61.273217 61.861124 62.546730 63.326862 64.198073 65.156711 23.243701 23.562837 24.146390 24.975833 26.027668 27.276180 28.695708 15.652988 16.123080 16.964509 18.125635 19.549576 21.183399 22.982386 120.745770 121.785624 122.829806 123.878207 117.889895 118.954717 120.023530 121.096229 140.148180 138.418458 136.714045 135.035898 133.385009 
108.255932 43.930367 154.594253 118.785156 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 67.963283 68.305147 68.739228 69.263793 69.876804 70.575957 71.358720 60.401437 60.785843 61.273217 61.861124 62.546730 63.326862 64.198073 23.199895 23.243701 23.562837 24.146390 24.975833 26.027668 27.276180 15.587865 15.652988 16.123080 16.964509 18.125635 19.549576 21.183399 118.679500 119.710356 120.745770 121.785624 115.772666 116.829174 117.889895 118.954717 138.310689 136.557695 134.829761 133.127864 131.453015 
108.905546 45.507671 152.739170 116.360578 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 67.715035 67.963283 68.305147 68.739228 69.263793 69.876804 70.575957 60.121973 60.401437 60.785843 61.273217 61.861124 62.546730 63.326862 23.432965 23.199895 23.243701 23.562837 24.146390 24.975833 26.027668 15.932679 15.587865 15.652988 16.123080 16.964509 18.125635 19.549576 116.631942 117.653321 118.679500 119.710356 113.672760 114.720488 115.772666 116.829174 136.495731 134.719122 132.967298 131.241251 129.542012 
109.610182 47.169081 150.904036 113.941030 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 67.561432 67.715035 67.963283 68.305147 68.739228 69.263793 69.876804 59.948918 60.121973 60.401437 60.785843 61.273217 61.861124 62.546730 23.934824 23.432965 23.199895 23.243701 23.562837 24.146390 24.975833 16.661999 15.932679 15.587865 15.652988 16.123080 16.964509 18.125635 114.604097 115.615490 116.631942 117.653321 111.591154 112.629605 113.672760 114.720488 134.704214 132.903659 131.127583 129.376995 127.652942 
