40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 52.670477 53.647771 54.725595 55.898134 57.159559 58.504121 59.926225 59.831488 60.693584 61.648346 62.691540 63.818830 65.025841 66.308221 15.509198 15.985510 16.835707 18.006908 19.441184 21.084918 22.893035 23.099004 23.421471 24.009786 24.845070 25.903444 27.158839 28.585308 34.146575 34.599930 35.093411 35.625351 38.961037 39.358976 39.793483 40.263376 
65.000000 0.000000 91.923882 65.000000 24.946457 26.948653 29.035105 31.188907 33.397032 35.649387 37.938094 20.912999 23.264947 25.652781 28.067343 30.502288 32.953097 35.416476 49.610946 49.761905 50.041500 50.447591 50.977155 51.626393 52.390856 41.996127 42.174353 42.503888 42.981254 43.601595 44.358914 45.246332 34.893932 35.337700 35.821019 36.342311 30.152286 30.664750 31.220494 31.817249 
65.000000 91.923882 0.000000 65.000000 67.121629 65.414198 63.762252 62.170213 60.642800 59.185016 57.802131 72.876203 71.306698 69.794359 68.342982 66.956531 65.639119 64.394986 65.167044 62.702032 60.243252 57.791497 55.347701 52.912967 50.488607 67.377833 64.996720 62.628094 60.273426 57.934418 55.613046 53.311614 62.276807 61.192052 60.114553 59.044709 65.041329 64.003445 62.974069 61.953624 
91.923882 65.000000 65.000000 0.000000 48.512469 46.121187 43.746672 41.391810 39.060155 36.756125 34.485257 46.567022 44.070304 41.578830 39.093602 36.615892 34.147336 31.690074 80.420484 78.436315 76.485032 74.569215 72.691669 70.855436 69.063812 75.959746 73.855835 71.780143 69.735189 67.723759 65.748928 63.814096 62.689701 61.612216 60.542196 59.480044 60.179501 59.056235 57.939031 56.828245 
52.670477 24.946457 67.121629 48.512469 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 37.915571 36.812216 35.855141 35.056330 34.426800 33.975963 33.710988 31.353722 30.010075 28.828050 27.828252 27.030906 26.454326 26.113140 18.554421 18.075032 17.674072 17.356977 14.066440 13.427769 12.882974 12.444390 
53.647771 26.948653 65.414198 46.121187 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 39.152842 37.915571 36.812216 35.855141 35.056330 34.426800 33.975963 32.839160 31.353722 30.010075 28.828050 27.828252 27.030906 26.454326 19.724692 19.106337 18.554421 18.075032 15.577601 14.786829 14.066440 13.427769 
54.725595 29.035105 63.762252 43.746672 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.511761 39.152842 37.915571 36.812216 35.855141 35.056330 34.426800 34.448049 32.839160 31.353722 30.010075 28.828050 27.828252 27.030906 21.136783 20.403446 19.724692 19.106337 17.330949 16.428598 15.577601 14.786829 
55.898134 31.188907 62.170213 41.391810 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 41.980515 40.511761 39.152842 37.915571 36.812216 35.855141 35.056330 36.163919 34.448049 32.839160 31.353722 30.010075 28.828050 27.828252 22.745701 21.919223 21.136783 20.403446 19.260455 18.277050 17.330949 16.428598 
57.159559 33.397032 60.642800 39.060155 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 43.547994 41.980515 40.511761 39.152842 37.915571 36.812216 35.855141 37.972268 36.163919 34.448049 32.839160 31.353722 30.010075 28.828050 24.512720 23.611592 22.745701 21.919223 21.318341 20.275736 19.260455 18.277050 
58.504121 35.649387 59.185016 36.756125 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 45.203928 43.547994 41.980515 40.511761 39.152842 37.915571 36.812216 39.860512 37.972268 36.163919 34.448049 32.839160 31.353722 30.010075 26.406120 25.445342 24.512720 23.611592 23.470862 22.384450 21.318341 20.275736 
59.926225 37.938094 57.802131 34.485257 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 46.938956 45.203928 43.547994 41.980515 40.511761 39.152842 37.915571 41.817830 39.860512 37.972268 36.163919 34.448049 32.839160 31.353722 28.400636 27.392093 26.406120 25.445342 25.694247 24.574884 23.470862 22.384450 
59.831488 20.912999 72.876203 46.567022 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 44.813547 43.883969 43.084273 42.421807 41.903079 41.533474 41.316996 37.915571 36.812216 35.855141 35.056330 34.426800 33.975963 33.710988 25.702981 25.359090 25.074878 24.852391 20.900293 20.475900 20.122835 19.844907 
60.693584 23.264947 71.306698 44.070304 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 45.865112 44.813547 43.883969 43.084273 42.421807 41.903079 41.533474 39.152842 37.915571 36.812216 35.855141 35.056330 34.426800 33.975963 26.560123 26.104191 25.702981 25.359090 21.945823 21.391769 20.900293 20.475900 
61.648346 25.652781 69.794359 41.578830 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 47.030482 45.865112 44.813547 43.883969 43.084273 42.421807 41.903079 40.511761 39.152842 37.915571 36.812216 35.855141 35.056330 34.426800 27.624994 27.068013 26.560123 26.104191 23.223249 22.557844 21.945823 21.391769 
62.691540 28.067343 68.342982 39.093602 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 48.301420 47.030482 45.865112 44.813547 43.883969 43.084273 42.421807 41.980515 40.511761 39.152842 37.915571 36.812216 35.855141 35.056330 28.874619 28.228161 27.624994 27.068013 24.696611 23.937587 23.223249 22.557844 
63.818830 30.502288 66.956531 36.615892 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 49.669822 48.301420 47.030482 45.865112 44.813547 43.883969 43.084273 43.547994 41.980515 40.511761 39.152842 37.915571 36.812216 35.855141 30.286138 29.561529 28.874619 28.228161 26.333043 25.496333 24.696611 23.937587 
65.025841 32.953097 65.639119 34.147336 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 51.127865 49.669822 48.301420 47.030482 45.865112 44.813547 43.883969 45.203928 43.547994 41.980515 40.511761 39.152842 37.915571 36.812216 31.838026 31.045807 30.286138 29.561529 28.104072 27.203329 26.333043 25.496333 
66.308221 35.416476 64.394986 31.690074 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 52.668103 51.127865 49.669822 48.301420 47.030482 45.865112 44.813547 46.938956 45.203928 43.547994 41.980515 40.511761 39.152842 37.915571 33.510786 32.660426 31.838026 31.045807 29.985860 29.032438 28.104072 27.203329 
