54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 81.368294 81.840187 82.328968 82.834338 86.118072 86.564076 87.026329 87.504574 72.747800 75.182620 77.624181 80.071867 82.525132 84.983493 87.446521 75.307909 77.662508 80.028446 82.404748 84.790542 87.185049 89.587570 68.527413 70.053772 71.637691 73.275438 74.963484 76.698510 78.477398 74.819672 76.220129 77.678413 79.191331 80.755811 82.368917 84.027847 40.836199 41.732749 42.761580 43.913395 45.178790 46.548502 48.013604 48.104664 48.868045 49.749535 50.742978 51.841938 53.039858 54.330191 
115.000000 0.000000 162.634560 115.000000 49.204789 49.981278 50.777661 51.593017 45.257422 46.100447 46.962686 47.843102 116.932211 118.462339 120.026718 121.624024 123.252979 124.912343 126.600922 110.903474 112.515619 114.161516 115.839725 117.548864 119.287603 121.054666 72.005494 73.459620 74.971618 76.538060 78.155670 79.821340 81.532122 65.834400 67.421753 69.066060 70.763350 72.509902 74.302243 76.137139 77.540673 78.016557 78.571709 79.204464 79.912977 80.695253 81.549169 70.045838 70.572279 71.185511 71.883312 72.663246 73.522699 74.458918 
115.000000 162.634560 0.000000 115.000000 114.095910 113.149430 112.209341 111.275805 117.530420 116.611820 115.699867 114.794720 50.018022 47.726161 45.460682 43.225732 41.026302 38.868421 36.759408 53.673469 51.544400 49.454143 47.407833 45.411410 43.471748 41.596788 92.931178 90.903952 88.903073 86.930359 84.987773 83.077428 81.201599 97.663611 95.736647 93.838869 91.972085 90.138220 88.339324 86.577576 108.779921 106.409109 104.046282 101.691997 99.346863 97.011541 94.686759 111.711838 109.404579 107.107854 104.822354 102.548830 100.288098 98.041041 
162.634560 115.000000 115.000000 0.000000 93.905210 92.752927 91.603756 90.457817 91.898376 90.720607 89.545358 88.372732 104.320190 103.240912 102.213370 101.239139 100.319773 99.456793 98.651678 97.514823 96.359351 95.257607 94.211475 93.222828 92.293512 91.425337 95.524807 93.553799 91.610814 89.697671 87.816322 85.968854 84.157498 90.963541 88.891453 86.844218 84.823636 82.831658 80.870396 78.942141 127.192893 125.171319 123.168947 121.186728 119.225668 117.286827 115.371327 122.767649 120.671963 118.593647 116.533629 114.492897 112.472501 110.473556 
81.368294 49.204789 114.095910 93.905210 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 67.731491 69.259879 70.846382 72.487186 74.178687 75.917497 77.700439 61.741547 63.414466 65.143485 66.924255 68.752756 70.625279 72.538417 23.013942 24.297286 25.767769 27.395271 29.153509 31.020259 32.977099 16.644627 18.378254 20.282505 22.313740 24.440319 26.639418 28.894484 40.603168 39.646392 38.832445 38.170464 37.668462 37.332894 37.168268 33.771376 32.614797 31.620362 30.803780 30.179489 29.759595 29.552811 
81.840187 49.981278 113.149430 92.752927 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 66.990340 68.488174 70.046109 71.660227 73.326817 75.042382 76.803642 60.927575 62.570709 64.272243 66.027660 67.832778 69.683734 71.576973 22.452659 23.630212 25.011100 26.563631 28.259531 30.074555 31.988434 15.859509 17.486824 19.312100 21.284469 23.366711 25.531960 27.760799 41.132061 40.107530 39.220973 38.481926 37.899021 37.479543 37.229016 34.405449 33.173822 32.096312 31.188895 30.466774 29.943357 29.629178 
82.328968 50.777661 112.209341 91.603756 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 66.265241 67.731491 69.259879 70.846382 72.487186 74.178687 75.917497 60.129410 61.741547 63.414466 65.143485 66.924255 68.752756 70.625279 21.950584 23.013942 24.297286 25.767769 27.395271 29.153509 31.020259 15.140351 16.644627 18.378254 20.282505 22.313740 24.440319 26.639418 41.692941 40.603168 39.646392 38.832445 38.170464 37.668462 37.332894 35.074063 33.771376 32.614797 31.620362 30.803780 30.179489 29.759595 
82.834338 51.593017 111.275805 90.457817 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 65.556728 66.990340 68.488174 70.046109 71.660227 73.326817 75.042382 59.347690 60.927575 62.570709 64.272243 66.027660 67.832778 69.683734 21.511860 22.452659 23.630212 25.011100 26.563631 28.259531 30.074555 14.496973 15.859509 17.486824 19.312100 21.284469 23.366711 25.531960 42.284537 41.132061 40.107530 39.220973 38.481926 37.899021 37.479543 35.775279 34.405449 33.173822 32.096312 31.188895 30.466774 29.943357 
86.118072 45.257422 117.530420 91.898376 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 71.896419 73.338059 74.838159 76.393274 78.000114 79.655549 81.356613 65.697333 67.271952 68.904242 70.590204 72.326084 74.108374 75.933806 27.614418 28.692729 29.948163 31.359456 32.906560 34.571246 36.337359 20.797572 22.209359 23.809145 25.561659 27.437649 29.413500 31.470408 45.297619 44.442023 43.717454 43.130514 42.686883 42.391060 42.246149 38.292866 37.276839 36.409958 35.703090 35.165883 34.806196 34.629560 
86.564076 46.100447 116.611820 90.720607 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 71.198636 72.609711 74.081021 75.609049 77.190428 78.821947 80.500556 64.932968 66.477174 68.081144 69.740754 71.452129 73.211637 75.015892 27.148416 28.130082 29.299654 30.635618 32.117218 33.725265 35.442552 20.174722 21.477533 22.988097 24.668279 26.485819 28.414369 30.432834 45.772299 44.853884 44.062929 43.406401 42.890474 42.520267 42.299606 38.853220 37.766920 36.824055 36.035884 35.412739 34.963444 34.694754 
87.026329 46.962686 115.699867 89.545358 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 70.516823 71.896419 73.338059 74.838159 76.393274 78.000114 79.655549 64.184631 65.697333 67.271952 68.904242 70.590204 72.326084 74.108374 26.734673 27.614418 28.692729 29.948163 31.359456 32.906560 34.571246 19.614424 20.797572 22.209359 23.809145 25.561659 27.437649 29.413500 46.276974 45.297619 44.442023 43.717454 43.130514 42.686883 42.391060 39.446516 38.292866 37.276839 36.409958 35.703090 35.165883 34.806196 
87.504574 47.843102 114.794720 88.372732 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 69.851448 71.198636 72.609711 74.081021 75.609049 77.190428 78.821947 63.452890 64.932968 66.477174 68.081144 69.740754 71.452129 73.211637 26.375646 27.148416 28.130082 29.299654 30.635618 32.117218 33.725265 19.122176 20.174722 21.477533 22.988097 24.668279 26.485819 28.414369 46.810672 45.772299 44.853884 44.062929 43.406401 42.890474 42.520267 40.071291 38.853220 37.766920 36.824055 36.035884 35.412739 34.963444 
