39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 45.963721 46.143160 46.460974 46.914348 47.499403 39.206102 40.403741 41.605671 42.811532 41.200357 42.341626 43.490032 44.645025 87.339701 88.242214 89.153683 90.073835 91.003044 91.869576 92.745403 93.630264 75.273022 77.260505 79.279548 81.327799 83.403107 85.503503 87.627181 80.297823 82.163850 84.065208 85.999555 87.964714 89.958666 91.979538 
115.000000 0.000000 162.634560 115.000000 121.989612 119.640265 117.298866 114.965899 112.641889 108.241977 108.681505 109.134042 109.599427 103.480803 103.940466 104.413553 104.899883 81.531951 82.498024 83.472240 84.454315 78.309575 79.314908 80.327737 81.347784 89.273892 90.955955 92.677110 94.435221 96.228262 98.054317 99.911575 83.659670 85.452316 87.282068 89.146641 91.043896 92.971832 94.928581 
115.000000 162.634560 0.000000 115.000000 69.107566 69.227041 69.439283 69.743445 70.138330 79.212840 77.961002 76.709761 75.459147 80.218608 78.982712 77.747916 76.514272 81.548024 80.724502 79.912678 79.112911 85.459996 84.674529 83.900934 83.139541 73.874745 71.947451 70.059238 68.213349 66.413315 64.662965 62.966443 78.988547 77.189043 75.432151 73.720917 72.058595 70.448646 68.894742 
162.634560 115.000000 115.000000 0.000000 132.456247 130.295760 128.149194 126.017260 123.900715 128.272683 127.503432 126.742237 125.989246 124.281263 123.487149 122.701042 121.923095 75.294859 74.402156 73.520553 72.650453 71.793081 70.856273 69.929981 69.014628 88.098116 86.488356 84.924065 83.407800 81.942227 80.530113 79.174320 82.403826 80.680533 79.001326 77.369074 75.786814 74.257739 72.785202 
45.963721 121.989612 69.107566 132.456247 0.000000 2.540000 5.080000 7.620000 10.160000 14.425995 13.667994 12.990172 12.405679 18.663019 18.083500 17.576788 17.149338 61.841601 62.178851 62.540077 62.924866 66.764977 67.077478 67.412460 67.769590 47.182060 47.916870 48.773038 49.744299 50.824054 52.005547 53.282010 54.567676 55.204265 55.949028 56.797709 57.745727 58.788277 59.920423 
46.143160 119.640265 69.227041 130.295760 2.540000 0.000000 2.540000 5.080000 7.620000 12.544508 11.664879 10.862776 10.156585 16.485060 15.825989 15.244423 14.749534 59.389807 59.740899 60.116776 60.516975 64.300243 64.624664 64.972293 65.342761 44.737661 45.511954 46.412507 47.432129 48.563320 49.798479 51.130071 52.098304 52.764693 53.543400 54.429604 55.418147 56.503659 57.680665 
46.460974 117.298866 69.439283 128.149194 5.080000 2.540000 0.000000 2.540000 5.080000 10.932667 9.911000 8.953125 8.081754 14.425995 13.667994 12.990172 12.405679 56.945745 57.311812 57.703514 58.120332 61.841601 62.178851 62.540077 62.924866 42.304528 43.122531 44.071936 45.144453 46.331532 47.624608 49.015293 49.636059 50.335058 51.150766 52.077701 53.110038 54.241761 55.466785 
46.914348 114.965899 69.743445 126.017260 7.620000 5.080000 2.540000 0.000000 2.540000 9.725480 8.560938 7.431028 6.354250 12.544508 11.664879 10.862776 10.156585 54.510456 54.892765 55.301604 55.736388 59.389807 59.740899 60.116776 60.516975 39.884722 40.751327 41.754683 42.885190 44.133080 45.488693 46.942698 47.182060 47.916870 48.773038 49.744299 50.824054 52.005547 53.282010 
47.499403 112.641889 70.138330 123.900715 10.160000 7.620000 5.080000 2.540000 0.000000 9.085697 7.826532 6.571538 5.323666 10.932667 9.911000 8.953125 8.081754 52.085170 52.485149 52.912593 53.366844 56.945745 57.311812 57.703514 58.120332 37.480824 38.401717 39.464854 40.659079 41.973205 43.396341 44.918126 44.737661 45.511954 46.412507 47.432129 48.563320 49.798479 51.130071 
39.206102 108.241977 79.212840 128.272683 14.425995 12.544508 10.932667 9.725480 9.085697 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 54.515251 55.105778 55.718997 56.354169 59.082135 59.627450 60.194623 60.783043 40.433847 41.840076 43.349639 44.952126 46.637959 48.398430 50.225691 47.061574 48.275125 49.589182 50.995974 52.488046 54.058337 55.700232 
