41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 97.477723 99.116237 100.792131 102.503571 104.248807 134.255050 134.671326 135.098259 135.535747 139.071508 139.473409 139.885686 140.308248 101.203196 103.493814 105.795819 108.108484 110.431139 57.833808 59.313381 60.863028 62.477535 64.152006 105.522182 108.058790 110.595554 113.132462 115.669507 118.206678 120.743969 106.193558 108.714502 111.236313 113.758934 116.282311 118.806396 121.331146 
140.000000 0.000000 197.989899 140.000000 108.179246 106.365743 104.582486 102.831050 101.113088 45.332852 46.551209 47.772256 48.995792 44.148988 45.399127 46.650339 47.902540 65.983060 64.120564 62.305959 60.543551 58.838030 117.246949 114.930305 112.623292 110.326516 108.040629 170.851448 172.429662 174.030638 175.653752 177.298396 178.963977 180.649917 164.920460 166.554884 168.211783 169.890498 171.590391 173.310837 175.051231 
140.000000 197.989899 0.000000 140.000000 89.849361 91.624394 93.434762 95.278451 97.153563 159.566718 158.801401 158.042584 157.290361 163.639858 162.893679 162.154014 161.420951 132.134927 133.897429 135.684588 137.495441 139.329065 98.066679 98.946457 99.883094 100.875005 101.920577 35.058913 32.553011 30.052835 27.559944 25.076508 22.605646 20.151983 37.030640 34.667557 32.331314 30.028178 27.766387 25.556921 23.414598 
197.989899 140.000000 140.000000 0.000000 101.359510 99.421690 97.511525 95.630675 93.780902 97.427852 96.169299 94.911050 93.653119 96.882672 95.616943 94.351328 93.085833 107.570053 106.437770 105.354566 104.321971 103.341501 141.489121 139.575425 137.681989 135.809662 133.959329 138.868333 138.256953 137.689721 137.167186 136.689859 136.258217 135.872694 131.502680 130.856891 130.257439 129.704965 129.200072 128.743321 128.335224 
97.477723 108.179246 89.849361 101.359510 0.000000 2.540000 5.080000 7.620000 10.160000 72.206831 71.658991 71.129609 70.619101 76.804630 76.289815 75.792784 75.313892 42.287500 44.061830 45.908171 47.818185 49.784541 40.179915 38.367733 36.642101 35.015815 33.503348 64.208247 65.444206 66.753968 68.133279 69.578002 71.084149 72.647900 57.600596 58.975196 60.425342 61.945730 63.531316 65.177342 66.879347 
99.116237 106.365743 91.624394 99.421690 2.540000 0.000000 2.540000 5.080000 7.620000 69.932959 69.367163 68.820154 68.292385 74.497901 73.967032 73.454286 72.960046 40.594626 42.287500 44.061830 45.908171 47.818185 42.067462 40.179915 38.367733 36.642101 35.015815 66.458976 67.653829 68.921614 70.258382 71.660274 73.123545 74.644583 59.776380 61.102051 62.502871 63.973904 65.510419 67.107920 68.762155 
100.792131 104.582486 93.434762 97.511525 5.080000 2.540000 0.000000 2.540000 5.080000 67.678020 67.093210 66.527507 65.981402 72.206831 71.658991 71.129609 70.619101 38.993819 40.594626 42.287500 44.061830 45.908171 44.020681 42.067462 40.179915 38.367733 36.642101 68.729871 69.885909 71.113912 72.410220 73.771232 75.193434 76.673421 61.979881 63.259393 64.613458 66.037493 67.527069 69.077949 70.686095 
102.503571 102.831050 95.278451 95.630675 7.620000 5.080000 2.540000 0.000000 2.540000 65.443969 64.839013 64.253467 63.687865 69.932959 69.367163 68.820154 68.292385 37.496871 38.993819 40.594626 42.287500 44.061830 46.031213 44.020681 42.067462 40.179915 38.367733 71.018998 72.138361 73.328654 74.586479 75.908481 77.291367 78.731928 64.208247 65.444206 66.753968 68.133279 69.578002 71.084149 72.647900 
104.248807 101.113088 97.153563 93.780902 10.160000 7.620000 5.080000 2.540000 0.000000 63.233022 62.606706 62.000080 61.413729 67.678020 67.093210 66.527507 65.981402 36.116699 37.496871 38.993819 40.594626 42.287500 48.091870 46.031213 44.020681 42.067462 40.179915 73.324649 74.409336 75.563864 76.785083 78.069864 79.415121 80.817836 66.458976 67.653829 68.921614 70.258382 71.660274 73.123545 74.644583 
134.255050 45.332852 159.566718 97.427852 72.206831 69.932959 67.678020 65.443969 63.233022 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 36.012212 33.472860 30.933614 28.394503 25.855567 94.275572 91.738114 89.200801 86.663646 84.126662 136.391773 137.563867 138.772557 140.016894 141.295938 142.608754 143.954418 129.649018 130.881510 132.151332 133.457419 134.798717 136.174185 137.582798 
