50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 171.465750 173.190734 174.935590 176.699728 178.482578 180.283583 182.102206 177.161676 178.831727 180.522067 182.232133 183.961373 185.709253 187.475251 153.172610 154.898822 156.647198 158.417005 160.207533 162.018094 163.848025 158.877059 160.541945 162.229516 163.939070 165.669927 167.421427 169.192927 152.468288 153.587270 154.708584 155.832180 154.944205 156.045433 157.149209 158.255477 153.305248 154.859581 156.439713 158.044871 159.674299 68.372906 68.645972 69.011504 69.468045 70.013813 
140.000000 0.000000 197.989899 140.000000 116.548669 119.071908 121.595845 124.120438 126.645646 129.171435 131.697770 115.912677 118.449465 120.986387 123.523436 126.060604 128.597884 131.135269 106.882775 109.342233 111.805294 114.271722 116.741306 119.213849 121.689171 105.215963 107.713487 110.212953 112.714231 115.217203 117.721761 120.227807 150.272480 151.407691 152.545027 153.684442 148.055888 149.207964 150.361940 151.517773 130.602559 129.710521 128.862381 128.059012 127.301261 150.227175 147.967629 145.717321 143.476685 141.246182 
140.000000 197.989899 0.000000 140.000000 128.790127 128.336370 127.931443 127.575811 127.269887 127.014031 126.808545 136.281522 135.852789 135.470331 135.134540 134.845766 134.604310 134.410429 118.767977 118.010291 117.302721 116.646180 116.041533 115.489595 114.991126 126.039293 125.325576 124.659535 124.041938 123.473514 122.954942 122.486858 72.606498 72.516027 72.447710 72.401609 77.671303 77.586738 77.522890 77.479809 94.771796 97.266048 99.762609 102.261310 104.761996 72.157210 72.416007 72.762603 73.195750 73.713924 
197.989899 140.000000 140.000000 0.000000 27.748621 25.559989 23.442339 21.416738 19.511876 17.766630 16.232565 24.942780 22.482644 20.042443 17.630455 15.260065 12.954127 10.754182 45.474292 43.456964 41.497077 39.603159 37.785133 36.054481 34.424381 41.405102 39.178807 36.992954 34.855150 32.774801 30.763563 28.835903 67.874464 67.777677 67.704579 67.655246 62.814573 62.709977 62.630965 62.577632 50.360924 48.000141 45.658598 43.339414 41.046380 151.986884 149.753891 147.530831 145.318160 143.116360 
171.465750 116.548669 128.790127 27.748621 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 18.293140 16.684124 15.329195 14.300758 13.672685 13.500968 13.802651 13.675465 11.434132 9.346850 7.542615 6.270700 5.886894 6.549241 57.168114 57.590158 58.036928 58.507860 52.385047 52.845303 53.331837 53.843936 34.020256 31.524669 29.036784 26.558768 24.093664 129.484938 127.126710 124.775618 122.432072 120.096516 
173.190734 119.071908 128.336370 25.559989 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 20.095301 18.293140 16.684124 15.329195 14.300758 13.672685 13.500968 16.006264 13.675465 11.434132 9.346850 7.542615 6.270700 5.886894 56.400397 56.771349 57.168114 57.590158 51.546140 51.951765 52.385047 52.845303 33.657926 31.133308 28.611413 26.093031 23.579287 130.441270 128.100648 125.767764 123.443055 121.126994 
174.935590 121.595845 127.931443 23.442339 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 22.043286 20.095301 18.293140 16.684124 15.329195 14.300758 13.672685 18.392549 16.006264 13.675465 11.434132 9.346850 7.542615 6.270700 55.737953 56.055768 56.400397 56.771349 50.820460 51.168828 51.546140 51.951765 33.484882 30.946150 28.407645 25.869434 23.331611 131.439734 129.117213 126.803033 124.497657 122.201585 
176.699728 124.120438 127.575811 21.416738 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 24.101764 22.043286 20.095301 18.293140 16.684124 15.329195 14.300758 20.815245 18.392549 16.006264 13.675465 11.434132 9.346850 7.542615 55.184574 55.447411 55.737953 56.055768 50.212917 50.501636 50.820460 51.168828 33.504057 30.966897 28.430245 25.894249 23.359123 132.479378 130.175407 127.880378 125.594779 123.319136 
178.482578 126.645646 127.269887 19.511876 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 26.244748 24.101764 22.043286 20.095301 18.293140 16.684124 15.329195 23.262979 20.815245 18.392549 16.006264 13.675465 11.434132 9.346850 54.743568 54.949839 55.184574 55.447411 49.727840 49.954826 50.212917 50.501636 33.715124 31.195135 28.678678 26.166770 23.660861 133.559240 131.274224 128.998745 126.733318 124.478490 
180.283583 129.171435 127.014031 17.766630 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 28.453150 26.244748 24.101764 22.043286 20.095301 18.293140 16.684124 25.728606 23.262979 20.815245 18.392549 16.006264 13.675465 11.434132 54.417667 54.566083 54.743568 54.949839 49.368839 49.532386 49.727840 49.954826 34.114520 31.626372 29.147169 26.679407 24.226582 134.678354 132.412651 130.157077 127.912166 125.678490 
182.102206 131.697770 126.808545 16.232565 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 30.712863 28.453150 26.244748 24.101764 22.043286 20.095301 18.293140 28.207434 25.728606 23.262979 20.815245 18.392549 16.006264 13.675465 54.208947 54.298557 54.417667 54.566083 49.138678 49.237517 49.368839 49.532386 34.695743 32.252465 29.825352 27.418696 25.038398 135.835749 133.589677 131.354315 129.130220 126.917983 
177.161676 115.912677 136.281522 24.942780 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 24.461978 23.283243 22.332345 21.639341 21.229501 21.119317 21.313437 18.293140 16.684124 15.329195 14.300758 13.672685 13.500968 13.802651 64.428003 64.802782 65.200148 65.619692 59.578085 59.983174 60.412250 60.864806 41.539335 39.028626 36.521968 34.020256 31.524669 136.598737 134.221297 131.849920 129.484938 127.126710 
