37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 34.924242 37.124382 39.365468 41.640888 43.945309 46.274400 48.624615 39.394652 41.357656 43.380594 45.455467 47.575478 49.734857 51.928692 63.276395 65.404541 67.561150 69.743582 71.949487 74.176770 76.423564 67.802215 69.792493 71.817457 73.874253 75.960297 78.073243 80.210967 15.611221 17.714214 19.919330 22.196154 24.524723 
90.000000 0.000000 127.279221 90.000000 77.983692 78.993501 80.071178 81.214020 82.419316 83.684369 85.006509 71.007691 72.115249 73.294130 74.540948 75.852354 77.225057 78.655849 76.045731 77.825478 79.646469 81.505940 83.401317 85.330207 87.290390 70.743136 72.652895 74.600256 76.582350 78.596551 80.640451 82.711850 78.032358 75.511138 72.991221 70.472746 67.955873 
90.000000 127.279221 0.000000 90.000000 62.702120 60.273318 57.854068 55.445619 53.049442 50.667280 48.301204 65.297716 62.969110 60.657474 58.364823 56.093487 53.846162 51.625984 51.274668 49.454458 47.700088 46.019090 44.419793 42.911335 41.503620 56.765568 55.126958 53.558720 52.067213 50.659216 49.341876 48.122641 81.649224 82.077274 82.581265 83.159815 83.811381 
127.279221 90.000000 90.000000 0.000000 93.772647 92.166298 90.602686 89.084062 87.612766 86.191222 84.821930 88.056489 86.343861 84.672797 83.045807 81.465531 79.934740 78.456330 66.393845 64.998419 63.673774 62.424416 61.254952 60.170040 59.174332 60.247662 58.706324 57.236243 55.843046 54.532625 53.311085 52.184668 111.856758 110.112749 108.400203 106.720633 105.075621 
34.924242 77.983692 62.702120 93.772647 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.438734 30.504883 32.637976 34.825711 37.058415 39.328428 41.629648 33.583152 35.349886 37.206236 39.139452 41.138700 43.194812 45.300045 21.328704 20.823215 20.620429 20.729234 21.144819 
37.124382 78.993501 60.273318 92.166298 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.455216 28.438734 30.504883 32.637976 34.825711 37.058415 39.328428 31.920918 33.583152 35.349886 37.206236 39.139452 41.138700 43.194812 23.792831 23.340768 23.160036 23.256963 23.628131 
39.365468 80.071178 57.854068 90.602686 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 24.574347 26.455216 28.438734 30.504883 32.637976 34.825711 37.058415 30.380340 31.920918 33.583152 35.349886 37.206236 39.139452 41.138700 26.271414 25.862711 25.699721 25.787104 26.122346 
41.640888 81.214020 55.445619 89.084062 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 22.821520 24.574347 26.455216 28.438734 30.504883 32.637976 34.825711 28.980827 30.380340 31.920918 33.583152 35.349886 37.206236 39.139452 28.760716 28.387874 28.239463 28.319009 28.624614 
43.945309 82.419316 53.049442 87.612766 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 21.228477 22.821520 24.574347 26.455216 28.438734 30.504883 32.637976 27.743734 28.980827 30.380340 31.920918 33.583152 35.349886 37.206236 31.258176 30.915468 30.779247 30.852246 31.132994 
46.274400 83.684369 50.667280 86.191222 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 19.833757 21.228477 22.821520 24.574347 26.455216 28.438734 30.504883 26.691655 27.743734 28.980827 30.380340 31.920918 33.583152 35.349886 33.761983 33.444942 33.319064 33.386510 33.646119 
