40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 33.653727 35.151933 36.764748 38.477762 40.278193 42.154842 44.097980 40.171250 41.434459 42.811245 44.291017 45.863808 47.520382 49.252287 16.459342 17.725729 18.992598 20.259860 17.601057 18.790656 19.990150 21.197859 44.197868 45.485613 46.875725 48.359378 49.928233 51.574516 53.291051 50.993421 52.113514 53.331145 54.639792 56.033078 57.504853 59.049246 
65.000000 0.000000 91.923882 65.000000 41.815360 43.030331 44.357612 45.787435 47.310505 48.918113 50.602202 35.200573 36.635576 38.185779 39.837736 41.579320 43.399744 45.289500 65.791612 66.119799 66.470633 66.843760 60.885331 61.239816 61.618442 62.020767 33.996596 35.654705 37.411904 39.254890 41.172144 43.153768 45.191294 28.496420 30.455465 32.495045 34.600922 36.761703 38.968257 41.213232 
65.000000 91.923882 0.000000 65.000000 53.709117 51.551473 49.430179 47.350122 45.316981 43.337359 41.418930 58.015733 56.024194 54.078633 52.184194 50.346646 48.572447 46.868793 48.608145 47.338602 46.069085 44.799595 49.006520 47.747571 46.489224 45.231527 58.207504 56.332965 54.512343 52.751221 51.055758 49.432708 47.889436 63.521578 61.808416 60.153744 58.562520 57.040054 55.591996 54.224307 
91.923882 65.000000 65.000000 0.000000 59.166040 57.214555 55.310882 53.460126 51.667976 49.940741 48.285389 54.691647 52.574341 50.496036 48.461749 46.477261 44.549227 42.685299 80.127262 79.363528 78.612893 77.875735 76.150282 75.346247 74.555176 73.777485 50.896272 48.741357 46.625235 44.553433 42.532427 40.569811 38.674475 47.399450 45.077681 42.780719 40.512785 38.279038 36.085828 33.941014 
33.653727 41.815360 53.709117 59.166040 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 26.603106 26.508489 26.474527 26.501453 21.553456 21.436563 21.394552 21.427861 11.144892 11.960959 13.222091 14.815061 16.644866 18.641897 20.757945 18.654608 19.153338 19.965207 21.054022 22.379396 23.902011 25.586678 
35.151933 43.030331 51.551473 57.214555 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.971338 26.757732 26.603106 26.508489 22.006347 21.744022 21.553456 21.436563 10.874551 11.144892 11.960959 13.222091 14.815061 16.644866 18.641897 18.494369 18.654608 19.153338 19.965207 21.054022 22.379396 23.902011 
36.764748 44.357612 49.430179 55.310882 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.569622 27.242534 26.971338 26.757732 22.735662 22.337903 22.006347 21.744022 11.189563 10.874551 11.144892 11.960959 13.222091 14.815061 16.644866 18.681331 18.494369 18.654608 19.153338 19.965207 21.054022 22.379396 
38.477762 45.787435 47.350122 53.460126 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 28.383416 27.950640 27.569622 27.242534 23.715913 23.196218 22.735662 22.337903 12.044085 11.189563 10.874551 11.144892 11.960959 13.222091 14.815061 19.205358 18.681331 18.494369 18.654608 19.153338 19.965207 21.054022 
40.278193 47.310505 45.316981 51.667976 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 29.394825 28.865622 28.383416 27.950640 24.917503 24.290952 23.715913 23.196218 13.334798 12.044085 11.189563 10.874551 11.144892 11.960959 13.222091 20.040026 19.205358 18.681331 18.494369 18.654608 19.153338 19.965207 
42.154842 48.918113 43.337359 49.940741 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 30.584250 29.968536 29.394825 28.865622 26.310123 25.591783 24.917503 24.290952 14.949144 13.334798 12.044085 11.189563 10.874551 11.144892 11.960959 21.148586 20.040026 19.205358 18.681331 18.494369 18.654608 19.153338 
44.097980 50.602202 41.418930 48.285389 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 31.931805 31.239484 30.584250 29.968536 27.865147 27.069015 26.310123 25.591783 16.794051 14.949144 13.334798 12.044085 11.189563 10.874551 11.144892 22.490575 21.148586 20.040026 19.205358 18.681331 18.494369 18.654608 
40.171250 35.200573 58.015733 54.691647 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 34.194442 34.120883 34.094505 34.115416 29.131888 29.045511 29.014518 29.039089 4.068366 5.950424 8.195529 10.574925 13.015167 15.487521 17.978745 11.144892 11.960959 13.222091 14.815061 16.644866 18.641897 20.757945 
41.434459 36.635576 56.024194 52.574341 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 34.481701 34.314878 34.194442 34.120883 29.468538 29.273160 29.131888 29.045511 3.255589 4.068366 5.950424 8.195529 10.574925 13.015167 15.487521 10.874551 11.144892 11.960959 13.222091 14.815061 16.644866 18.641897 
42.811245 38.185779 54.078633 50.496036 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 34.951663 34.694240 34.481701 34.314878 30.017091 29.716954 29.468538 29.273160 4.189191 3.255589 4.068366 5.950424 8.195529 10.574925 13.015167 11.189563 10.874551 11.144892 11.960959 13.222091 14.815061 16.644866 
44.291017 39.837736 52.184194 48.461749 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 35.597092 35.252985 34.951663 34.694240 30.766215 30.367416 30.017091 29.716954 6.115797 4.189191 3.255589 4.068366 5.950424 8.195529 10.574925 12.044085 11.189563 10.874551 11.144892 11.960959 13.222091 14.815061 
45.863808 41.579320 50.346646 46.477261 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 36.408658 35.982756 35.597092 35.252985 31.701694 31.211629 30.766215 30.367416 8.376147 6.115797 4.189191 3.255589 4.068366 5.950424 8.195529 13.334798 12.044085 11.189563 10.874551 11.144892 11.960959 13.222091 
