53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 120.745787 121.608046 122.477404 123.353710 124.536110 125.372303 126.215736 127.066264 109.955760 112.203546 114.463555 116.735078 119.017456 121.310074 123.612365 113.739191 115.913633 118.102668 120.305499 122.521383 124.749624 126.989572 86.887865 87.405547 87.993530 88.650415 89.374685 135.690858 137.150613 138.641536 140.162633 141.712931 143.291483 144.897367 142.026096 143.421384 144.847776 146.304362 147.790248 149.304561 150.846444 139.518453 140.142746 140.775729 141.417284 143.973518 144.578575 145.192221 145.814345 
140.000000 0.000000 197.989899 140.000000 96.276466 97.355686 98.439459 99.527637 93.682738 94.791493 95.904248 97.020864 131.177796 133.067580 134.978705 136.910276 138.861441 140.831386 142.819333 126.175865 128.139438 130.122962 132.125540 134.146318 136.184485 138.239273 150.106219 148.023327 145.954915 143.901605 141.864055 82.181656 84.570126 86.967183 89.372138 91.784368 94.203315 96.628475 79.872569 82.328056 84.788523 87.253548 89.722756 92.195810 94.672409 70.499626 71.727177 72.956181 74.186566 69.359731 70.607103 71.855268 73.104184 
140.000000 197.989899 0.000000 140.000000 106.400614 105.709330 105.028853 104.359395 110.683279 110.018907 109.365248 108.722495 67.243771 65.649762 64.116777 62.649295 61.252023 59.929874 58.687924 73.267041 71.806865 70.408066 69.074371 67.809623 66.617748 65.502725 57.123866 57.908243 58.791975 59.770655 60.839702 128.121343 126.894287 125.706583 124.559355 123.453733 122.390844 121.371810 134.812764 133.647158 132.519990 131.432248 130.384918 129.378984 128.415416 141.410688 140.769220 140.136325 139.512121 145.807948 145.185910 144.572352 143.967382 
197.989899 140.000000 140.000000 0.000000 77.528726 76.577249 75.635128 74.702717 74.283248 73.289649 72.304704 71.328771 98.178765 97.093957 96.064074 95.090900 94.176194 93.321675 92.529009 91.388208 90.221788 89.112518 88.062557 87.074050 86.149112 85.289813 135.075949 132.757450 130.447201 128.145648 125.853268 68.970240 66.663150 64.373600 62.103530 59.855156 57.631017 55.434030 66.201939 63.794814 61.398397 59.013991 56.643114 54.287538 51.949345 74.173992 72.943621 71.714631 70.487095 73.091424 71.842515 70.594358 69.346995 
120.745787 96.276466 106.400614 77.528726 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 40.297757 41.334709 42.498356 43.778598 45.165520 46.649608 48.221892 33.382735 34.627387 36.008445 37.510844 39.120608 40.825038 42.612776 72.567073 70.030443 67.494067 64.957974 62.422198 23.114062 22.755742 22.677984 22.883647 23.365249 24.106257 25.083691 30.623941 30.354402 30.296153 30.450406 30.813971 31.379572 32.136545 35.485913 35.021163 34.596813 34.214367 40.228522 39.819164 39.446463 39.111467 
121.608046 97.355686 105.709330 76.577249 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 39.829931 40.799764 41.901328 43.124529 44.459330 45.895993 47.425262 32.816478 33.987035 35.301829 36.745379 38.303130 39.961731 41.709151 72.513918 69.975362 67.436914 64.898587 62.360397 23.394798 22.900413 22.681369 22.745620 23.090803 23.704648 24.567024 30.836383 30.463008 30.298687 30.346815 30.606390 31.072114 31.734912 35.989498 35.485913 35.021163 34.596813 40.673430 40.228522 39.819164 39.446463 
122.477404 98.439459 105.028853 75.635128 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 39.397505 40.297757 41.334709 42.498356 43.778598 45.165520 46.649608 32.290266 33.382735 34.627387 36.008445 37.510844 39.120608 40.825038 72.482980 69.943301 67.403646 64.864017 62.324419 23.740242 23.114062 22.755742 22.677984 22.883647 23.365249 24.106257 31.099277 30.623941 30.354402 30.296153 30.450406 30.813971 31.379572 36.530313 35.989498 35.485913 35.021163 41.152736 40.673430 40.228522 39.819164 
123.353710 99.527637 104.359395 74.702717 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 39.001657 39.829931 40.799764 41.901328 43.124529 44.459330 45.895993 31.806086 32.816478 33.987035 35.301829 36.745379 38.303130 39.961731 72.474287 69.934292 67.394297 64.854303 62.314309 24.147617 23.394798 22.900413 22.681369 22.745620 23.090803 23.704648 31.411357 30.836383 30.463008 30.298687 30.346815 30.606390 31.072114 37.106729 36.530313 35.989498 35.485913 41.665252 41.152736 40.673430 40.228522 
124.536110 93.682738 110.683279 74.283248 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 45.034357 45.964576 47.013768 48.174160 49.437924 50.797343 52.244952 37.962770 39.061757 40.291103 41.639265 43.095091 44.648053 46.288374 77.640994 75.103930 72.567073 70.030443 67.494067 18.158521 17.700165 17.600085 17.864304 18.477200 19.405763 20.607368 25.610128 25.287202 25.217251 25.402364 25.837059 26.509062 27.400919 30.850914 30.315190 29.823956 29.379445 35.485913 35.021163 34.596813 34.214367 
125.372303 94.791493 110.018907 73.289649 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 44.616225 45.484117 46.474783 47.580555 48.793607 50.106150 51.510578 37.465800 38.495240 39.660863 40.951041 42.354394 43.860060 45.457873 77.591315 75.052573 72.513918 69.975362 67.436914 18.514552 17.885776 17.604446 17.687150 18.128906 18.904560 19.975253 25.863785 25.417469 25.220295 25.278094 25.589138 26.144390 26.928748 31.428854 30.850914 30.315190 29.823956 35.989498 35.485913 35.021163 34.596813 
