54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 106.890578 108.201708 109.556044 110.952004 112.388036 113.862625 115.374293 113.522346 114.757732 116.035573 117.354483 118.713092 120.110053 121.544045 109.018247 111.219137 113.434200 115.662623 117.903648 120.156570 122.420732 113.051905 115.175742 117.316124 119.472162 121.643024 123.827931 126.026151 89.838335 91.084046 92.330418 93.577426 90.970437 92.200853 93.432328 94.664822 17.706900 18.228450 19.076731 20.210644 21.585222 23.157649 24.890455 25.276887 25.644943 26.254683 27.089792 28.130207 29.354104 30.739575 
115.000000 0.000000 162.634560 115.000000 58.878729 61.226781 63.589589 65.965568 68.353345 70.751724 73.159664 56.354522 58.803453 61.259801 63.722709 66.191443 68.665377 71.143966 111.658692 113.808531 115.974149 118.154678 120.349307 122.557279 124.777886 107.753509 109.979712 112.219243 114.471320 116.735217 119.010260 121.295821 131.325198 132.180500 133.042427 133.910850 127.603297 128.483378 129.369939 130.262848 97.489191 97.585268 97.747275 97.974886 98.267644 98.624971 99.046165 89.871737 89.975948 90.151631 90.398368 90.715581 91.102533 91.558340 
115.000000 162.634560 0.000000 115.000000 110.337424 108.959447 107.623781 106.332021 105.085785 103.886712 102.736454 116.773604 115.472458 114.212984 112.996576 111.824638 110.698584 109.619827 58.789235 57.936969 57.184909 56.537054 55.997020 55.567952 55.252435 65.969154 65.210793 64.543543 63.970256 63.493476 63.115390 62.837781 32.153210 31.098326 30.060083 29.040267 35.192653 34.231561 33.291178 32.373307 113.938912 111.429878 108.922279 106.416218 103.911804 101.409161 98.908423 115.357975 112.880487 110.405841 107.934231 105.465870 103.000994 100.539857 
162.634560 115.000000 115.000000 0.000000 64.926545 62.556137 60.199563 57.858515 55.534956 53.231176 50.949858 62.646498 60.186358 57.733135 55.287749 52.851289 50.425048 48.010576 63.552023 62.764463 62.070921 61.474579 60.978289 60.584509 60.295248 56.409350 55.520564 54.735312 54.058108 53.493055 53.043736 52.713112 101.040636 100.709915 100.394172 100.093548 96.153544 95.805955 95.473995 95.157828 148.904949 146.993965 145.102278 143.230652 141.379883 139.550801 137.744271 144.032880 142.056371 140.098029 138.158627 136.238974 134.339915 132.462338 
106.890578 58.878729 110.337424 64.926545 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 54.510375 56.396248 58.331774 60.312173 62.333166 64.390933 66.482059 49.633387 51.697475 53.802305 55.943277 58.116398 60.318193 62.545634 81.827280 82.360788 82.910319 83.475556 77.230967 77.796003 78.377545 78.975230 90.804710 89.379389 88.004307 86.681856 85.414480 84.204667 83.054932 84.659430 83.128808 81.648525 80.221368 78.850220 77.538053 76.287911 
108.201708 61.226781 108.959447 62.556137 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 52.679486 54.510375 56.396248 58.331774 60.312173 62.333166 64.390933 47.615338 49.633387 51.697475 53.802305 55.943277 58.116398 60.318193 80.809589 81.310109 81.827280 82.360788 76.151876 76.682803 77.230967 77.796003 92.277944 90.804710 89.379389 88.004307 86.681856 85.414480 84.204667 86.237709 84.659430 83.128808 81.648525 80.221368 78.850220 77.538053 
109.556044 63.589589 107.623781 60.199563 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 50.909516 52.679486 54.510375 56.396248 58.331774 60.312173 62.333166 45.649435 47.615338 49.633387 51.697475 53.802305 55.943277 58.116398 79.859744 80.326031 80.809589 81.310109 75.143178 75.638547 76.151876 76.682803 93.796831 92.277944 90.804710 89.379389 88.004307 86.681856 85.414480 87.861079 86.237709 84.659430 83.128808 81.648525 80.221368 78.850220 
110.952004 65.965568 106.332021 57.858515 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 49.207038 50.909516 52.679486 54.510375 56.396248 58.331774 60.312173 43.742710 45.649435 47.615338 49.633387 51.697475 53.802305 55.943277 78.980194 79.411032 79.859744 80.326031 74.207746 74.666127 75.143178 75.638547 95.359192 93.796831 92.277944 90.804710 89.379389 88.004307 86.681856 89.527086 87.861079 86.237709 84.659430 83.128808 81.648525 80.221368 
112.388036 68.353345 105.085785 55.534956 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 47.579297 49.207038 50.909516 52.679486 54.510375 56.396248 58.331774 41.903241 43.742710 45.649435 47.615338 49.633387 51.697475 53.802305 78.173310 78.567524 78.980194 79.411032 73.348381 73.768383 74.207746 74.666127 96.962923 95.359192 93.796831 92.277944 90.804710 89.379389 88.004307 91.233394 89.527086 87.861079 86.237709 84.659430 83.128808 81.648525 
113.862625 70.751724 103.886712 53.231176 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 46.034222 47.579297 49.207038 50.909516 52.679486 54.510375 56.396248 40.140276 41.903241 43.742710 45.649435 47.615338 49.633387 51.697475 77.441366 77.797834 78.173310 78.567524 72.567787 72.948074 73.348381 73.768383 98.606008 96.962923 95.359192 93.796831 92.277944 90.804710 89.379389 92.977785 91.233394 89.527086 87.861079 86.237709 84.659430 83.128808 
