36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 104.090484 105.326094 106.562513 107.799712 105.387484 106.608063 107.829783 109.052606 92.662836 95.179452 97.697278 100.216223 102.736205 105.257150 107.778989 94.011843 96.493282 98.977692 101.464855 103.954573 106.446667 108.940974 72.486002 74.497652 76.540729 78.612781 80.711577 76.668678 77.958989 79.309678 80.717713 82.180147 
115.000000 0.000000 162.634560 115.000000 135.990807 136.938880 137.892131 138.850454 132.652902 133.624660 134.601385 135.582970 137.430663 139.139908 140.874214 142.632666 144.414382 146.218513 148.044238 131.857546 133.638091 135.442864 137.270910 139.121311 140.993187 142.885695 73.377421 71.384352 69.427002 67.508479 65.632188 101.793419 99.886025 98.007341 96.159051 94.342941 
115.000000 162.634560 0.000000 115.000000 27.840685 27.235289 26.676657 26.167783 32.354237 31.834791 31.358204 30.926459 26.467208 24.270146 22.146558 20.119725 18.221959 16.497862 15.007409 30.859982 28.997678 27.245099 25.624767 24.163302 22.891152 21.841422 90.337118 91.959092 93.621886 95.323364 97.061491 61.549234 63.149236 64.809312 66.524966 68.292009 
162.634560 115.000000 115.000000 0.000000 91.835584 91.653869 91.489424 91.342343 86.816285 86.624042 86.450030 86.294360 104.887077 104.354329 103.880970 103.467817 103.115594 102.824926 102.596336 97.470633 96.897117 96.387143 95.941725 95.561766 95.248048 95.001229 91.053942 89.455576 87.901553 86.394266 84.936203 90.951207 88.811260 86.692912 84.597784 82.527647 
104.090484 135.990807 27.840685 91.835584 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 14.875882 13.406343 12.291110 11.632538 11.509287 11.937950 12.863468 10.212121 7.919948 5.836689 4.279193 3.931825 5.050763 6.961635 65.189186 66.500875 67.882295 69.329279 70.837807 37.300135 38.312851 39.463303 40.739823 42.130955 
105.326094 136.938880 27.235289 91.653869 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 15.713418 14.103122 12.797961 11.898771 11.501170 11.656598 12.344182 11.397677 9.049508 6.839836 4.957450 3.908001 4.344172 5.947637 66.290541 67.580858 68.940641 70.365864 71.852633 38.482839 39.465218 40.583015 41.825376 43.181549 
106.562513 137.892131 26.676657 91.489424 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.605930 14.875882 13.406343 12.291110 11.632538 11.509287 11.937950 12.599701 10.212121 7.919948 5.836689 4.279193 3.931825 5.050763 67.397831 68.667343 70.006026 71.409989 72.875460 39.670940 40.624599 41.711338 42.921052 44.243653 
107.799712 138.850454 26.167783 91.342343 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.545032 15.713418 14.103122 12.797961 11.898771 11.501170 11.656598 13.813895 11.397677 9.049508 6.839836 4.957450 3.908001 4.344172 68.510767 69.760029 71.078135 72.461328 73.905955 40.863969 41.790411 42.847593 44.026096 45.316457 
105.387484 132.652902 32.354237 86.816285 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 19.073826 17.951295 17.134478 16.668380 16.582601 16.882939 17.549581 13.014883 11.305987 9.958248 9.132976 8.975467 9.518927 10.656647 62.792249 63.951518 65.189186 66.500875 67.882295 35.733186 36.436640 37.300135 38.312851 39.463303 
106.608063 133.624660 31.834791 86.624042 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.733992 18.477473 17.501622 16.855258 16.576969 16.685180 17.172589 13.964484 12.124082 10.577482 9.469745 8.965056 9.163602 10.023679 63.934909 65.073824 66.290541 67.580858 68.940641 36.966058 37.646481 38.482839 39.465218 40.583015 
107.829783 134.601385 31.358204 86.450030 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 20.451794 19.073826 17.951295 17.134478 16.668380 16.582601 16.882939 14.961692 13.014883 11.305987 9.958248 9.132976 8.975467 9.518927 65.082289 66.201468 67.397831 68.667343 70.006026 38.201362 38.860162 39.670940 40.624599 41.711338 
109.052606 135.582970 30.926459 86.294360 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.221383 19.733992 18.477473 17.501622 16.855258 16.576969 16.685180 15.997608 13.964484 12.124082 10.577482 9.469745 8.965056 9.163602 66.234144 67.334181 68.510767 69.760029 71.078135 39.438870 40.077333 40.863969 41.790411 42.847593 
92.662836 137.430663 26.467208 104.887077 14.875882 15.713418 16.605930 17.545032 19.073826 19.733992 20.451794 21.221383 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 64.477193 66.245008 68.061715 69.923503 71.826865 35.703054 37.545157 39.464830 41.451297 43.495407 
95.179452 139.139908 24.270146 104.354329 13.406343 14.103122 14.875882 15.713418 17.951295 18.477473 19.073826 19.733992 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 66.348569 68.067800 69.837106 71.652777 73.511379 37.539021 39.295151 41.133233 43.042770 45.014670 
97.697278 140.874214 22.146558 103.880970 12.291110 12.797961 13.406343 14.103122 17.134478 17.501622 17.951295 18.477473 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 68.263168 69.935348 71.658557 73.429204 75.243938 39.453153 41.127632 42.887249 44.721956 46.622888 
100.216223 142.632666 20.119725 103.467817 11.632538 11.898771 12.291110 12.797961 16.668380 16.855258 17.134478 17.501622 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 70.217453 71.844161 73.522646 75.249442 77.021302 41.434620 43.032064 44.716804 46.479347 48.311180 
102.736205 144.414382 18.221959 103.115594 11.509287 11.501170 11.632538 11.898771 16.582601 16.576969 16.668380 16.855258 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 72.208203 73.791038 75.426211 77.110391 78.840439 43.474215 44.999313 46.613004 48.306411 50.071447 
105.257150 146.218513 16.497862 102.824926 11.937950 11.656598 11.509287 11.501170 16.882939 16.685180 16.582601 16.576969 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 74.232484 75.773045 77.366339 79.009173 80.698524 45.564133 47.021495 48.568045 50.195540 51.896364 
