37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 63.666819 65.971498 68.292872 70.629296 72.979324 75.341683 77.715248 67.280803 69.465683 71.673977 73.903586 76.152638 78.419460 80.702555 58.042042 59.857796 61.724679 63.638192 65.594254 67.589171 69.619602 63.678990 65.338280 67.052748 68.818271 70.631021 72.487454 74.384300 45.226754 47.761449 50.296679 52.832367 55.368451 
90.000000 0.000000 127.279221 90.000000 85.145669 86.882447 88.657980 90.469987 92.316319 94.194958 96.104010 79.695843 81.548771 83.437881 85.360770 87.315206 89.299119 91.310587 63.645280 65.305427 67.020736 68.787081 70.600631 72.457843 74.355444 58.010833 59.827534 61.695332 63.609728 65.566639 67.562371 69.593585 44.973340 42.439345 39.906113 37.373801 34.842607 
90.000000 127.279221 0.000000 90.000000 42.374055 40.461527 38.621406 36.864537 35.203385 33.652129 32.226641 47.631954 45.938847 44.326691 42.804633 41.382615 40.071290 38.881859 64.125433 62.200870 60.321874 58.492837 56.718592 55.004441 53.356176 69.269086 67.491357 65.763695 64.090147 62.475064 60.923095 59.439184 98.005278 99.200460 100.445662 101.739050 103.078807 
127.279221 90.000000 90.000000 0.000000 70.653249 69.523062 68.468489 67.493074 66.600295 65.793516 65.075936 63.980654 62.730365 61.559537 60.472784 59.474716 58.569867 57.762618 69.238098 67.459553 65.731054 64.056654 62.440705 60.887860 59.403068 64.097186 62.171748 60.291845 58.461868 56.686653 54.971506 53.322224 97.888592 96.750572 95.666468 94.638133 93.667403 
63.666819 85.145669 42.374055 70.653249 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 21.751384 19.871506 18.153070 16.646151 15.412915 14.523249 14.042605 27.277823 25.803752 24.504914 23.410494 22.550273 21.951802 21.636812 57.398864 58.240309 59.178888 60.210059 61.329151 
65.971498 86.882447 40.461527 69.523062 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 23.754408 21.751384 19.871506 18.153070 16.646151 15.412915 14.523249 28.900325 27.277823 25.803752 24.504914 23.410494 22.550273 21.951802 59.817658 60.625541 61.527745 62.520187 63.598643 
68.292872 88.657980 38.621406 68.468489 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 25.851969 23.754408 21.751384 19.871506 18.153070 16.646151 15.412915 30.647695 28.900325 27.277823 25.803752 24.504914 23.410494 22.550273 62.246109 63.022870 63.891230 64.847511 65.887884 
70.629296 90.469987 36.864537 67.493074 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 28.022846 25.851969 23.754408 21.751384 19.871506 18.153070 16.646151 32.499797 30.647695 28.900325 27.277823 25.803752 24.504914 23.410494 64.683129 65.430965 66.267778 67.190243 68.194885 
72.979324 92.316319 35.203385 66.600295 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 30.251260 28.022846 25.851969 23.754408 21.751384 19.871506 18.153070 34.439738 32.499797 30.647695 28.900325 27.277823 25.803752 24.504914 67.127784 67.848680 68.656031 69.546826 70.517903 
75.341683 94.194958 33.652129 65.793516 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 32.525386 30.251260 28.022846 25.851969 23.754408 21.751384 19.871506 36.453499 34.439738 32.499797 30.647695 28.900325 27.277823 25.803752 69.579271 70.275023 71.054810 71.915899 72.855405 
77.715248 96.104010 32.226641 65.075936 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 34.836273 32.525386 30.251260 28.022846 25.851969 23.754408 21.751384 38.529505 36.453499 34.439738 32.499797 30.647695 28.900325 27.277823 72.036890 72.709130 73.463084 74.296266 75.206042 
67.280803 79.695843 47.631954 63.980654 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 17.840814 15.493504 13.217635 11.057408 9.095596 7.489772 6.508969 21.751384 19.871506 18.153070 16.646151 15.412915 14.523249 14.042605 55.498980 56.024381 56.658881 57.398864 58.240309 
69.465683 81.548771 45.938847 62.730365 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 20.234719 17.840814 15.493504 13.217635 11.057408 9.095596 7.489772 23.754408 21.751384 19.871506 18.153070 16.646151 15.412915 14.523249 57.997065 58.500033 59.107964 59.817658 60.625541 
71.673977 83.437881 44.326691 61.559537 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 22.660455 20.234719 17.840814 15.493504 13.217635 11.057408 9.095596 25.851969 23.754408 21.751384 19.871506 18.153070 16.646151 15.412915 60.498639 60.980979 61.564416 62.246109 63.022870 
73.903586 85.360770 42.804633 60.472784 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 25.108800 22.660455 20.234719 17.840814 15.493504 13.217635 11.057408 28.022846 25.851969 23.754408 21.751384 19.871506 18.153070 16.646151 63.003289 63.466596 64.027388 64.683129 65.430965 
76.152638 87.315206 41.382615 59.474716 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 27.573731 25.108800 22.660455 20.234719 17.840814 15.493504 13.217635 30.251260 28.022846 25.851969 23.754408 21.751384 19.871506 18.153070 65.510661 65.956357 66.496155 67.127784 67.848680 
78.419460 89.299119 40.071290 58.569867 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 30.051167 27.573731 25.108800 22.660455 20.234719 17.840814 15.493504 32.525386 30.251260 28.022846 25.851969 23.754408 21.751384 19.871506 68.020454 68.449810 68.970096 69.579271 70.275023 
80.702555 91.310587 38.881859 57.762618 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 32.538252 30.051167 27.573731 25.108800 22.660455 20.234719 17.840814 34.836273 32.525386 30.251260 28.022846 25.851969 23.754408 21.751384 70.532410 70.946566 71.448672 72.036890 72.709130 
58.042042 63.645280 64.125433 69.238098 21.751384 23.754408 25.851969 28.022846 30.251260 32.525386 34.836273 17.840814 20.234719 22.660455 25.108800 27.573731 30.051167 32.538252 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 38.070628 38.415004 38.922430 39.586637 40.399891 
59.857796 65.305427 62.200870 67.459553 19.871506 21.751384 23.754408 25.851969 28.022846 30.251260 32.525386 15.493504 17.840814 20.234719 22.660455 25.108800 27.573731 30.051167 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.598002 40.921114 41.397834 42.022933 42.789909 
61.724679 67.020736 60.321874 65.731054 18.153070 19.871506 21.751384 23.754408 25.851969 28.022846 30.251260 13.217635 15.493504 17.840814 20.234719 22.660455 25.108800 27.573731 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.126860 43.431163 43.880621 44.470835 45.196289 
63.638192 68.787081 58.492837 64.056654 16.646151 18.153070 19.871506 21.751384 23.754408 25.851969 28.022846 11.057408 13.217635 15.493504 17.840814 20.234719 22.660455 25.108800 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 45.656955 45.944503 46.369606 46.928527 47.616552 
65.594254 70.600631 56.718592 62.440705 15.412915 16.646151 18.153070 19.871506 21.751384 23.754408 25.851969 9.095596 11.057408 13.217635 15.493504 17.840814 20.234719 22.660455 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 48.188092 48.460623 48.863842 49.394547 50.048683 
67.589171 72.457843 55.004441 60.887860 14.523249 15.412915 16.646151 18.153070 19.871506 21.751384 23.754408 7.489772 9.095596 11.057408 13.217635 15.493504 17.840814 20.234719 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.720115 50.979112 51.362563 51.867708 52.491033 
