42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 109.649932 110.294936 110.994330 111.747094 112.552156 113.408403 114.314685 117.055994 117.660405 118.316269 119.022734 119.778905 120.583847 121.436590 52.403315 53.527313 54.657707 55.794107 54.976398 56.048819 57.129343 58.217517 70.289275 70.441127 70.615496 70.812216 75.340171 75.481862 75.644613 75.828287 122.411782 123.280314 124.155761 125.037978 126.178657 127.021435 127.871271 128.728027 
115.000000 0.000000 162.634560 115.000000 28.021349 30.447681 32.891180 35.348287 37.816349 40.293354 42.777747 26.675723 29.214029 31.752605 34.291393 36.830347 39.369437 41.908636 101.491653 102.076548 102.673819 103.283254 96.997178 97.609008 98.233447 98.870256 45.807684 46.040352 46.306694 46.606133 40.810576 41.071562 41.369906 41.704806 87.152777 88.368534 89.585797 90.804504 85.811512 87.046005 88.281505 89.517970 
115.000000 162.634560 0.000000 115.000000 138.264868 136.655915 135.075562 133.524826 132.004750 130.516406 129.060890 144.208779 142.666875 141.153837 139.670603 138.218133 136.797406 135.409422 73.045221 71.851028 70.659478 69.470708 74.912624 73.748675 72.588282 71.431618 127.970876 126.908688 125.850351 124.795964 130.813242 129.774321 128.739544 127.709012 95.041350 94.626368 94.226677 93.842472 99.846218 99.451288 99.071064 98.705718 
162.634560 115.000000 115.000000 0.000000 88.765209 86.237622 83.710788 81.184775 78.659663 76.135541 73.612512 88.349649 85.809823 83.270008 80.730204 78.190413 75.650636 73.110875 113.534367 112.769759 112.014330 111.268268 109.535152 108.742426 107.958821 107.184534 116.337039 115.167603 114.000319 112.835253 114.461635 113.272839 112.085824 110.900647 40.544053 39.561491 38.595708 37.647996 37.574318 36.511925 35.463190 34.429359 
109.649932 28.021349 138.264868 88.765209 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 84.020424 84.325504 84.648541 84.989329 79.089228 79.413254 79.756190 80.117791 41.095443 40.527752 39.992346 39.490538 36.657497 36.019930 35.416443 34.848806 59.138122 60.357286 61.578505 62.801659 57.905993 59.150558 60.396182 61.642801 
110.294936 30.447681 136.655915 86.237622 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 83.464909 83.733496 84.020424 84.325504 78.498824 78.784343 79.089228 79.413254 42.322409 41.694100 41.095443 40.527752 38.027924 37.327398 36.657497 36.019930 56.706489 57.921143 59.138122 60.357286 55.420326 56.662557 57.905993 59.150558 
110.994330 32.891180 135.075562 83.710788 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 82.983453 83.214839 83.464909 83.733496 77.986716 78.232881 78.498824 78.784343 43.662803 42.979070 42.322409 41.694100 39.514264 38.757414 38.027924 37.327398 54.284782 55.494313 56.706489 57.921143 52.939816 54.179382 55.420326 56.662557 
111.747094 35.348287 133.524826 81.184775 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 82.577354 82.770910 82.983453 83.214839 77.554456 77.760516 77.986716 78.232881 45.106515 44.372358 43.662803 42.979070 41.103946 40.296933 39.514264 38.757414 51.874390 53.078075 54.284782 55.494313 50.465225 51.701728 52.939816 54.179382 
112.552156 37.816349 132.004750 78.659663 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 82.247725 82.402918 82.577354 82.770910 77.203385 77.368697 77.554456 77.760516 46.643951 45.864093 45.106515 44.372358 42.785451 41.933897 41.103946 40.296933 49.476968 50.673943 51.874390 53.078075 47.997468 49.230428 50.465225 51.701728 
113.408403 40.293354 130.516406 76.135541 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 81.995491 82.111884 82.247725 82.402918 76.934614 77.058652 77.203385 77.368697 48.266156 47.444990 46.643951 45.864093 44.548384 43.657345 42.785451 41.933897 47.094497 48.283725 49.476968 50.673943 45.537657 46.766491 47.997468 49.230428 
