38
# Circuit board instance
Size: large
Nodes: 38
0.000000 140.000000 140.000000 197.989899 81.202127 82.170633 83.147256 84.131713 84.595698 85.525783 86.464518 87.411624 129.271006 129.837845 130.414587 131.001103 133.845721 134.393265 134.950540 135.517426 42.278594 44.458611 46.675044 48.922946 51.198172 94.982486 97.388291 99.800745 102.219380 104.643765 132.411610 133.543004 134.676870 135.813145 134.804977 135.916450 137.030678 138.147594 
140.000000 0.000000 197.989899 140.000000 106.765968 107.504416 108.252726 109.010695 102.660697 103.428459 104.206043 104.993230 62.046786 63.219273 64.395458 65.575144 60.258506 61.465115 62.674228 63.885705 106.399617 103.917116 101.437462 98.960869 96.487573 58.891908 56.743839 54.629414 52.552695 50.518331 142.192529 143.246692 144.304331 145.365371 139.412562 140.487587 141.565841 142.647252 
140.000000 197.989899 0.000000 140.000000 94.494389 93.444192 92.399514 91.360546 97.426056 96.407799 95.395582 94.389597 142.471368 141.736952 141.010149 140.291078 146.634834 145.921374 145.215516 144.517371 123.119288 123.884816 124.697391 125.556100 126.460003 141.365714 142.993257 144.647092 146.326327 148.030098 64.347582 63.921129 63.517211 63.136259 69.138691 68.741967 68.366537 68.012752 
197.989899 140.000000 140.000000 0.000000 117.193754 116.348629 115.511284 114.681890 113.466395 112.593296 111.727810 110.870116 86.237471 85.018670 83.801389 82.585696 84.959904 83.722506 82.486100 81.250729 157.136113 155.465902 153.819499 152.197678 150.601233 120.128470 119.090116 118.097270 117.151091 116.252717 82.622587 82.290895 81.977538 81.682727 77.740847 77.388234 77.054942 76.741222 
81.202127 106.765968 94.494389 117.193754 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 63.252367 63.175313 63.123722 63.097655 68.320608 68.249276 68.201523 68.177398 42.877631 41.942336 41.142813 40.487106 39.982292 48.145324 50.123432 52.150243 54.220296 56.328824 56.677764 57.936636 59.195985 60.455778 57.576695 58.816331 60.057235 61.299332 
82.170633 107.504416 93.444192 116.348629 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 63.354791 63.252367 63.175313 63.123722 68.415444 68.320608 68.249276 68.201523 44.047834 43.137918 42.360967 41.724408 41.234744 48.967806 50.913969 52.910507 54.951928 57.033413 55.419399 56.677764 57.936636 59.195985 56.338412 57.576695 58.816331 60.057235 
83.147256 108.252726 92.399514 115.511284 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 63.482461 63.354791 63.252367 63.175313 68.533687 68.415444 68.320608 68.249276 45.223422 44.337639 43.582080 42.963618 42.488238 49.809092 51.723610 53.690049 55.702908 57.757336 54.161577 55.419399 56.677764 57.936636 55.101573 56.338412 57.576695 58.816331 
84.131713 109.010695 91.360546 114.681890 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 63.635226 63.482461 63.354791 63.252367 68.675217 68.533687 68.415444 68.320608 46.403986 45.541171 44.805912 44.204575 43.742684 50.668245 52.551473 54.488042 56.472466 58.499874 52.904337 54.161577 55.419399 56.677764 53.866277 55.101573 56.338412 57.576695 
84.595698 102.660697 97.426056 113.466395 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 58.186178 58.102405 58.046305 58.017958 63.252367 63.175313 63.123722 63.097655 45.120552 43.940029 42.877631 41.942336 41.142813 44.361124 46.222172 48.145324 50.123432 52.150243 56.225215 57.493997 58.762832 60.031717 56.677764 57.936636 59.195985 60.455778 
85.525783 103.428459 96.407799 112.593296 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 58.297503 58.186178 58.102405 58.046305 63.354791 63.252367 63.175313 63.123722 46.234020 45.082663 44.047834 43.137918 42.360967 45.252438 47.078264 48.967806 50.913969 52.910507 54.956488 56.225215 57.493997 58.762832 55.419399 56.677764 57.936636 59.195985 
86.464518 104.206043 95.395582 111.727810 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 58.436223 58.297503 58.186178 58.102405 63.482461 63.354791 63.252367 63.175313 47.355368 46.231945 45.223422 44.337639 43.582080 46.161486 47.952712 49.809092 51.723610 53.690049 53.687822 54.956488 56.225215 57.493997 54.161577 55.419399 56.677764 57.936636 
87.411624 104.993230 94.389597 110.870116 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 58.602144 58.436223 58.297503 58.186178 63.635226 63.482461 63.354791 63.252367 48.484048 47.387391 46.403986 45.541171 44.805912 47.087240 48.844529 50.668245 52.551473 54.488042 52.419221 53.687822 54.956488 56.225215 52.904337 54.161577 55.419399 56.677764 
