48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 79.435108 80.480584 81.591762 82.765996 84.000641 85.293074 86.640710 86.477791 87.439101 88.462916 89.547094 90.689468 91.887869 93.140134 57.215014 58.485007 59.755001 61.024995 57.456680 58.721447 59.986435 61.251631 106.852944 107.518991 108.195845 108.883306 111.223071 111.863101 112.513826 113.175061 39.541686 39.744821 40.108102 40.627234 41.296339 42.108268 43.054943 47.154302 47.324772 47.630275 48.068237 48.635079 49.326357 50.136926 
115.000000 0.000000 162.634560 115.000000 52.695517 54.258691 55.893620 57.594195 59.354771 61.170170 63.035655 46.826162 48.578570 50.398103 52.277750 54.211261 56.193075 58.218259 128.278648 128.850106 129.431503 130.022705 123.752672 124.344932 124.947294 125.559612 60.435745 61.605690 62.779524 63.957032 58.626779 59.832107 61.040058 62.250478 75.527923 75.634470 75.825999 76.101869 76.461166 76.902721 77.425128 67.910607 68.029085 68.241962 68.548360 68.947032 69.436387 70.014525 
115.000000 162.634560 0.000000 115.000000 110.713592 108.814004 106.941006 105.096019 103.280544 101.496166 99.744552 115.870494 114.056826 112.271326 110.515361 108.790361 107.097822 105.439308 57.785598 56.515605 55.245612 53.975620 58.024889 56.760250 55.495856 54.231724 108.901523 108.213786 107.536650 106.870316 113.192587 112.531078 111.880075 111.239761 119.797506 117.402505 115.013727 112.631566 110.256451 107.888849 105.529264 122.521123 120.180412 117.847955 115.524252 113.209842 110.905306 108.611274 
162.634560 115.000000 115.000000 0.000000 93.404393 91.144768 88.900281 86.672108 84.461542 82.270000 80.099044 90.223348 87.881970 85.551925 83.234165 80.929747 78.639842 76.365757 128.534155 127.968228 127.412446 126.866943 124.017505 123.430870 122.854563 122.288731 63.988041 62.810438 61.636505 60.466455 62.282336 61.071853 59.863835 58.658437 135.986634 133.881554 131.791804 129.718125 127.661299 125.622156 123.601569 131.908104 129.736864 127.579242 125.435940 123.307707 121.195335 119.099669 
79.435108 52.695517 110.713592 93.404393 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 77.042152 77.472984 77.922135 78.389290 72.269868 72.728976 73.207238 73.704283 30.191814 31.208320 32.242807 33.293600 33.530493 34.448622 35.388514 36.348482 44.696219 43.047897 41.489686 40.032111 38.686547 37.465066 36.380168 39.336087 37.452599 35.650664 33.943271 32.345397 30.874049 29.548136 
80.480584 54.258691 108.814004 91.144768 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 76.236675 76.629948 77.042152 77.472984 71.410582 71.830284 72.269868 72.728976 28.220487 29.195169 30.191814 31.208320 31.767031 32.635965 33.530493 34.448622 46.425055 44.696219 43.047897 41.489686 40.032111 38.686547 37.465066 41.289969 39.336087 37.452599 35.650664 33.943271 32.345397 30.874049 
81.591762 55.893620 106.941006 88.900281 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 75.508086 75.862625 76.236675 76.629948 70.632229 71.011116 71.410582 71.830284 26.346714 27.270125 28.220487 29.195169 30.114742 30.925848 31.767031 32.635965 48.225748 46.425055 44.696219 43.047897 41.489686 40.032111 38.686547 43.304717 41.289969 39.336087 37.452599 35.650664 33.943271 32.345397 
82.765996 57.594195 105.096019 86.672108 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 74.858632 75.173333 75.508086 75.862625 69.937511 70.274253 70.632229 71.011116 24.592804 25.453188 26.346714 27.270125 28.592907 29.336208 30.114742 30.925848 50.090547 48.225748 46.425055 44.696219 43.047897 41.489686 40.032111 45.372224 43.304717 41.289969 39.336087 37.452599 35.650664 33.943271 
84.000641 59.354771 103.280544 84.461542 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 74.290388 74.564236 74.858632 75.173333 69.328943 69.622310 69.937511 70.274253 22.986210 23.769161 24.592804 25.453188 27.223412 27.887656 28.592907 29.336208 52.012559 50.090547 48.225748 46.425055 44.696219 43.047897 41.489686 47.485598 45.372224 43.304717 41.289969 39.336087 37.452599 35.650664 
85.293074 61.170170 101.496166 82.270000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 73.805229 74.037314 74.290388 74.564236 68.808811 69.057690 69.328943 69.622310 21.559891 22.248246 22.986210 23.769161 26.030314 26.603248 27.223412 27.887656 53.985673 52.012559 50.090547 48.225748 46.425055 44.696219 43.047897 49.638983 47.485598 45.372224 43.304717 41.289969 39.336087 37.452599 
