37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 78.631298 78.702778 78.856052 79.090642 79.405828 79.800656 80.273950 86.250797 86.315968 86.455745 86.669768 86.957487 87.318175 87.750932 52.568828 52.771646 53.095335 53.537705 54.095844 54.766212 55.544746 60.178442 60.355693 60.638913 61.026626 61.516855 62.107175 62.794761 21.554182 23.550203 25.642632 27.809716 30.035299 
90.000000 0.000000 127.279221 90.000000 11.413460 11.895941 12.871012 14.237826 15.895648 17.763185 19.781129 3.871191 5.121763 7.098027 9.350654 11.721376 14.150964 16.613613 37.627900 37.910734 38.360029 38.970028 39.733330 40.641299 41.684482 30.037011 30.390572 30.949231 31.702148 32.635880 33.735416 34.985128 74.854309 72.360189 69.869374 67.382232 64.899184 
90.000000 127.279221 0.000000 90.000000 118.798101 116.906095 115.039057 113.198222 111.384888 109.600422 107.846255 123.973013 122.161181 120.375677 118.617690 116.888461 115.189286 113.521513 101.661493 99.494845 97.346249 95.216928 93.108205 91.021511 88.958397 105.797081 103.716861 101.657539 99.620412 97.606870 95.618401 93.656604 77.833739 78.409950 79.063600 79.792785 80.595455 
127.279221 90.000000 90.000000 0.000000 89.779591 87.260651 84.742969 82.226659 79.711852 77.198695 74.687354 89.135256 86.597576 84.060037 81.522650 78.985432 76.448398 73.911568 94.802091 92.474868 90.159133 87.855794 85.565852 83.290412 81.030695 92.053243 89.654695 87.264153 84.882293 82.509867 80.147712 77.796765 105.814346 104.064908 102.348608 100.667141 99.022282 
78.631298 11.413460 118.798101 89.779591 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 26.214620 26.528785 27.078585 27.850068 28.825440 29.984812 31.307748 18.625649 19.065281 19.823175 20.864678 22.149819 23.638896 25.295920 63.514028 61.029852 58.550466 56.076507 53.608724 
78.702778 11.895941 116.906095 87.260651 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.144587 26.214620 26.528785 27.078585 27.850068 28.825440 29.984812 18.526950 18.625649 19.065281 19.823175 20.864678 22.149819 23.638896 63.043947 60.540485 58.040199 55.543516 53.050946 
78.856052 12.871012 115.039057 84.742969 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 26.320632 26.144587 26.214620 26.528785 27.078585 27.850068 28.825440 18.774562 18.526950 18.625649 19.065281 19.823175 20.864678 22.149819 62.673360 60.154477 57.637448 55.122527 52.610015 
79.090642 14.237826 113.198222 82.226659 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 26.737897 26.320632 26.144587 26.214620 26.528785 27.078585 27.850068 19.355197 18.774562 18.526950 18.625649 19.065281 19.823175 20.864678 62.404038 59.873827 57.344480 54.816119 52.288886 
79.405828 15.895648 111.384888 79.711852 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 27.385358 26.737897 26.320632 26.144587 26.214620 26.528785 27.078585 20.240216 19.355197 18.774562 18.526950 18.625649 19.065281 19.823175 62.237297 59.700019 57.162983 54.626222 52.089776 
79.800656 17.763185 109.600422 77.198695 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 28.247190 27.385358 26.737897 26.320632 26.144587 26.214620 26.528785 21.391872 20.240216 19.355197 18.774562 18.526950 18.625649 19.065281 62.173962 59.633989 57.094019 54.554051 52.014086 
