17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 33.511784 34.691002 35.876418 37.067437 35.741626 36.849555 37.967637 39.095000 26.639128 28.010005 29.536093 31.194622 32.965608 
40.000000 0.000000 56.568542 40.000000 41.355792 42.316988 43.294102 44.286079 38.188031 39.226925 40.279069 41.343451 35.091938 33.213873 31.428996 29.754082 28.208727 
40.000000 56.568542 0.000000 40.000000 15.515774 14.817732 14.199187 13.670935 19.878717 19.338803 18.869050 18.474810 21.711340 23.373051 25.181739 27.107999 29.128516 
56.568542 40.000000 40.000000 0.000000 28.775009 28.404702 28.086987 27.823666 24.000527 23.555280 23.171167 22.851269 31.514810 29.409191 27.377380 25.437071 23.610833 
33.511784 41.355792 15.515774 28.775009 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 8.091972 8.722866 9.979978 11.662535 13.613695 
34.691002 42.316988 14.817732 28.404702 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 9.356344 9.907045 11.030010 12.572823 14.401175 
35.876418 43.294102 14.199187 28.086987 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 10.622059 11.110198 12.122214 13.541154 15.253879 
37.067437 44.286079 13.670935 27.823666 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 11.888687 12.326770 13.246163 14.555947 16.161484 
35.741626 38.188031 19.878717 24.000527 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 9.108945 8.232548 8.091972 8.722866 9.979978 
36.849555 39.226925 19.338803 23.555280 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 10.248611 9.478186 9.356344 9.907045 11.030010 
37.967637 40.279069 18.869050 23.171167 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 11.415822 10.729537 10.622059 11.110198 12.122214 
39.095000 41.343451 18.474810 22.851269 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 12.602926 11.984812 11.888687 12.326770 13.246163 
26.639128 35.091938 21.711340 31.514810 8.091972 9.356344 10.622059 11.888687 9.108945 10.248611 11.415822 12.602926 0.000000 2.540000 5.080000 7.620000 10.160000 
28.010005 33.213873 23.373051 29.409191 8.722866 9.907045 11.110198 12.326770 8.232548 9.478186 10.729537 11.984812 2.540000 0.000000 2.540000 5.080000 7.620000 
29.536093 31.428996 25.181739 27.377380 9.979978 11.030010 12.122214 13.246163 8.091972 9.356344 10.622059 11.888687 5.080000 2.540000 0.000000 2.540000 5.080000 
31.194622 29.754082 27.107999 25.437071 11.662535 12.572823 13.541154 14.555947 8.722866 9.907045 11.110198 12.326770 7.620000 5.080000 2.540000 0.000000 2.540000 
32.965608 28.208727 29.128516 23.610833 13.613695 14.401175 15.253879 16.161484 9.979978 11.030010 12.122214 13.246163 10.160000 7.620000 5.080000 2.540000 0.000000 
