17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 37.313441 38.420877 39.538089 40.664272 40.079952 41.112935 42.158869 43.216811 28.650170 31.170130 33.693101 36.218451 38.745717 
40.000000 0.000000 56.568542 40.000000 38.853441 39.918177 40.994604 42.081826 36.294622 37.432212 38.578067 39.731471 12.185993 9.800165 7.516064 5.462822 4.012084 
40.000000 56.568542 0.000000 40.000000 20.037183 19.589784 19.216044 18.920330 24.811255 24.451366 24.152972 23.918373 46.055655 47.664119 49.350949 51.108389 52.929404 
56.568542 40.000000 40.000000 0.000000 22.776868 22.384295 22.057955 21.800824 18.069184 17.571748 17.154098 16.822176 38.062969 37.367558 36.834527 36.470996 36.282061 
37.313441 38.853441 20.037183 22.776868 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 30.291899 31.212054 32.306171 33.557238 34.948405 
38.420877 39.918177 19.589784 22.384295 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.495307 32.381283 33.437163 34.647416 35.996474 
39.538089 40.994604 19.216044 22.057955 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.703751 33.557838 34.577808 35.749467 37.058429 
40.664272 42.081826 18.920330 21.800824 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 33.916693 34.740974 35.727183 36.862327 38.133108 
40.079952 36.294622 24.811255 18.069184 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 29.036571 29.561955 30.291899 31.212054 32.306171 
41.112935 37.432212 24.451366 17.571748 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.289893 30.793902 31.495307 32.381283 33.437163 
42.158869 38.578067 24.152972 17.154098 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 31.544549 32.028821 32.703751 33.557838 34.577808 
43.216811 39.731471 23.918373 16.822176 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 32.800387 33.266381 33.916693 34.740974 35.727183 
28.650170 12.185993 46.055655 38.062969 30.291899 31.495307 32.703751 33.916693 29.036571 30.289893 31.544549 32.800387 0.000000 2.540000 5.080000 7.620000 10.160000 
31.170130 9.800165 47.664119 37.367558 31.212054 32.381283 33.557838 34.740974 29.561955 30.793902 32.028821 33.266381 2.540000 0.000000 2.540000 5.080000 7.620000 
33.693101 7.516064 49.350949 36.834527 32.306171 33.437163 34.577808 35.727183 30.291899 31.495307 32.703751 33.916693 5.080000 2.540000 0.000000 2.540000 5.080000 
36.218451 5.462822 51.108389 36.470996 33.557238 34.647416 35.749467 36.862327 31.212054 32.381283 33.557838 34.740974 7.620000 5.080000 2.540000 0.000000 2.540000 
38.745717 4.012084 52.929404 36.282061 34.948405 35.996474 37.058429 38.133108 32.306171 33.437163 34.577808 35.727183 10.160000 7.620000 5.080000 2.540000 0.000000 
